ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Feb 02, 2021",https://finance.yahoo.com/quote/GME?p=GME,1656,54,784,473,47,28,24,225.00,-100.00,-30.77%,At close:  4:00PM EST
LL,"Feb 02, 2021",https://finance.yahoo.com/quote/LL?p=LL,7,<1,3,2,42,28,28,28.07,+0.11,+0.39%,At close:  4:00PM EST
AMC,"Feb 02, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,329,10,133,110,40,33,26,13.30,+0.04,+0.30%,At close:  4:00PM EST
IQ,"Feb 02, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,5,<1,3,1,60,20,20,21.89,+0.04,+0.18%,At close:  4:00PM EST
FOUR,"Feb 02, 2021",https://finance.yahoo.com/quote/FOUR?p=FOUR,3,<1,2,1,66,33,0,67.84,+2.83,+4.35%,At close:  4:00PM EST
MOM,"Feb 02, 2021",https://finance.yahoo.com/quote/MOM?p=MOM,4,<1,2,2,50,50,0,25.91,+0.29,+1.15%,At close:  4:00PM EST
MSM,"Feb 02, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,10,<1,6,4,60,40,0,79.67,+2.10,+2.71%,At close:  4:00PM EST
SLV,"Feb 02, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,65,2,30,29,46,44,9,26.76,+1.77,+7.08%,At close:  4:00PM EST
PSA,"Feb 02, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,4,<1,0,2,0,50,50,232.69,+5.07,+2.23%,At close:  4:00PM EST
SHE,"Feb 02, 2021",https://finance.yahoo.com/quote/SHE?p=SHE,2,<1,0,0,0,0,100,89.31,+1.44,+1.64%,At close:  3:49PM EST
TRUE,"Feb 02, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,4,<1,3,1,75,25,0,4.6500,+0.1700,+3.79%,At close:  4:00PM EST
APHA,"Feb 02, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,1,<1,0,0,0,0,100,12.50,+0.32,+2.63%,At close:  4:00PM EST
THC,"Feb 02, 2021",https://finance.yahoo.com/quote/THC?p=THC,1,<1,0,1,0,100,0,50.72,+3.45,+7.30%,At close:  4:00PM EST
CBD,"Feb 02, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,1,<1,0,1,0,100,0,14.45,+0.76,+5.55%,At close:  4:00PM EST
TA,"Feb 02, 2021",https://finance.yahoo.com/quote/TA?p=TA,5,<1,2,0,40,0,60,26.86,-0.63,-2.29%,At close:  4:00PM EST
SNDL,"Feb 02, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,3,<1,0,2,0,66,33,1.2100,+0.3950,+48.47%,At close:  4:00PM EST
BBBY,"Feb 02, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,2,<1,2,0,100,0,0,30.26,-5.07,-14.35%,At close:  4:00PM EST
ALL,"Feb 02, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,32,1,10,15,31,46,21,108.71,+1.53,+1.43%,At close:  4:00PM EST
BNGO,"Feb 02, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,4,<1,2,2,50,50,0,10.76,-0.29,-2.62%,At close:  4:00PM EST
TD,"Feb 02, 2021",https://finance.yahoo.com/quote/TD?p=TD,14,<1,7,4,50,28,21,56.56,-0.03,-0.05%,At close:  4:00PM EST
GF,"Feb 02, 2021",https://finance.yahoo.com/quote/GF?p=GF,2,<1,0,2,0,100,0,19.86,+0.28,+1.43%,At close:  3:54PM EST
FB,"Feb 02, 2021",https://finance.yahoo.com/quote/FB?p=FB,5,<1,1,2,20,40,40,262.01,+3.68,+1.42%,At close:  4:00PM EST
NOK,"Feb 02, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,74,2,30,25,40,33,25,4.8900,+0.3300,+7.24%,At close:  4:00PM EST
RAD,"Feb 02, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,1,<1,1,0,100,0,0,23.54,-2.75,-10.46%,At close:  4:00PM EST
TELL,"Feb 02, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,1,0,100,0,0,3.0700,+0.0400,+1.32%,At close:  4:00PM EST
EAT,"Feb 02, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,2,<1,1,1,50,50,0,61.01,+2.13,+3.62%,At close:  4:00PM EST
GOLD,"Feb 02, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,4,<1,0,3,0,75,25,22.54,+0.17,+0.76%,At close:  4:00PM EST
DON,"Feb 02, 2021",https://finance.yahoo.com/quote/DON?p=DON,16,<1,4,10,25,62,12,35.88,+0.65,+1.85%,At close:  4:00PM EST
DE,"Feb 02, 2021",https://finance.yahoo.com/quote/DE?p=DE,1,<1,1,0,100,0,0,292.21,+3.41,+1.18%,At close:  4:00PM EST
EYE,"Feb 02, 2021",https://finance.yahoo.com/quote/EYE?p=EYE,1,<1,0,0,0,0,100,45.29,-1.08,-2.33%,At close:  4:00PM EST
BB,"Feb 02, 2021",https://finance.yahoo.com/quote/BB?p=BB,151,5,64,37,42,24,33,14.63,+0.53,+3.76%,At close:  4:00PM EST
LODE,"Feb 02, 2021",https://finance.yahoo.com/quote/LODE?p=LODE,1,<1,1,0,100,0,0,2.9500,+1.5900,+116.91%,At close:  4:00PM EST
ZSL,"Feb 02, 2021",https://finance.yahoo.com/quote/ZSL?p=ZSL,3,<1,1,2,33,66,0,5.33,-1.01,-15.93%,At close:  4:00PM EST
SI,"Feb 02, 2021",https://finance.yahoo.com/quote/SI?p=SI,26,<1,16,7,61,26,11,95.26,+2.20,+2.36%,At close:  4:00PM EST
