ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
NYC,"Aug 31, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,1,<1,0,0,0,0,100,9.65,+0.45,+4.84%,At close:  3:59PM EDT
TTCF,"Aug 31, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,23,2,13,2,56,8,34,21.03,+0.93,+4.63%,At close:  4:00PM EDT
PSFE,"Aug 31, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,7,<1,3,1,42,14,42,8.33,-0.14,-1.65%,At close:  4:00PM EDT
HIPO,"Aug 31, 2021",https://finance.yahoo.com/quote/HIPO?p=HIPO,1,<1,0,0,0,0,100,4.9500,+0.2000,+4.21%,As of  9:33AM EDT. Market open.
AFRM,"Aug 31, 2021",https://finance.yahoo.com/quote/AFRM?p=AFRM,11,<1,3,2,27,18,54,99.59,+31.69,+46.67%,At close:  4:00PM EDT
CHPT,"Aug 31, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,1,<1,0,1,0,100,0,20.89,-0.35,-1.65%,At close:  4:00PM EDT
UBS,"Aug 31, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,1,0,100,0,0,16.90,+0.17,+1.02%,At close:  4:00PM EDT
ATVI,"Aug 31, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,2,<1,0,0,0,0,100,81.12,-1.31,-1.59%,At close:  4:00PM EDT
CHI,"Aug 31, 2021",https://finance.yahoo.com/quote/CHI?p=CHI,1,<1,0,0,0,0,100,,,,
KRBN,"Aug 31, 2021",https://finance.yahoo.com/quote/KRBN?p=KRBN,1,<1,0,1,0,100,0,39.37,+1.76,+4.68%,At close:  4:00PM EDT
WISH,"Aug 31, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,8,<1,4,2,50,25,25,7.18,+0.24,+3.46%,At close:  4:00PM EDT
TA,"Aug 31, 2021",https://finance.yahoo.com/quote/TA?p=TA,15,1,8,7,53,46,0,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
GSAT,"Aug 31, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,28,2,10,9,35,32,32,2.3500,+0.9200,+64.34%,At close:  4:00PM EDT
ALL,"Aug 31, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,5,<1,2,2,40,40,20,134.52,-2.18,-1.59%,At close:  4:00PM EDT
UWMC,"Aug 31, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,1,2,33,66,0,7.29,-0.04,-0.55%,At close:  4:00PM EDT
UVXY,"Aug 31, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,0,1,0,50,50,21.96,-0.35,-1.57%,At close:  4:00PM EDT
APPS,"Aug 31, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,2,<1,0,0,0,0,100,51.24,-1.36,-2.59%,At close:  4:00PM EDT
PAYA,"Aug 31, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,1,<1,1,0,100,0,0,9.89,-0.26,-2.56%,At close:  4:00PM EDT
CPNG,"Aug 31, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,1,<1,0,1,0,100,0,30.09,+0.10,+0.33%,At close:  4:00PM EDT
LINK,"Aug 31, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,3,<1,0,3,0,100,0,,,,
TLT,"Aug 31, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,3,<1,0,0,0,0,100,149.85,+0.39,+0.26%,At close:  4:00PM EDT
BBQ,"Aug 31, 2021",https://finance.yahoo.com/quote/BBQ?p=BBQ,2,<1,0,0,0,0,100,,,,
RKLB,"Aug 31, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,5,<1,2,1,40,20,40,10.03,-0.32,-3.09%,At close:  4:00PM EDT
AMC,"Aug 31, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,37,3,16,13,43,35,21,43.33,+2.49,+6.10%,At close:  4:00PM EDT
BB,"Aug 31, 2021",https://finance.yahoo.com/quote/BB?p=BB,64,5,39,11,60,17,21,11.21,-0.09,-0.80%,At close:  4:00PM EDT
SI,"Aug 31, 2021",https://finance.yahoo.com/quote/SI?p=SI,2,<1,1,1,50,50,0,109.20,-5.05,-4.42%,As of  11:27AM EDT. Market open.
CHWY,"Aug 31, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,1,<1,0,0,0,0,100,90.10,+1.99,+2.26%,At close:  4:00PM EDT
OG,"Aug 31, 2021",https://finance.yahoo.com/quote/OG?p=OG,3,<1,2,0,66,0,33,2.9927,-0.2573,-7.92%,As of  9:43AM EDT. Market open.
LIVE,"Aug 31, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,3,<1,1,0,33,0,66,29.43,+1.50,+5.37%,At close:  4:00PM EDT
JOB,"Aug 31, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,2,<1,1,1,50,50,0,0.5300,+0.0387,+7.88%,At close:  4:00PM EDT
ACH,"Aug 31, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,1,<1,1,0,100,0,0,14.53,-0.80,-5.19%,As of  9:46AM EDT. Market open.
AMZN,"Aug 31, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,6,<1,3,2,50,33,16,"3,421.57",+71.94,+2.15%,At close:  4:00PM EDT
AG,"Aug 31, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,0,0,0,0,100,12.66,-0.18,-1.40%,At close:  4:00PM EDT
COP,"Aug 31, 2021",https://finance.yahoo.com/quote/COP?p=COP,1,<1,1,0,100,0,0,56.20,-0.54,-0.95%,At close:  4:00PM EDT
TSLA,"Aug 31, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,22,1,12,4,54,18,27,730.91,+18.99,+2.67%,At close:  4:00PM EDT
MF,"Aug 31, 2021",https://finance.yahoo.com/quote/MF?p=MF,2,<1,1,1,50,50,0,,,,
IP,"Aug 31, 2021",https://finance.yahoo.com/quote/IP?p=IP,3,<1,1,1,33,33,33,59.37,-0.76,-1.26%,At close:  4:02PM EDT
NKLA,"Aug 31, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,1,0,100,0,0,10.01,-0.12,-1.18%,At close:  4:00PM EDT
AMD,"Aug 31, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,5,<1,2,0,40,0,60,111.32,-0.08,-0.07%,At close:  4:00PM EDT
SQQQ,"Aug 31, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,4,<1,1,2,25,50,25,7.30,-0.27,-3.57%,At close:  4:00PM EDT
PDT,"Aug 31, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,15,1,8,5,53,33,13,16.86,+0.06,+0.36%,At close:  4:00PM EDT
TD,"Aug 31, 2021",https://finance.yahoo.com/quote/TD?p=TD,10,<1,6,2,60,20,20,65.65,-0.42,-0.64%,At close:  4:00PM EDT
VTI,"Aug 31, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,1,<1,1,0,100,0,0,233.61,+0.88,+0.38%,At close:  4:00PM EDT
COO,"Aug 31, 2021",https://finance.yahoo.com/quote/COO?p=COO,1,<1,1,0,100,0,0,436.99,-3.13,-0.71%,At close:  4:02PM EDT
IRS,"Aug 31, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,4,<1,3,1,75,25,0,4.2300,+0.2700,+6.82%,As of  3:59PM EDT. Market open.
CPA,"Aug 31, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,21,1,12,4,57,19,23,75.78,+6.91,+10.03%,As of  3:27PM EDT. Market open.
MGM,"Aug 31, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,1,<1,0,1,0,100,0,42.66,-0.66,-1.52%,At close:  4:00PM EDT
HR,"Aug 31, 2021",https://finance.yahoo.com/quote/HR?p=HR,2,<1,1,1,50,50,0,,,,
NIO,"Aug 31, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,2,<1,1,0,50,0,50,37.80,-0.25,-0.66%,At close:  4:02PM EDT
ID,"Aug 31, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,1,0,100,0,0,5.86,-1.35,-18.73%,As of  3:56PM EDT. Market open.
BBBY,"Aug 31, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,5,<1,5,0,100,0,0,28.44,+0.11,+0.39%,At close:  4:00PM EDT
KOSS,"Aug 31, 2021",https://finance.yahoo.com/quote/KOSS?p=KOSS,1,<1,1,0,100,0,0,18.01,+0.02,+0.11%,At close:  4:00PM EDT
FSD,"Aug 31, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,0,1,0,100,0,,,,
PAB,"Aug 31, 2021",https://finance.yahoo.com/quote/PAB?p=PAB,1,<1,0,0,0,0,100,,,,
IQ,"Aug 31, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,0,1,0,50,50,8.69,+0.03,+0.35%,At close:  4:00PM EDT
HUT,"Aug 31, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,1,<1,1,0,100,0,0,8.28,+0.54,+6.98%,At close:  4:00PM EDT
JD,"Aug 31, 2021",https://finance.yahoo.com/quote/JD?p=JD,2,<1,0,2,0,100,0,76.69,+0.26,+0.34%,At close:  4:00PM EDT
UNIT,"Aug 31, 2021",https://finance.yahoo.com/quote/UNIT?p=UNIT,2,<1,2,0,100,0,0,13.18,+0.37,+2.89%,At close:  4:00PM EDT
GM,"Aug 31, 2021",https://finance.yahoo.com/quote/GM?p=GM,7,<1,1,6,14,85,0,49.17,-0.63,-1.27%,At close:  4:00PM EDT
DTE,"Aug 31, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,1,0,100,0,0,121.48,+1.31,+1.09%,At close:  4:03PM EDT
KO,"Aug 31, 2021",https://finance.yahoo.com/quote/KO?p=KO,2,<1,1,0,50,0,50,56.18,+0.53,+0.95%,At close:  4:00PM EDT
PLAY,"Aug 31, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,1,<1,0,1,0,100,0,36.50,-1.78,-4.65%,At close:  4:00PM EDT
NVDA,"Aug 31, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,3,<1,0,2,0,66,33,226.88,+0.52,+0.23%,At close:  4:00PM EDT
ARKK,"Aug 31, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,2,<1,0,1,0,50,50,122.79,+0.76,+0.62%,At close:  4:00PM EDT
RBLX,"Aug 31, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,1,<1,1,0,100,0,0,81.87,-3.53,-4.13%,At close:  4:00PM EDT
PTON,"Aug 31, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,2,<1,1,0,50,0,50,101.48,-2.86,-2.74%,At close:  4:00PM EDT
NOK,"Aug 31, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,2,<1,2,0,100,0,0,6.04,+0.01,+0.17%,At close:  4:00PM EDT
MRNA,"Aug 31, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,1,<1,1,0,100,0,0,370.69,-11.53,-3.02%,At close:  4:00PM EDT
TLRY,"Aug 31, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,1,<1,0,1,0,100,0,13.13,-0.29,-2.16%,At close:  4:00PM EDT
JG,"Aug 31, 2021",https://finance.yahoo.com/quote/JG?p=JG,1,<1,0,1,0,100,0,,,,
T,"Aug 31, 2021",https://finance.yahoo.com/quote/T?p=T,1,<1,0,0,0,0,100,27.23,+0.10,+0.37%,At close:  4:02PM EDT
LUV,"Aug 31, 2021",https://finance.yahoo.com/quote/LUV?p=LUV,1,<1,0,0,0,0,100,49.17,-1.71,-3.36%,At close:  4:00PM EDT
MOVE,"Aug 31, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,1,<1,0,0,0,0,100,,,,
LEO,"Aug 31, 2021",https://finance.yahoo.com/quote/LEO?p=LEO,7,<1,3,1,42,14,42,,,,
RUN,"Aug 31, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,0,0,0,0,100,44.67,+0.29,+0.65%,At close:  4:00PM EDT
UP,"Aug 31, 2021",https://finance.yahoo.com/quote/UP?p=UP,2,<1,0,1,0,50,50,6.80,-0.29,-4.09%,At close:  4:00PM EDT
NNN,"Aug 31, 2021",https://finance.yahoo.com/quote/NNN?p=NNN,1,<1,1,0,100,0,0,46.93,+0.16,+0.34%,At close:  4:00PM EDT
COST,"Aug 31, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,0,0,0,0,100,455.93,+5.59,+1.24%,At close:  4:00PM EDT
TECH,"Aug 31, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,1,0,100,0,0,505.84,+10.83,+2.19%,At close:  4:00PM EDT
LCID,"Aug 31, 2021",https://finance.yahoo.com/quote/LCID?p=LCID,1,<1,0,0,0,0,100,20.63,-0.40,-1.90%,At close:  4:00PM EDT
SWBI,"Aug 31, 2021",https://finance.yahoo.com/quote/SWBI?p=SWBI,1,<1,1,0,100,0,0,24.25,-0.17,-0.70%,At close:  4:00PM EDT
LGBT,"Aug 31, 2021",https://finance.yahoo.com/quote/LGBT?p=LGBT,1,<1,1,0,100,0,0,,,,
VIAC,"Aug 31, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,1,<1,0,0,0,0,100,40.23,-0.66,-1.61%,At close:  4:00PM EDT
MSM,"Aug 31, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,0,1,0,100,0,,,,
IBKR,"Aug 31, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,4,<1,3,1,75,25,0,63.85,+0.34,+0.54%,As of  3:48PM EDT. Market open.
PRO,"Aug 31, 2021",https://finance.yahoo.com/quote/PRO?p=PRO,1,<1,1,0,100,0,0,,,,
JPM,"Aug 31, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,1,0,100,0,0,160.44,-2.61,-1.60%,At close:  4:00PM EDT
IEX,"Aug 31, 2021",https://finance.yahoo.com/quote/IEX?p=IEX,1,<1,0,1,0,100,0,,,,
HAIL,"Aug 31, 2021",https://finance.yahoo.com/quote/HAIL?p=HAIL,1,<1,1,0,100,0,0,,,,
TDA,"Aug 31, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,3,<1,1,2,33,66,0,,,,
HUYA,"Aug 31, 2021",https://finance.yahoo.com/quote/HUYA?p=HUYA,1,<1,0,1,0,100,0,9.99,-0.38,-3.66%,At close:  4:00PM EDT
VPN,"Aug 31, 2021",https://finance.yahoo.com/quote/VPN?p=VPN,1,<1,1,0,100,0,0,,,,
VIRT,"Aug 31, 2021",https://finance.yahoo.com/quote/VIRT?p=VIRT,1,<1,0,1,0,100,0,25.03,-1.00,-3.84%,At close:  4:00PM EDT
NEGG,"Aug 31, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,1,<1,1,0,100,0,0,18.15,-0.90,-4.72%,At close:  4:00PM EDT
SHO,"Aug 31, 2021",https://finance.yahoo.com/quote/SHO?p=SHO,2,<1,1,1,50,50,0,,,,
F,"Aug 31, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,0,0,0,0,100,13.05,-0.26,-1.95%,At close:  4:02PM EDT
JP,"Aug 31, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,1,0,100,0,0,1.2768,+0.0368,+2.97%,As of  10:10AM EDT. Market open.
TSM,"Aug 31, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,3,<1,2,0,66,0,33,118.99,+0.50,+0.42%,At close:  4:00PM EDT
SP,"Aug 31, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,1,0,100,0,0,,,,
POST,"Aug 31, 2021",https://finance.yahoo.com/quote/POST?p=POST,1,<1,0,0,0,0,100,107.75,+8.43,+8.49%,At close:  4:00PM EDT
CC,"Aug 31, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,3,0,100,0,0,33.99,-0.74,-2.13%,At close:  4:00PM EDT
X,"Aug 31, 2021",https://finance.yahoo.com/quote/X?p=X,1,<1,0,0,0,0,100,27.06,-0.56,-2.03%,At close:  4:00PM EDT
DT,"Aug 31, 2021",https://finance.yahoo.com/quote/DT?p=DT,1,<1,0,1,0,100,0,68.08,+1.11,+1.66%,At close:  4:00PM EDT
PAY,"Aug 31, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,1,<1,0,1,0,100,0,25.69,+0.09,+0.35%,At close:  4:00PM EDT
GAINZ,"Aug 31, 2021",https://finance.yahoo.com/quote/GAINZ?p=GAINZ,1,<1,0,0,0,0,100,25.30,+0.25,+1.00%,At close:  3:57PM EDT
DON,"Aug 31, 2021",https://finance.yahoo.com/quote/DON?p=DON,1,<1,0,1,0,100,0,,,,
INVH,"Aug 31, 2021",https://finance.yahoo.com/quote/INVH?p=INVH,2,<1,2,0,100,0,0,38.93,-0.86,-2.16%,As of  3:57PM EDT. Market open.
REIT,"Aug 31, 2021",https://finance.yahoo.com/quote/REIT?p=REIT,1,<1,1,0,100,0,0,29.69,+0.26,+0.87%,At close:  12:45PM EDT
ASPS,"Aug 31, 2021",https://finance.yahoo.com/quote/ASPS?p=ASPS,1,<1,0,1,0,100,0,10.45,+1.80,+20.81%,At close:  4:00PM EDT
BX,"Aug 31, 2021",https://finance.yahoo.com/quote/BX?p=BX,1,<1,1,0,100,0,0,124.41,+0.19,+0.15%,At close:  4:00PM EDT
LEV,"Aug 31, 2021",https://finance.yahoo.com/quote/LEV?p=LEV,4,<1,2,0,50,0,50,12.34,+0.25,+2.07%,At close:  4:00PM EDT
PTRA,"Aug 31, 2021",https://finance.yahoo.com/quote/PTRA?p=PTRA,1,<1,0,0,0,0,100,10.30,-0.01,-0.10%,At close:  4:00PM EDT
DOCU,"Aug 31, 2021",https://finance.yahoo.com/quote/DOCU?p=DOCU,1,<1,1,0,100,0,0,303.64,+2.88,+0.96%,At close:  4:00PM EDT
MSFT,"Aug 31, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,1,<1,0,1,0,100,0,303.59,+3.87,+1.29%,At close:  4:00PM EDT
MEME,"Aug 31, 2021",https://finance.yahoo.com/quote/MEME?p=MEME,1,<1,0,0,0,0,100,,,,
COIN,"Aug 31, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,2,<1,2,0,100,0,0,262.66,+3.54,+1.37%,At close:  4:00PM EDT
GS,"Aug 31, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,1,0,100,0,0,413.60,-6.09,-1.45%,At close:  4:00PM EDT
PYPL,"Aug 31, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,4,<1,0,2,0,50,50,288.47,+10.14,+3.64%,At close:  4:00PM EDT
IRDM,"Aug 31, 2021",https://finance.yahoo.com/quote/IRDM?p=IRDM,1,<1,0,0,0,0,100,46.88,+6.26,+15.41%,At close:  4:00PM EDT
SKIN,"Aug 31, 2021",https://finance.yahoo.com/quote/SKIN?p=SKIN,4,<1,4,0,100,0,0,24.84,+0.26,+1.06%,At close:  4:00PM EDT
NICE,"Aug 31, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,293.44,-0.22,-0.07%,At close:  4:00PM EDT
CLF,"Aug 31, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,2,0,66,0,33,24.01,-0.36,-1.48%,At close:  4:00PM EDT
BBIG,"Aug 31, 2021",https://finance.yahoo.com/quote/BBIG?p=BBIG,1,<1,1,0,100,0,0,7.06,+1.76,+33.21%,At close:  4:00PM EDT
PSA,"Aug 31, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,0,1,0,100,0,317.69,+1.42,+0.45%,At close:  4:00PM EDT
ASTR,"Aug 31, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,1,<1,1,0,100,0,0,9.49,-2.18,-18.68%,At close:  4:00PM EDT
CRWD,"Aug 31, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,9,<1,7,1,77,11,11,286.37,+4.06,+1.44%,At close:  4:00PM EDT
BTU,"Aug 31, 2021",https://finance.yahoo.com/quote/BTU?p=BTU,1,<1,1,0,100,0,0,15.76,+0.16,+1.03%,At close:  4:00PM EDT
GL,"Aug 31, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,,,,
BIGBALLS,"Aug 31, 2021",https://finance.yahoo.com/quote/BIGBALLS?p=BIGBALLS,1,<1,0,0,0,0,100,,,,
CS,"Aug 31, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,0,0,0,100,10.56,-0.10,-0.94%,At close:  4:00PM EDT
AI,"Aug 31, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,0,2,0,66,33,51.25,+0.67,+1.32%,At close:  4:00PM EDT
ZS,"Aug 31, 2021",https://finance.yahoo.com/quote/ZS?p=ZS,2,<1,2,0,100,0,0,278.17,+4.44,+1.62%,At close:  4:00PM EDT
LEAP,"Aug 31, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,1,0,100,0,0,,,,
LOGI,"Aug 31, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,1,<1,0,0,0,0,100,104.68,-0.06,-0.06%,At close:  4:00PM EDT
WOW,"Aug 31, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,1,<1,1,0,100,0,0,,,,
CAKE,"Aug 31, 2021",https://finance.yahoo.com/quote/CAKE?p=CAKE,1,<1,1,0,100,0,0,46.68,+1.75,+3.89%,At close:  4:00PM EDT
CRSP,"Aug 31, 2021",https://finance.yahoo.com/quote/CRSP?p=CRSP,1,<1,1,0,100,0,0,120.71,-3.10,-2.50%,At close:  4:00PM EDT
PUBM,"Aug 31, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,1,<1,0,1,0,100,0,27.47,+0.56,+2.08%,At close:  4:00PM EDT
MCFE,"Aug 31, 2021",https://finance.yahoo.com/quote/MCFE?p=MCFE,1,<1,1,0,100,0,0,26.57,-0.20,-0.75%,At close:  4:00PM EDT
SOL,"Aug 31, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,1,<1,1,0,100,0,0,7.08,+0.13,+1.87%,At close:  4:00PM EDT
