ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AMC,"Mar 12, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,247,6,118,70,47,28,23,10.28,+0.43,+4.37%,At close:  4:00PM EST
BEST,"Mar 12, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,3,<1,3,0,100,0,0,2.1600,-0.1800,-7.69%,At close:  4:00PM EST
IQ,"Mar 12, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,5,<1,2,2,40,40,20,27.69,-0.14,-0.50%,At close:  4:00PM EST
RBLX,"Mar 12, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,63,1,28,9,44,14,41,73.90,+4.40,+6.33%,At close:  4:00PM EST
BB,"Mar 12, 2021",https://finance.yahoo.com/quote/BB?p=BB,24,<1,13,6,54,25,20,10.70,+0.36,+3.48%,At close:  4:00PM EST
APE,"Mar 12, 2021",https://finance.yahoo.com/quote/APE?p=APE,2,<1,0,0,0,0,100,,,,
RKT,"Mar 12, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,66,1,32,21,48,31,19,25.83,-0.12,-0.46%,At close:  4:00PM EST
SNDL,"Mar 12, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,13,<1,6,2,46,15,38,1.4200,+0.1100,+8.40%,At close:  4:00PM EST
SJM,"Mar 12, 2021",https://finance.yahoo.com/quote/SJM?p=SJM,2,<1,0,0,0,0,100,120.25,-0.82,-0.68%,At close:  4:00PM EST
UTZ,"Mar 12, 2021",https://finance.yahoo.com/quote/UTZ?p=UTZ,1,<1,0,0,0,0,100,25.94,+0.09,+0.35%,At close:  4:00PM EST
SI,"Mar 12, 2021",https://finance.yahoo.com/quote/SI?p=SI,17,<1,11,1,64,5,29,139.30,+17.18,+14.07%,At close:  4:00PM EST
PCAR,"Mar 12, 2021",https://finance.yahoo.com/quote/PCAR?p=PCAR,1,<1,1,0,100,0,0,97.75,+1.16,+1.20%,At close:  4:00PM EST
CPI,"Mar 12, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,11,<1,5,6,45,54,0,27.19,+0.01,+0.05%,At close:  10:33AM EST
IVE,"Mar 12, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,2,<1,1,0,50,0,50,140.57,+0.07,+0.05%,At close:  4:00PM EST
SPY,"Mar 12, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,25,<1,10,7,40,28,32,393.53,+3.95,+1.01%,At close:  4:00PM EST
TV,"Mar 12, 2021",https://finance.yahoo.com/quote/TV?p=TV,17,<1,9,6,52,35,11,8.66,+0.68,+8.52%,At close:  4:00PM EST
PLTR,"Mar 12, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,134,3,55,21,41,15,43,26.73,+1.98,+8.00%,At close:  4:00PM EST
SKY,"Mar 12, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,0,1,0,100,0,45.00,-0.57,-1.25%,At close:  4:00PM EST
AAPL,"Mar 12, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,28,<1,11,10,39,35,25,121.96,+1.98,+1.65%,At close:  4:00PM EST
GMED,"Mar 12, 2021",https://finance.yahoo.com/quote/GMED?p=GMED,1,<1,0,1,0,100,0,62.52,-0.55,-0.87%,At close:  4:00PM EST
TLRY,"Mar 12, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,35,<1,7,4,20,11,68,28.19,+4.09,+16.99%,At close:  4:00PM EST
APHA,"Mar 12, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,43,1,16,5,37,11,51,19.86,+2.13,+12.01%,At close:  4:00PM EST
AMD,"Mar 12, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,7,<1,2,1,28,14,57,81.23,+3.71,+4.79%,At close:  4:00PM EST
NKLA,"Mar 12, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,0,1,0,50,50,17.09,+1.09,+6.84%,At close:  4:00PM EST
FAST,"Mar 12, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,0,1,0,100,0,46.37,+0.22,+0.48%,At close:  4:00PM EST
OCGN,"Mar 12, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,12,<1,5,1,41,8,50,9.60,+1.49,+18.37%,At close:  4:00PM EST
GOEV,"Mar 12, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,5,<1,0,1,0,20,80,14.67,+1.78,+13.81%,At close:  4:00PM EST
HOPE,"Mar 12, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,3,<1,1,0,33,0,66,15.56,+0.15,+0.97%,At close:  4:00PM EST
MVIS,"Mar 12, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,1,0,100,0,14.83,+0.48,+3.34%,At close:  4:00PM EST
CCL,"Mar 12, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,1,<1,0,0,0,0,100,27.47,+0.77,+2.88%,At close:  4:00PM EST
ET,"Mar 12, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,4,0,100,0,0,8.36,-0.22,-2.56%,At close:  4:00PM EST
SSD,"Mar 12, 2021",https://finance.yahoo.com/quote/SSD?p=SSD,1,<1,0,1,0,100,0,106.16,-1.76,-1.63%,At close:  4:00PM EST
SAFE,"Mar 12, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,4,<1,4,0,100,0,0,74.85,+0.91,+1.23%,At close:  4:00PM EST
DOW,"Mar 12, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,0,0,0,0,100,64.32,+0.23,+0.36%,At close:  4:00PM EST
SENS,"Mar 12, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,1,<1,0,1,0,100,0,3.3200,+0.2500,+8.14%,At close:  4:00PM EST
KTOS,"Mar 12, 2021",https://finance.yahoo.com/quote/KTOS?p=KTOS,9,<1,2,4,22,44,33,26.95,+1.41,+5.52%,At close:  4:00PM EST
BRO,"Mar 12, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,2,<1,1,1,50,50,0,46.41,-0.10,-0.22%,At close:  4:00PM EST
SPCE,"Mar 12, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,5,<1,3,1,60,20,20,33.58,+2.99,+9.77%,At close:  4:00PM EST
NGL,"Mar 12, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,3,<1,0,1,0,33,66,2.5700,-0.0100,-0.39%,At close:  4:00PM EST
NICE,"Mar 12, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,3,<1,3,0,100,0,0,232.82,+6.70,+2.96%,At close:  4:00PM EST
MAN,"Mar 12, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,3,<1,1,0,33,0,66,102.48,+2.26,+2.26%,At close:  4:00PM EST
WKHS,"Mar 12, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,5,<1,4,1,80,20,0,17.50,+1.56,+9.79%,At close:  4:00PM EST
OSK,"Mar 12, 2021",https://finance.yahoo.com/quote/OSK?p=OSK,6,<1,5,1,83,16,0,113.43,-0.58,-0.51%,At close:  4:00PM EST
AI,"Mar 12, 2021",https://finance.yahoo.com/quote/AI?p=AI,11,<1,6,2,54,18,27,86.47,+1.91,+2.26%,At close:  4:00PM EST
ZIPL,"Mar 12, 2021",https://finance.yahoo.com/quote/ZIPL?p=ZIPL,1,<1,0,0,0,0,100,0.4000,0.0000,0.00%,At close:  1:06PM EST
CFA,"Mar 12, 2021",https://finance.yahoo.com/quote/CFA?p=CFA,1,<1,1,0,100,0,0,65.83,+0.55,+0.85%,At close:  4:00PM EST
HES,"Mar 12, 2021",https://finance.yahoo.com/quote/HES?p=HES,4,<1,1,0,25,0,75,73.19,+2.30,+3.24%,At close:  4:00PM EST
NBA,"Mar 12, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,4,<1,1,1,25,25,50,10.04,-0.06,-0.59%,At close:  4:00PM EST
MSFT,"Mar 12, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,5,<1,3,0,60,0,40,237.13,+4.71,+2.03%,At close:  4:00PM EST
IP,"Mar 12, 2021",https://finance.yahoo.com/quote/IP?p=IP,4,<1,4,0,100,0,0,53.91,-0.71,-1.30%,At close:  4:03PM EST
VAC,"Mar 12, 2021",https://finance.yahoo.com/quote/VAC?p=VAC,1,<1,0,1,0,100,0,187.58,+2.33,+1.26%,At close:  4:00PM EST
SKT,"Mar 12, 2021",https://finance.yahoo.com/quote/SKT?p=SKT,3,<1,2,1,66,33,0,16.92,+0.35,+2.11%,At close:  4:00PM EST
PSA,"Mar 12, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,2,<1,0,1,0,50,50,238.61,-1.23,-0.51%,At close:  4:00PM EST
TA,"Mar 12, 2021",https://finance.yahoo.com/quote/TA?p=TA,9,<1,2,5,22,55,22,26.95,-0.09,-0.33%,At close:  4:00PM EST
SA,"Mar 12, 2021",https://finance.yahoo.com/quote/SA?p=SA,3,<1,1,2,33,66,0,17.32,+0.49,+2.91%,At close:  4:00PM EST
IRS,"Mar 12, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,10,<1,7,2,70,20,10,4.0600,+0.0100,+0.25%,At close:  4:00PM EST
POST,"Mar 12, 2021",https://finance.yahoo.com/quote/POST?p=POST,1,<1,0,1,0,100,0,101.96,-0.49,-0.48%,At close:  4:00PM EST
IIPR,"Mar 12, 2021",https://finance.yahoo.com/quote/IIPR?p=IIPR,1,<1,0,1,0,100,0,180.73,+8.71,+5.06%,At close:  4:00PM EST
SNP,"Mar 12, 2021",https://finance.yahoo.com/quote/SNP?p=SNP,1,<1,1,0,100,0,0,56.08,+0.41,+0.74%,At close:  4:00PM EST
VTI,"Mar 12, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,2,<1,2,0,100,0,0,206.99,+2.67,+1.31%,At close:  4:00PM EST
QQQ,"Mar 12, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,4,<1,2,0,50,0,50,318.04,+7.16,+2.30%,At close:  4:00PM EST
TD,"Mar 12, 2021",https://finance.yahoo.com/quote/TD?p=TD,6,<1,5,0,83,0,16,64.89,+0.58,+0.90%,At close:  4:00PM EST
SKLZ,"Mar 12, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,2,<1,1,1,50,50,0,27.78,+2.08,+8.09%,At close:  4:00PM EST
RBC,"Mar 12, 2021",https://finance.yahoo.com/quote/RBC?p=RBC,2,<1,0,0,0,0,100,148.82,+5.21,+3.63%,At close:  4:00PM EST
JPM,"Mar 12, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,2,<1,0,1,0,50,50,154.32,-0.81,-0.52%,At close:  4:00PM EST
KOS,"Mar 12, 2021",https://finance.yahoo.com/quote/KOS?p=KOS,4,<1,0,0,0,0,100,3.5100,+0.3400,+10.73%,At close:  4:00PM EST
VET,"Mar 12, 2021",https://finance.yahoo.com/quote/VET?p=VET,2,<1,0,0,0,0,100,8.43,+0.03,+0.36%,At close:  4:00PM EST
NRGU,"Mar 12, 2021",https://finance.yahoo.com/quote/NRGU?p=NRGU,2,<1,1,0,50,0,50,174.90,+6.40,+3.80%,At close:  4:00PM EST
HAL,"Mar 12, 2021",https://finance.yahoo.com/quote/HAL?p=HAL,3,<1,3,0,100,0,0,23.84,-0.30,-1.24%,At close:  4:00PM EST
BP,"Mar 12, 2021",https://finance.yahoo.com/quote/BP?p=BP,4,<1,4,0,100,0,0,26.65,0.00,0.00%,At close:  4:00PM EST
COP,"Mar 12, 2021",https://finance.yahoo.com/quote/COP?p=COP,4,<1,2,0,50,0,50,59.83,+0.41,+0.69%,At close:  4:00PM EST
WTI,"Mar 12, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,1,<1,0,1,0,100,0,4.2000,+0.1500,+3.70%,At close:  4:00PM EST
SU,"Mar 12, 2021",https://finance.yahoo.com/quote/SU?p=SU,5,<1,5,0,100,0,0,23.01,+0.50,+2.22%,At close:  4:00PM EST
CPE,"Mar 12, 2021",https://finance.yahoo.com/quote/CPE?p=CPE,1,<1,0,1,0,100,0,39.26,+0.53,+1.37%,At close:  4:00PM EST
CDEV,"Mar 12, 2021",https://finance.yahoo.com/quote/CDEV?p=CDEV,1,<1,0,1,0,100,0,5.67,+0.54,+10.53%,At close:  4:00PM EST
XLE,"Mar 12, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,1,0,100,0,0,53.46,+0.02,+0.04%,At close:  4:00PM EST
GTE,"Mar 12, 2021",https://finance.yahoo.com/quote/GTE?p=GTE,1,<1,0,0,0,0,100,0.8464,+0.0164,+1.98%,At close:  4:00PM EST
KMI,"Mar 12, 2021",https://finance.yahoo.com/quote/KMI?p=KMI,1,<1,1,0,100,0,0,16.20,-0.04,-0.25%,At close:  4:00PM EST
NOK,"Mar 12, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,43,1,21,8,48,18,32,4.1000,+0.1400,+3.54%,At close:  4:00PM EST
EXPI,"Mar 12, 2021",https://finance.yahoo.com/quote/EXPI?p=EXPI,12,<1,10,1,83,8,8,50.45,+4.55,+9.91%,At close:  4:00PM EST
UNFI,"Mar 12, 2021",https://finance.yahoo.com/quote/UNFI?p=UNFI,2,<1,1,0,50,0,50,39.24,+3.18,+8.82%,At close:  4:00PM EST
DEEP,"Mar 12, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,2,<1,1,1,50,50,0,35.22,+0.27,+0.78%,At close:  3:56PM EST
ROAD,"Mar 12, 2021",https://finance.yahoo.com/quote/ROAD?p=ROAD,1,<1,0,0,0,0,100,31.56,+0.83,+2.70%,At close:  4:00PM EST
CS,"Mar 12, 2021",https://finance.yahoo.com/quote/CS?p=CS,2,<1,0,1,0,50,50,13.29,-0.66,-4.73%,At close:  4:00PM EST
EVBG,"Mar 12, 2021",https://finance.yahoo.com/quote/EVBG?p=EVBG,2,<1,2,0,100,0,0,141.21,+9.46,+7.18%,At close:  4:00PM EST
DAL,"Mar 12, 2021",https://finance.yahoo.com/quote/DAL?p=DAL,1,<1,1,0,100,0,0,48.32,+0.52,+1.09%,At close:  4:00PM EST
SVC,"Mar 12, 2021",https://finance.yahoo.com/quote/SVC?p=SVC,1,<1,1,0,100,0,0,13.23,+0.07,+0.49%,At close:  4:00PM EST
FUV,"Mar 12, 2021",https://finance.yahoo.com/quote/FUV?p=FUV,2,<1,1,1,50,50,0,19.25,+0.75,+4.05%,At close:  4:00PM EST
FCEL,"Mar 12, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,2,<1,1,1,50,50,0,18.36,+2.08,+12.78%,At close:  4:00PM EST
NIO,"Mar 12, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,27,<1,17,4,62,14,22,46.03,+4.71,+11.40%,At close:  4:02PM EST
DKNG,"Mar 12, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,5,<1,4,0,80,0,20,71.61,+2.32,+3.35%,At close:  4:00PM EST
MP,"Mar 12, 2021",https://finance.yahoo.com/quote/MP?p=MP,1,<1,1,0,100,0,0,43.16,+3.86,+9.82%,At close:  4:00PM EST
NVAX,"Mar 12, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,10,<1,7,2,70,20,10,187.63,+15.13,+8.77%,At close:  4:00PM EST
CURLF,"Mar 12, 2021",https://finance.yahoo.com/quote/CURLF?p=CURLF,1,<1,0,0,0,0,100,15.60,-0.10,-0.64%,At close:  3:59PM EST
THC,"Mar 12, 2021",https://finance.yahoo.com/quote/THC?p=THC,2,<1,1,1,50,50,0,55.62,+0.04,+0.07%,At close:  4:00PM EST
MO,"Mar 12, 2021",https://finance.yahoo.com/quote/MO?p=MO,4,<1,3,1,75,25,0,47.80,-0.40,-0.83%,At close:  4:03PM EST
MSOS,"Mar 12, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,15,<1,9,0,60,0,40,46.15,+2.11,+4.79%,At close:  4:00PM EST
UWMC,"Mar 12, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,78,2,34,28,43,35,20,8.65,+0.07,+0.82%,At close:  4:00PM EST
UWM,"Mar 12, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,11,<1,4,6,36,54,9,123.83,+5.11,+4.30%,At close:  4:00PM EST
HMPT,"Mar 12, 2021",https://finance.yahoo.com/quote/HMPT?p=HMPT,1,<1,0,1,0,100,0,11.52,-0.04,-0.35%,At close:  4:00PM EST
REAL,"Mar 12, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,5,<1,2,0,40,0,60,23.03,+1.15,+5.26%,At close:  4:00PM EST
ACH,"Mar 12, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,1,<1,0,0,0,0,100,13.72,+1.70,+14.14%,At close:  4:00PM EST
DON,"Mar 12, 2021",https://finance.yahoo.com/quote/DON?p=DON,10,<1,5,4,50,40,10,40.50,+0.20,+0.50%,At close:  4:00PM EST
LIVE,"Mar 12, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,1,<1,0,0,0,0,100,25.48,+1.23,+5.07%,At close:  4:00PM EST
MUB,"Mar 12, 2021",https://finance.yahoo.com/quote/MUB?p=MUB,4,<1,4,0,100,0,0,116.29,+0.16,+0.14%,At close:  4:00PM EST
PTON,"Mar 12, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,2,<1,2,0,100,0,0,117.65,+6.33,+5.69%,At close:  4:00PM EST
TLT,"Mar 12, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,2,0,100,0,0,139.01,-1.01,-0.72%,At close:  4:00PM EST
ARKF,"Mar 12, 2021",https://finance.yahoo.com/quote/ARKF?p=ARKF,2,<1,2,0,100,0,0,54.95,+3.27,+6.33%,At close:  4:00PM EST
FTGC,"Mar 12, 2021",https://finance.yahoo.com/quote/FTGC?p=FTGC,2,<1,2,0,100,0,0,21.59,+0.22,+1.03%,At close:  4:00PM EST
PLUS,"Mar 12, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,3,<1,2,1,66,33,0,102.69,-1.67,-1.60%,At close:  4:00PM EST
MX,"Mar 12, 2021",https://finance.yahoo.com/quote/MX?p=MX,4,<1,4,0,100,0,0,22.53,+1.23,+5.77%,At close:  4:00PM EST
OLED,"Mar 12, 2021",https://finance.yahoo.com/quote/OLED?p=OLED,6,<1,6,0,100,0,0,221.91,+9.64,+4.54%,At close:  4:00PM EST
H,"Mar 12, 2021",https://finance.yahoo.com/quote/H?p=H,1,<1,1,0,100,0,0,86.25,+1.40,+1.65%,At close:  4:00PM EST
FPE,"Mar 12, 2021",https://finance.yahoo.com/quote/FPE?p=FPE,1,<1,1,0,100,0,0,20.20,+0.08,+0.40%,At close:  4:00PM EST
MC,"Mar 12, 2021",https://finance.yahoo.com/quote/MC?p=MC,1,<1,1,0,100,0,0,57.14,+1.37,+2.46%,At close:  4:00PM EST
ATOM,"Mar 12, 2021",https://finance.yahoo.com/quote/ATOM?p=ATOM,1,<1,1,0,100,0,0,27.02,+2.81,+11.61%,At close:  4:00PM EST
PPC,"Mar 12, 2021",https://finance.yahoo.com/quote/PPC?p=PPC,1,<1,0,1,0,100,0,25.05,+0.13,+0.52%,At close:  4:00PM EST
RIOT,"Mar 12, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,19,<1,5,10,26,52,21,63.31,+6.81,+12.05%,At close:  4:00PM EST
IG,"Mar 12, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,0,1,0,50,50,26.07,+0.02,+0.08%,At close:  2:34PM EST
MLM,"Mar 12, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,2,<1,1,1,50,50,0,340.78,-0.08,-0.02%,At close:  4:03PM EST
CARE,"Mar 12, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,2,<1,2,0,100,0,0,14.62,+0.01,+0.07%,At close:  4:00PM EST
GHVI,"Mar 12, 2021",https://finance.yahoo.com/quote/GHVI?p=GHVI,1,<1,1,0,100,0,0,17.00,+0.05,+0.29%,At close:  4:00PM EST
CCIV,"Mar 12, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,1,<1,1,0,100,0,0,26.84,+2.14,+8.66%,At close:  4:00PM EST
FRX,"Mar 12, 2021",https://finance.yahoo.com/quote/FRX?p=FRX,1,<1,1,0,100,0,0,11.24,+0.12,+1.08%,At close:  4:00PM EST
CERN,"Mar 12, 2021",https://finance.yahoo.com/quote/CERN?p=CERN,1,<1,0,1,0,100,0,71.08,+0.25,+0.35%,At close:  4:00PM EST
PST,"Mar 12, 2021",https://finance.yahoo.com/quote/PST?p=PST,2,<1,1,0,50,0,50,16.77,+0.00,+0.02%,At close:  3:59PM EST
CUB,"Mar 12, 2021",https://finance.yahoo.com/quote/CUB?p=CUB,2,<1,0,0,0,0,100,70.00,+0.06,+0.09%,At close:  4:00PM EST
OI,"Mar 12, 2021",https://finance.yahoo.com/quote/OI?p=OI,6,<1,1,4,16,66,16,12.81,+0.08,+0.63%,At close:  4:00PM EST
JD,"Mar 12, 2021",https://finance.yahoo.com/quote/JD?p=JD,9,<1,6,3,66,33,0,90.01,+0.68,+0.76%,At close:  4:00PM EST
EXP,"Mar 12, 2021",https://finance.yahoo.com/quote/EXP?p=EXP,1,<1,0,1,0,100,0,133.52,+2.79,+2.13%,At close:  4:00PM EST
CE,"Mar 12, 2021",https://finance.yahoo.com/quote/CE?p=CE,1,<1,0,0,0,0,100,147.00,-0.56,-0.38%,At close:  4:03PM EST
VCR,"Mar 12, 2021",https://finance.yahoo.com/quote/VCR?p=VCR,1,<1,1,0,100,0,0,294.81,+4.87,+1.68%,At close:  3:59PM EST
FPI,"Mar 12, 2021",https://finance.yahoo.com/quote/FPI?p=FPI,1,<1,1,0,100,0,0,14.64,+1.16,+8.61%,At close:  4:00PM EST
LAND,"Mar 12, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,1,0,100,0,0,19.42,+0.62,+3.30%,At close:  4:00PM EST
AG,"Mar 12, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,1,0,100,0,0,16.47,+0.11,+0.67%,At close:  4:00PM EST
XOM,"Mar 12, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,4,<1,3,0,75,0,25,61.31,-0.46,-0.74%,At close:  4:03PM EST
GUSH,"Mar 12, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,1,<1,1,0,100,0,0,89.23,+3.59,+4.19%,At close:  4:00PM EST
PYPL,"Mar 12, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,1,<1,1,0,100,0,0,253.83,+11.76,+4.86%,At close:  4:00PM EST
GF,"Mar 12, 2021",https://finance.yahoo.com/quote/GF?p=GF,4,<1,1,0,25,0,75,19.85,+0.14,+0.71%,At close:  3:59PM EST
BULLSHIT,"Mar 12, 2021",https://finance.yahoo.com/quote/BULLSHIT?p=BULLSHIT,1,<1,1,0,100,0,0,,,,
DASH,"Mar 12, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,2,<1,2,0,100,0,0,144.97,+9.20,+6.78%,At close:  4:00PM EST
HD,"Mar 12, 2021",https://finance.yahoo.com/quote/HD?p=HD,2,<1,1,1,50,50,0,268.85,+2.61,+0.98%,At close:  4:00PM EST
SP,"Mar 12, 2021",https://finance.yahoo.com/quote/SP?p=SP,3,<1,2,0,66,0,33,35.96,+1.28,+3.69%,At close:  4:00PM EST
GROW,"Mar 12, 2021",https://finance.yahoo.com/quote/GROW?p=GROW,1,<1,1,0,100,0,0,7.17,+0.37,+5.44%,At close:  4:00PM EST
CPNG,"Mar 12, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,10,<1,8,1,80,10,10,49.25,+14.25,+40.71%,At close:  4:00PM EST
STAR,"Mar 12, 2021",https://finance.yahoo.com/quote/STAR?p=STAR,2,<1,0,1,0,50,50,17.78,+0.06,+0.34%,At close:  4:00PM EST
FCF,"Mar 12, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,4,<1,4,0,100,0,0,15.19,-0.03,-0.20%,At close:  4:00PM EST
REIT,"Mar 12, 2021",https://finance.yahoo.com/quote/REIT?p=REIT,2,<1,1,1,50,50,0,24.91,+0.16,+0.63%,At close:  1:32PM EST
MARA,"Mar 12, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,1,0,100,0,41.81,+3.62,+9.48%,At close:  4:00PM EST
NYC,"Mar 12, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,2,<1,2,0,100,0,0,9.39,-0.01,-0.11%,At close:  3:59PM EST
UI,"Mar 12, 2021",https://finance.yahoo.com/quote/UI?p=UI,6,<1,3,3,50,50,0,336.23,+5.13,+1.55%,At close:  4:00PM EST
GL,"Mar 12, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,99.85,-1.29,-1.28%,At close:  4:00PM EST
