ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
LFG,"Oct 04, 2021",https://finance.yahoo.com/quote/LFG?p=LFG,6,<1,3,0,50,0,50,19.50,-0.34,-1.71%,As of  12:06PM EDT. Market open.
CPI,"Oct 04, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,13,1,13,0,100,0,0,,,,
TLRY,"Oct 04, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,22,3,7,4,31,18,50,11.15,-0.14,-1.24%,At close:  4:00PM EDT
SDC,"Oct 04, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,8,1,4,1,50,12,37,5.50,+0.18,+3.38%,At close:  4:00PM EDT
CLOV,"Oct 04, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,8,1,3,0,37,0,62,7.47,+0.08,+1.08%,At close:  4:00PM EDT
WISH,"Oct 04, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,80,11,52,13,65,16,18,5.35,-0.11,-2.01%,At close:  4:00PM EDT
BABA,"Oct 04, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,29,4,3,14,10,48,41,144.20,-3.85,-2.60%,At close:  4:02PM EDT
SNDL,"Oct 04, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,7,1,3,4,42,57,0,0.6701,-0.0080,-1.18%,At close:  4:00PM EDT
FB,"Oct 04, 2021",https://finance.yahoo.com/quote/FB?p=FB,4,<1,4,0,100,0,0,343.01,+3.62,+1.07%,At close:  4:00PM EDT
ROSS,"Oct 04, 2021",https://finance.yahoo.com/quote/ROSS?p=ROSS,1,<1,0,0,0,0,100,,,,
SPY,"Oct 04, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,46,6,15,14,32,30,36,434.24,+5.10,+1.19%,At close:  4:00PM EDT
MAN,"Oct 04, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,2,<1,1,1,50,50,0,109.91,-7.22,-6.16%,As of  3:13PM EDT. Market open.
PLTR,"Oct 04, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,18,2,6,1,33,5,61,24.33,+0.29,+1.21%,At close:  4:00PM EDT
CGC,"Oct 04, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,11,1,2,4,18,36,45,13.41,-0.45,-3.25%,At close:  4:00PM EDT
AMC,"Oct 04, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,32,4,15,6,46,18,34,38.46,+0.40,+1.05%,At close:  4:00PM EDT
