ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
T,"Feb 15, 2021",https://finance.yahoo.com/quote/T?p=T,3,<1,1,1,33,33,33,28.80,+0.11,+0.38%,At close:  4:04PM EST
MAX,"Feb 15, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,0,0,0,100,58.24,+0.09,+0.15%,At close:  4:00PM EST
OI,"Feb 15, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,1,0,100,0,0,13.24,+0.04,+0.30%,At close:  4:00PM EST
CRSR,"Feb 15, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,20,1,9,6,45,30,25,43.05,+0.80,+1.89%,At close:  4:00PM EST
AMZN,"Feb 15, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,13,<1,5,0,38,0,61,"3,277.71",+15.58,+0.48%,At close:  4:00PM EST
TV,"Feb 15, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,4,1,80,20,0,8.52,-0.31,-3.51%,At close:  4:00PM EST
F,"Feb 15, 2021",https://finance.yahoo.com/quote/F?p=F,9,<1,5,2,55,22,22,11.45,0.00,0.00%,At close:  4:02PM EST
FORD,"Feb 15, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,3,<1,2,0,66,0,33,4.2000,+0.2800,+7.14%,At close:  4:00PM EST
OC,"Feb 15, 2021",https://finance.yahoo.com/quote/OC?p=OC,8,<1,8,0,100,0,0,85.75,-0.06,-0.07%,At close:  4:00PM EST
DIV,"Feb 15, 2021",https://finance.yahoo.com/quote/DIV?p=DIV,1,<1,0,0,0,0,100,18.56,+0.10,+0.51%,At close:  3:59PM EST
ALL,"Feb 15, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,9,<1,4,5,44,55,0,104.43,-0.05,-0.05%,At close:  4:00PM EST
AWAY,"Feb 15, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,1,<1,0,1,0,100,0,29.79,+0.62,+2.13%,At close:  4:00PM EST
ABNB,"Feb 15, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,3,<1,2,0,66,0,33,212.68,-4.16,-1.92%,At close:  4:00PM EST
TLRY,"Feb 15, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,13,<1,7,3,53,23,23,29.00,-3.16,-9.83%,At close:  4:00PM EST
APHA,"Feb 15, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,14,<1,10,3,71,21,7,16.94,+0.06,+0.36%,At close:  4:00PM EST
GIS,"Feb 15, 2021",https://finance.yahoo.com/quote/GIS?p=GIS,8,<1,2,3,25,37,37,57.12,+0.21,+0.37%,At close:  4:00PM EST
HIMS,"Feb 15, 2021",https://finance.yahoo.com/quote/HIMS?p=HIMS,4,<1,1,2,25,50,25,22.46,+1.08,+5.05%,At close:  4:00PM EST
ED,"Feb 15, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,0,0,0,0,100,71.06,-0.76,-1.06%,At close:  4:02PM EST
LIGMA,"Feb 15, 2021",https://finance.yahoo.com/quote/LIGMA?p=LIGMA,6,<1,4,2,66,33,0,,,,
TD,"Feb 15, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,1,50,50,0,59.39,+0.19,+0.32%,At close:  4:00PM EST
CSCO,"Feb 15, 2021",https://finance.yahoo.com/quote/CSCO?p=CSCO,2,<1,0,0,0,0,100,47.29,-0.29,-0.61%,At close:  4:00PM EST
ARGO,"Feb 15, 2021",https://finance.yahoo.com/quote/ARGO?p=ARGO,1,<1,0,0,0,0,100,44.65,+0.86,+1.96%,At close:  4:00PM EST
CVX,"Feb 15, 2021",https://finance.yahoo.com/quote/CVX?p=CVX,1,<1,0,0,0,0,100,92.55,+0.53,+0.58%,At close:  4:04PM EST
HA,"Feb 15, 2021",https://finance.yahoo.com/quote/HA?p=HA,2,<1,2,0,100,0,0,22.66,-0.03,-0.13%,At close:  4:00PM EST
ALK,"Feb 15, 2021",https://finance.yahoo.com/quote/ALK?p=ALK,1,<1,1,0,100,0,0,57.56,-0.13,-0.23%,At close:  4:00PM EST
ASX,"Feb 15, 2021",https://finance.yahoo.com/quote/ASX?p=ASX,1,<1,1,0,100,0,0,8.68,+0.04,+0.46%,At close:  4:00PM EST
SLV,"Feb 15, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,73,4,31,28,42,38,19,25.31,+0.22,+0.88%,At close:  4:00PM EST
REAL,"Feb 15, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,3,<1,1,2,33,66,0,27.43,+0.97,+3.67%,At close:  4:00PM EST
ET,"Feb 15, 2021",https://finance.yahoo.com/quote/ET?p=ET,3,<1,3,0,100,0,0,6.82,+0.04,+0.59%,At close:  4:00PM EST
DON,"Feb 15, 2021",https://finance.yahoo.com/quote/DON?p=DON,3,<1,1,1,33,33,33,37.91,+0.07,+0.18%,At close:  4:00PM EST
CARE,"Feb 15, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,0,1,0,100,0,10.86,+0.05,+0.46%,At close:  4:00PM EST
BBY,"Feb 15, 2021",https://finance.yahoo.com/quote/BBY?p=BBY,1,<1,1,0,100,0,0,120.51,+0.92,+0.77%,At close:  4:00PM EST
COTY,"Feb 15, 2021",https://finance.yahoo.com/quote/COTY?p=COTY,15,<1,13,2,86,13,0,6.78,-0.17,-2.45%,At close:  4:00PM EST
ZM,"Feb 15, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,2,<1,1,1,50,50,0,433.11,+0.34,+0.08%,At close:  4:00PM EST
OPI,"Feb 15, 2021",https://finance.yahoo.com/quote/OPI?p=OPI,1,<1,1,0,100,0,0,25.19,-0.34,-1.33%,At close:  4:00PM EST
HES,"Feb 15, 2021",https://finance.yahoo.com/quote/HES?p=HES,1,<1,0,0,0,0,100,60.00,+2.08,+3.59%,At close:  4:00PM EST
OIL,"Feb 15, 2021",https://finance.yahoo.com/quote/OIL?p=OIL,6,<1,5,1,83,16,0,17.08,+0.41,+2.43%,At close:  3:59PM EST
BP,"Feb 15, 2021",https://finance.yahoo.com/quote/BP?p=BP,18,1,6,4,33,22,44,21.91,+0.54,+2.53%,At close:  4:00PM EST
CL,"Feb 15, 2021",https://finance.yahoo.com/quote/CL?p=CL,1,<1,0,1,0,100,0,78.43,+0.02,+0.03%,At close:  4:00PM EST
MPC,"Feb 15, 2021",https://finance.yahoo.com/quote/MPC?p=MPC,3,<1,0,2,0,66,33,50.46,+0.70,+1.41%,At close:  4:00PM EST
WTI,"Feb 15, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,5,<1,4,1,80,20,0,2.8800,+0.0600,+2.13%,At close:  4:00PM EST
USO,"Feb 15, 2021",https://finance.yahoo.com/quote/USO?p=USO,4,<1,2,1,50,25,25,39.94,+0.97,+2.49%,At close:  4:00PM EST
XOP,"Feb 15, 2021",https://finance.yahoo.com/quote/XOP?p=XOP,2,<1,0,0,0,0,100,75.63,+2.12,+2.88%,At close:  4:00PM EST
PBR,"Feb 15, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,1,<1,0,0,0,0,100,10.55,+0.02,+0.19%,At close:  4:00PM EST
SU,"Feb 15, 2021",https://finance.yahoo.com/quote/SU?p=SU,2,<1,1,0,50,0,50,18.03,+0.20,+1.12%,At close:  4:00PM EST
LEAP,"Feb 15, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,4,<1,1,2,25,50,25,14.95,+0.63,+4.40%,At close:  4:00PM EST
GUSH,"Feb 15, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,1,<1,0,1,0,100,0,62.10,+3.29,+5.59%,At close:  4:00PM EST
UCO,"Feb 15, 2021",https://finance.yahoo.com/quote/UCO?p=UCO,2,<1,1,0,50,0,50,51.84,+2.41,+4.88%,At close:  4:00PM EST
MAN,"Feb 15, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,6,<1,4,1,66,16,16,92.49,-1.11,-1.19%,At close:  4:00PM EST
MTDR,"Feb 15, 2021",https://finance.yahoo.com/quote/MTDR?p=MTDR,1,<1,0,1,0,100,0,19.84,+0.60,+3.12%,At close:  4:00PM EST
ESG,"Feb 15, 2021",https://finance.yahoo.com/quote/ESG?p=ESG,1,<1,1,0,100,0,0,96.34,+0.59,+0.61%,At close:  3:58PM EST
THC,"Feb 15, 2021",https://finance.yahoo.com/quote/THC?p=THC,1,<1,1,0,100,0,0,49.83,-0.71,-1.40%,At close:  4:00PM EST
BC,"Feb 15, 2021",https://finance.yahoo.com/quote/BC?p=BC,2,<1,2,0,100,0,0,91.62,+0.91,+1.00%,At close:  4:00PM EST
MJ,"Feb 15, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,1,<1,1,0,100,0,0,24.54,-0.50,-2.00%,At close:  4:00PM EST
MU,"Feb 15, 2021",https://finance.yahoo.com/quote/MU?p=MU,6,<1,2,0,33,0,66,88.01,+1.53,+1.77%,At close:  4:00PM EST
PRPL,"Feb 15, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,5,<1,2,1,40,20,40,39.51,+0.99,+2.57%,At close:  4:00PM EST
AMD,"Feb 15, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,124,7,80,25,64,20,15,93.77,+1.11,+1.20%,At close:  4:00PM EST
BIGC,"Feb 15, 2021",https://finance.yahoo.com/quote/BIGC?p=BIGC,1,<1,0,0,0,0,100,75.00,-3.10,-3.97%,At close:  4:00PM EST
MLM,"Feb 15, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,1,<1,0,1,0,100,0,330.83,+12.27,+3.85%,At close:  4:04PM EST
CNK,"Feb 15, 2021",https://finance.yahoo.com/quote/CNK?p=CNK,1,<1,1,0,100,0,0,20.58,+0.01,+0.05%,At close:  4:00PM EST
NYC,"Feb 15, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,2,<1,1,1,50,50,0,9.81,-0.05,-0.51%,At close:  3:59PM EST
SI,"Feb 15, 2021",https://finance.yahoo.com/quote/SI?p=SI,4,<1,4,0,100,0,0,162.71,+13.29,+8.89%,At close:  4:00PM EST
TDA,"Feb 15, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,2,<1,2,0,100,0,0,25.10,0.00,0.00%,At close:  3:54PM EST
BK,"Feb 15, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,1,0,100,0,0,41.93,-0.20,-0.47%,At close:  4:02PM EST
BLIAQ,"Feb 15, 2021",https://finance.yahoo.com/quote/BLIAQ?p=BLIAQ,1,<1,0,1,0,100,0,0.0280,-0.0010,-3.45%,At close:  3:59PM EST
TA,"Feb 15, 2021",https://finance.yahoo.com/quote/TA?p=TA,7,<1,4,1,57,14,28,30.40,-1.06,-3.37%,At close:  4:00PM EST
XPEV,"Feb 15, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,8,<1,3,4,37,50,12,46.89,-0.24,-0.51%,At close:  4:00PM EST
ZNGA,"Feb 15, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,7,<1,4,0,57,0,42,11.60,-0.38,-3.17%,At close:  4:00PM EST
AI,"Feb 15, 2021",https://finance.yahoo.com/quote/AI?p=AI,5,<1,5,0,100,0,0,153.73,-2.83,-1.81%,At close:  4:00PM EST
GLUU,"Feb 15, 2021",https://finance.yahoo.com/quote/GLUU?p=GLUU,1,<1,0,0,0,0,100,12.81,+0.24,+1.87%,At close:  4:00PM EST
EA,"Feb 15, 2021",https://finance.yahoo.com/quote/EA?p=EA,1,<1,0,0,0,0,100,147.74,+0.41,+0.28%,At close:  4:00PM EST
IP,"Feb 15, 2021",https://finance.yahoo.com/quote/IP?p=IP,9,<1,7,2,77,22,0,49.18,+1.01,+2.10%,At close:  4:03PM EST
BMA,"Feb 15, 2021",https://finance.yahoo.com/quote/BMA?p=BMA,1,<1,0,1,0,100,0,14.83,-0.07,-0.47%,At close:  4:00PM EST
LOW,"Feb 15, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,177.16,+1.43,+0.81%,At close:  4:03PM EST
ARGENTINA,"Feb 15, 2021",https://finance.yahoo.com/quote/ARGENTINA?p=ARGENTINA,1,<1,0,0,0,0,100,,,,
CPA,"Feb 15, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,2,<1,0,0,0,0,100,77.78,+1.22,+1.59%,At close:  4:00PM EST
DARE,"Feb 15, 2021",https://finance.yahoo.com/quote/DARE?p=DARE,1,<1,0,0,0,0,100,2.3400,-0.0500,-2.09%,At close:  4:00PM EST
FUN,"Feb 15, 2021",https://finance.yahoo.com/quote/FUN?p=FUN,1,<1,1,0,100,0,0,42.95,+0.10,+0.23%,At close:  4:00PM EST
IRS,"Feb 15, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,7,<1,3,4,42,57,0,4.4200,+0.0600,+1.38%,At close:  4:06PM EST
CD,"Feb 15, 2021",https://finance.yahoo.com/quote/CD?p=CD,1,<1,1,0,100,0,0,20.86,-0.76,-3.52%,At close:  4:00PM EST
IG,"Feb 15, 2021",https://finance.yahoo.com/quote/IG?p=IG,1,<1,0,0,0,0,100,26.93,-0.10,-0.37%,At close:  2:56PM EST
INTC,"Feb 15, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,15,<1,10,0,66,0,33,61.81,+1.15,+1.90%,At close:  4:00PM EST
TSM,"Feb 15, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,15,<1,12,0,80,0,20,138.06,-1.10,-0.79%,At close:  4:00PM EST
AAPL,"Feb 15, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,8,<1,5,1,62,12,25,135.37,+0.24,+0.18%,At close:  4:00PM EST
ROAD,"Feb 15, 2021",https://finance.yahoo.com/quote/ROAD?p=ROAD,1,<1,0,1,0,100,0,27.74,+0.65,+2.40%,At close:  4:00PM EST
CBOE,"Feb 15, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,1,0,100,0,0,89.39,+1.39,+1.58%,At close:  4:00PM EST
GL,"Feb 15, 2021",https://finance.yahoo.com/quote/GL?p=GL,1,<1,0,1,0,100,0,94.02,+1.31,+1.41%,At close:  4:00PM EST
GSX,"Feb 15, 2021",https://finance.yahoo.com/quote/GSX?p=GSX,2,<1,2,0,100,0,0,103.87,+7.83,+8.15%,At close:  4:00PM EST
INO,"Feb 15, 2021",https://finance.yahoo.com/quote/INO?p=INO,1,<1,1,0,100,0,0,14.22,+1.22,+9.38%,At close:  4:00PM EST
BRO,"Feb 15, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,1,0,100,0,0,44.80,-0.50,-1.10%,At close:  4:00PM EST
WKHS,"Feb 15, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,0,1,0,100,0,36.19,-1.27,-3.39%,At close:  4:00PM EST
BALY,"Feb 15, 2021",https://finance.yahoo.com/quote/BALY?p=BALY,7,<1,4,1,57,14,28,59.61,+1.99,+3.45%,At close:  4:00PM EST
AC,"Feb 15, 2021",https://finance.yahoo.com/quote/AC?p=AC,7,<1,3,4,42,57,0,35.97,+0.54,+1.52%,At close:  4:00PM EST
DKNG,"Feb 15, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,8,<1,7,1,87,12,0,61.07,+1.88,+3.18%,At close:  4:00PM EST
PENN,"Feb 15, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,2,<1,2,0,100,0,0,118.82,+6.23,+5.53%,At close:  4:00PM EST
BETZ,"Feb 15, 2021",https://finance.yahoo.com/quote/BETZ?p=BETZ,1,<1,1,0,100,0,0,31.73,+0.48,+1.54%,At close:  4:00PM EST
DK,"Feb 15, 2021",https://finance.yahoo.com/quote/DK?p=DK,1,<1,1,0,100,0,0,22.43,+0.91,+4.23%,At close:  4:00PM EST
AIV,"Feb 15, 2021",https://finance.yahoo.com/quote/AIV?p=AIV,2,<1,0,0,0,0,100,4.9000,0.0000,0.00%,At close:  4:00PM EST
AG,"Feb 15, 2021",https://finance.yahoo.com/quote/AG?p=AG,32,2,16,2,50,6,43,17.41,+0.45,+2.65%,At close:  4:00PM EST
PSLV,"Feb 15, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,47,2,22,8,46,17,36,9.81,0.00,0.00%,At close:  4:00PM EST
UVXY,"Feb 15, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,1,0,33,0,66,9.42,-0.49,-4.94%,At close:  4:00PM EST
VXX,"Feb 15, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,4,<1,4,0,100,0,0,15.74,-0.54,-3.32%,At close:  4:00PM EST
SQQQ,"Feb 15, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,3,<1,2,1,66,33,0,11.96,-0.19,-1.56%,At close:  4:00PM EST
QQQ,"Feb 15, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,1,1,33,33,33,336.45,+1.87,+0.56%,At close:  4:00PM EST
BAC,"Feb 15, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,2,<1,0,1,0,50,50,33.37,+0.49,+1.49%,At close:  4:00PM EST
CPI,"Feb 15, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,3,<1,2,1,66,33,0,27.34,-0.00,-0.00%,At close:  3:14PM EST
PYPL,"Feb 15, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,1,<1,0,1,0,100,0,298.37,+13.34,+4.68%,At close:  4:00PM EST
MCD,"Feb 15, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,1,<1,0,1,0,100,0,213.90,-0.37,-0.17%,At close:  4:00PM EST
WMT,"Feb 15, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,0,1,0,100,0,144.47,+0.45,+0.31%,At close:  4:00PM EST
CAPE,"Feb 15, 2021",https://finance.yahoo.com/quote/CAPE?p=CAPE,1,<1,1,0,100,0,0,185.62,+0.99,+0.54%,At close:  3:59PM EST
TQQQ,"Feb 15, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,1,<1,1,0,100,0,0,110.11,+1.84,+1.70%,At close:  4:00PM EST
HAIL,"Feb 15, 2021",https://finance.yahoo.com/quote/HAIL?p=HAIL,1,<1,1,0,100,0,0,69.78,+0.22,+0.32%,At close:  4:00PM EST
CO,"Feb 15, 2021",https://finance.yahoo.com/quote/CO?p=CO,1,<1,1,0,100,0,0,4.4500,-0.1000,-2.20%,At close:  4:00PM EST
DIS,"Feb 15, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,1,<1,1,0,100,0,0,187.67,-3.24,-1.70%,At close:  4:03PM EST
MAR,"Feb 15, 2021",https://finance.yahoo.com/quote/MAR?p=MAR,1,<1,0,0,0,0,100,129.48,+2.83,+2.23%,At close:  4:00PM EST
IBM,"Feb 15, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,1,0,100,0,0,120.80,-0.11,-0.09%,At close:  4:00PM EST
CVS,"Feb 15, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,1,0,100,0,0,74.21,+0.61,+0.83%,At close:  4:00PM EST
CRINGE,"Feb 15, 2021",https://finance.yahoo.com/quote/CRINGE?p=CRINGE,1,<1,0,0,0,0,100,,,,
OSK,"Feb 15, 2021",https://finance.yahoo.com/quote/OSK?p=OSK,1,<1,1,0,100,0,0,99.12,+0.33,+0.33%,At close:  4:00PM EST
TM,"Feb 15, 2021",https://finance.yahoo.com/quote/TM?p=TM,2,<1,1,0,50,0,50,160.49,+1.55,+0.98%,At close:  4:00PM EST
RTX,"Feb 15, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,10,<1,9,1,90,10,0,72.61,+0.28,+0.39%,At close:  4:00PM EST
GD,"Feb 15, 2021",https://finance.yahoo.com/quote/GD?p=GD,1,<1,0,1,0,100,0,164.83,+1.38,+0.84%,At close:  4:00PM EST
KBR,"Feb 15, 2021",https://finance.yahoo.com/quote/KBR?p=KBR,1,<1,0,1,0,100,0,31.92,-0.38,-1.18%,At close:  4:00PM EST
DFEN,"Feb 15, 2021",https://finance.yahoo.com/quote/DFEN?p=DFEN,3,<1,3,0,100,0,0,18.22,-0.16,-0.87%,At close:  4:00PM EST
NAIL,"Feb 15, 2021",https://finance.yahoo.com/quote/NAIL?p=NAIL,1,<1,1,0,100,0,0,69.40,-1.45,-2.05%,At close:  4:00PM EST
PG,"Feb 15, 2021",https://finance.yahoo.com/quote/PG?p=PG,2,<1,2,0,100,0,0,127.62,-0.71,-0.55%,At close:  4:03PM EST
