ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
FORD,"Sep 28, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,3,<1,2,1,66,33,0,2.2900,+0.0300,+1.33%,At close:  4:00PM EDT
AMC,"Sep 28, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,8,<1,1,6,12,75,12,39.30,-0.71,-1.77%,At close:  4:00PM EDT
POST,"Sep 28, 2021",https://finance.yahoo.com/quote/POST?p=POST,1,<1,0,1,0,100,0,,,,
RUN,"Sep 28, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,0,1,0,100,0,45.03,+2.01,+4.67%,At close:  4:00PM EDT
CLF,"Sep 28, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,6,<1,4,1,66,16,16,21.18,+0.68,+3.32%,At close:  4:00PM EDT
LAUR,"Sep 28, 2021",https://finance.yahoo.com/quote/LAUR?p=LAUR,10,1,6,1,60,10,30,17.74,+0.50,+2.90%,At close:  4:00PM EDT
RKLB,"Sep 28, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,15,1,8,1,53,6,40,14.32,+0.27,+1.92%,At close:  4:00PM EDT
BABA,"Sep 28, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,28,3,12,5,42,17,39,150.18,+5.10,+3.52%,At close:  4:01PM EDT
ROKU,"Sep 28, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,0,0,0,100,321.24,-0.65,-0.20%,At close:  4:00PM EDT
SQ,"Sep 28, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,2,<1,0,1,0,50,50,258.11,-4.39,-1.67%,At close:  4:00PM EDT
PLTR,"Sep 28, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,16,1,8,5,50,31,18,27.47,-1.09,-3.82%,At close:  4:00PM EDT
BB,"Sep 28, 2021",https://finance.yahoo.com/quote/BB?p=BB,22,2,10,4,45,18,36,10.14,-0.24,-2.31%,At close:  4:00PM EDT
AMZN,"Sep 28, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,2,<1,1,0,50,0,50,"3,405.80",-19.72,-0.58%,At close:  4:00PM EDT
UVXY,"Sep 28, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,1,0,100,0,0,20.74,+0.25,+1.22%,At close:  4:00PM EDT
INTC,"Sep 28, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,0,0,0,0,100,54.66,+0.44,+0.81%,At close:  4:00PM EDT
IWM,"Sep 28, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,2,<1,1,0,50,0,50,226.44,+3.39,+1.52%,At close:  4:00PM EDT
SQQQ,"Sep 28, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,1,0,100,0,0,7.83,+0.19,+2.49%,At close:  4:00PM EDT
NVDA,"Sep 28, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,4,<1,2,1,50,25,25,216.60,-4.21,-1.91%,At close:  4:00PM EDT
OIL,"Sep 28, 2021",https://finance.yahoo.com/quote/OIL?p=OIL,1,<1,0,0,0,0,100,,,,
YOU,"Sep 28, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,10,1,4,4,40,40,20,44.66,-1.49,-3.23%,At close:  4:00PM EDT
ACT,"Sep 28, 2021",https://finance.yahoo.com/quote/ACT?p=ACT,1,<1,0,1,0,100,0,21.79,-0.06,-0.27%,At close:  4:00PM EDT
TQQQ,"Sep 28, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,1,0,50,0,50,138.37,-3.42,-2.41%,At close:  4:00PM EDT
KEY,"Sep 28, 2021",https://finance.yahoo.com/quote/KEY?p=KEY,1,<1,1,0,100,0,0,21.82,+0.68,+3.22%,At close:  4:00PM EDT
TERM,"Sep 28, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,1,<1,1,0,100,0,0,,,,
DIA,"Sep 28, 2021",https://finance.yahoo.com/quote/DIA?p=DIA,3,<1,0,0,0,0,100,348.61,+0.74,+0.21%,At close:  4:00PM EDT
VXX,"Sep 28, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,0,0,0,100,24.82,+0.24,+0.98%,At close:  4:00PM EDT
DPST,"Sep 28, 2021",https://finance.yahoo.com/quote/DPST?p=DPST,1,<1,1,0,100,0,0,232.34,+24.07,+11.56%,At close:  4:00PM EDT
GUSH,"Sep 28, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,14,1,6,3,42,21,35,96.06,+12.17,+14.51%,At close:  4:00PM EDT
UPST,"Sep 28, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,0,1,0,100,0,331.99,+4.11,+1.25%,At close:  4:00PM EDT
GOEV,"Sep 28, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,14,1,8,4,57,28,14,8.32,-0.72,-7.96%,At close:  4:00PM EDT
RBLX,"Sep 28, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,2,<1,0,2,0,100,0,79.99,-3.23,-3.88%,At close:  4:00PM EDT
GS,"Sep 28, 2021",https://finance.yahoo.com/quote/GS?p=GS,3,<1,2,1,66,33,0,399.81,+8.96,+2.29%,At close:  4:00PM EDT
XOM,"Sep 28, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,2,<1,0,0,0,0,100,59.30,+1.71,+2.97%,At close:  4:02PM EDT
OXY,"Sep 28, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,2,<1,0,0,0,0,100,30.19,+2.09,+7.44%,At close:  4:00PM EDT
WTI,"Sep 28, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,1,<1,0,1,0,100,0,3.6700,+0.2900,+8.58%,At close:  4:00PM EDT
FRO,"Sep 28, 2021",https://finance.yahoo.com/quote/FRO?p=FRO,1,<1,0,1,0,100,0,8.88,+0.43,+5.09%,At close:  4:00PM EDT
EURN,"Sep 28, 2021",https://finance.yahoo.com/quote/EURN?p=EURN,1,<1,0,1,0,100,0,9.45,+0.23,+2.49%,At close:  4:00PM EDT
JOE,"Sep 28, 2021",https://finance.yahoo.com/quote/JOE?p=JOE,1,<1,0,1,0,100,0,44.09,-2.51,-5.38%,As of  10:56AM EDT. Market open.
UNG,"Sep 28, 2021",https://finance.yahoo.com/quote/UNG?p=UNG,8,<1,2,2,25,25,50,20.31,+2.23,+12.33%,At close:  4:00PM EDT
USO,"Sep 28, 2021",https://finance.yahoo.com/quote/USO?p=USO,1,<1,0,1,0,100,0,52.91,+1.09,+2.10%,At close:  4:00PM EDT
BOIL,"Sep 28, 2021",https://finance.yahoo.com/quote/BOIL?p=BOIL,1,<1,0,0,0,0,100,84.43,+16.87,+24.97%,At close:  4:00PM EDT
LNG,"Sep 28, 2021",https://finance.yahoo.com/quote/LNG?p=LNG,4,<1,3,1,75,25,0,96.01,+1.34,+1.42%,At close:  4:00PM EDT
CNQ,"Sep 28, 2021",https://finance.yahoo.com/quote/CNQ?p=CNQ,1,<1,0,1,0,100,0,35.99,+0.76,+2.16%,At close:  4:00PM EDT
CVE,"Sep 28, 2021",https://finance.yahoo.com/quote/CVE?p=CVE,1,<1,0,1,0,100,0,9.92,+0.35,+3.66%,At close:  4:00PM EDT
SU,"Sep 28, 2021",https://finance.yahoo.com/quote/SU?p=SU,1,<1,0,1,0,100,0,20.99,+0.77,+3.81%,At close:  4:00PM EDT
ET,"Sep 28, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,0,0,0,0,100,9.63,+0.35,+3.77%,At close:  4:00PM EDT
XLE,"Sep 28, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,3,<1,1,1,33,33,33,52.71,+1.81,+3.56%,At close:  4:00PM EDT
GTE,"Sep 28, 2021",https://finance.yahoo.com/quote/GTE?p=GTE,1,<1,1,0,100,0,0,0.7173,+0.0428,+6.35%,At close:  4:00PM EDT
MEG,"Sep 28, 2021",https://finance.yahoo.com/quote/MEG?p=MEG,1,<1,1,0,100,0,0,66.76,+3.20,+5.03%,As of  2:34PM EDT. Market open.
KMI,"Sep 28, 2021",https://finance.yahoo.com/quote/KMI?p=KMI,2,<1,2,0,100,0,0,16.98,+0.45,+2.72%,At close:  4:00PM EDT
ROOT,"Sep 28, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,24,2,20,4,83,16,0,5.65,-0.10,-1.74%,At close:  4:00PM EDT
AAA,"Sep 28, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,1,<1,1,0,100,0,0,,,,
SE,"Sep 28, 2021",https://finance.yahoo.com/quote/SE?p=SE,1,<1,1,0,100,0,0,336.26,-4.15,-1.22%,At close:  4:00PM EDT
X,"Sep 28, 2021",https://finance.yahoo.com/quote/X?p=X,2,<1,0,2,0,100,0,22.85,+1.00,+4.58%,At close:  4:00PM EDT
TX,"Sep 28, 2021",https://finance.yahoo.com/quote/TX?p=TX,1,<1,1,0,100,0,0,44.26,+1.13,+2.62%,At close:  4:00PM EDT
SOLO,"Sep 28, 2021",https://finance.yahoo.com/quote/SOLO?p=SOLO,1,<1,0,0,0,0,100,3.9400,+0.4000,+11.30%,At close:  4:00PM EDT
HLTH,"Sep 28, 2021",https://finance.yahoo.com/quote/HLTH?p=HLTH,4,<1,3,1,75,25,0,18.63,-1.37,-6.85%,At close:  4:00PM EDT
HGV,"Sep 28, 2021",https://finance.yahoo.com/quote/HGV?p=HGV,1,<1,0,1,0,100,0,,,,
CEY,"Sep 28, 2021",https://finance.yahoo.com/quote/CEY?p=CEY,1,<1,0,1,0,100,0,,,,
LINK,"Sep 28, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,1,<1,0,1,0,100,0,,,,
APLS,"Sep 28, 2021",https://finance.yahoo.com/quote/APLS?p=APLS,2,<1,0,0,0,0,100,35.06,+3.66,+11.66%,At close:  4:00PM EDT
BUG,"Sep 28, 2021",https://finance.yahoo.com/quote/BUG?p=BUG,2,<1,0,0,0,0,100,31.56,-0.52,-1.62%,At close:  4:00PM EDT
CRWD,"Sep 28, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,3,<1,3,0,100,0,0,253.34,-8.41,-3.21%,At close:  4:00PM EDT
MS,"Sep 28, 2021",https://finance.yahoo.com/quote/MS?p=MS,2,<1,2,0,100,0,0,105.10,+2.19,+2.13%,At close:  4:02PM EDT
S,"Sep 28, 2021",https://finance.yahoo.com/quote/S?p=S,2,<1,1,0,50,0,50,57.10,-3.96,-6.49%,At close:  4:00PM EDT
NOK,"Sep 28, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,5,<1,2,0,40,0,60,5.63,+0.05,+0.90%,At close:  4:00PM EDT
XLNX,"Sep 28, 2021",https://finance.yahoo.com/quote/XLNX?p=XLNX,1,<1,0,0,0,0,100,159.67,+2.43,+1.55%,At close:  4:00PM EDT
MIMO,"Sep 28, 2021",https://finance.yahoo.com/quote/MIMO?p=MIMO,1,<1,1,0,100,0,0,7.26,+0.26,+3.71%,At close:  4:00PM EDT
TLER,"Sep 28, 2021",https://finance.yahoo.com/quote/TLER?p=TLER,1,<1,1,0,100,0,0,,,,
TV,"Sep 28, 2021",https://finance.yahoo.com/quote/TV?p=TV,2,<1,2,0,100,0,0,11.94,+0.18,+1.49%,As of  9:56AM EDT. Market open.
SAFE,"Sep 28, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,4,<1,0,0,0,0,100,77.28,-2.28,-2.87%,As of  9:51AM EDT. Market open.
STAR,"Sep 28, 2021",https://finance.yahoo.com/quote/STAR?p=STAR,1,<1,0,0,0,0,100,,,,
PSFE,"Sep 28, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,3,<1,0,2,0,66,33,7.95,-0.13,-1.61%,At close:  4:00PM EDT
GDX,"Sep 28, 2021",https://finance.yahoo.com/quote/GDX?p=GDX,1,<1,0,1,0,100,0,29.68,0.00,0.00%,At close:  4:00PM EDT
SILJ,"Sep 28, 2021",https://finance.yahoo.com/quote/SILJ?p=SILJ,1,<1,0,1,0,100,0,12.01,-0.16,-1.31%,At close:  4:00PM EDT
NEM,"Sep 28, 2021",https://finance.yahoo.com/quote/NEM?p=NEM,1,<1,0,0,0,0,100,53.90,+0.03,+0.06%,At close:  4:00PM EDT
GLD,"Sep 28, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,1,0,100,0,163.64,+0.34,+0.21%,At close:  4:00PM EDT
TBT,"Sep 28, 2021",https://finance.yahoo.com/quote/TBT?p=TBT,3,<1,3,0,100,0,0,17.84,+0.13,+0.73%,At close:  4:00PM EDT
CLOV,"Sep 28, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,27,3,12,7,44,25,29,8.10,+0.37,+4.79%,At close:  4:00PM EDT
CMS,"Sep 28, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,1,<1,1,0,100,0,0,,,,
LCID,"Sep 28, 2021",https://finance.yahoo.com/quote/LCID?p=LCID,10,1,6,3,60,30,10,25.89,+0.46,+1.81%,At close:  4:00PM EDT
RYCEY,"Sep 28, 2021",https://finance.yahoo.com/quote/RYCEY?p=RYCEY,2,<1,2,0,100,0,0,1.9700,+0.1900,+10.67%,At close:  3:59PM EDT
ELSE,"Sep 28, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,2,<1,1,0,50,0,50,,,,
LFG,"Sep 28, 2021",https://finance.yahoo.com/quote/LFG?p=LFG,7,<1,1,0,14,0,85,19.50,-0.34,-1.71%,As of  12:06PM EDT. Market open.
ALGN,"Sep 28, 2021",https://finance.yahoo.com/quote/ALGN?p=ALGN,2,<1,2,0,100,0,0,701.04,-24.20,-3.34%,At close:  4:00PM EDT
MF,"Sep 28, 2021",https://finance.yahoo.com/quote/MF?p=MF,1,<1,1,0,100,0,0,,,,
RKT,"Sep 28, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,6,<1,1,3,16,50,33,16.99,+0.01,+0.06%,At close:  4:00PM EDT
SNAP,"Sep 28, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,1,0,100,0,0,80.08,-3.03,-3.65%,At close:  4:00PM EDT
CHPT,"Sep 28, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,4,<1,0,4,0,100,0,20.47,+0.56,+2.81%,At close:  4:00PM EDT
MA,"Sep 28, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,1,0,100,0,0,356.77,-1.39,-0.39%,At close:  4:00PM EDT
RNW,"Sep 28, 2021",https://finance.yahoo.com/quote/RNW?p=RNW,2,<1,2,0,100,0,0,11.18,+0.30,+2.76%,At close:  4:00PM EDT
CLNE,"Sep 28, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,11,1,7,0,63,0,36,9.28,+1.12,+13.73%,At close:  4:00PM EDT
FCEL,"Sep 28, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,2,<1,2,0,100,0,0,7.65,+0.68,+9.76%,At close:  4:00PM EDT
VS,"Sep 28, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,0,0,0,0,100,,,,
XLF,"Sep 28, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,0,1,0,100,0,38.74,+0.52,+1.36%,At close:  4:00PM EDT
KRE,"Sep 28, 2021",https://finance.yahoo.com/quote/KRE?p=KRE,1,<1,0,1,0,100,0,68.38,+2.47,+3.75%,At close:  4:00PM EDT
TLT,"Sep 28, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,1,1,50,50,0,146.37,-0.54,-0.37%,At close:  4:00PM EDT
GEO,"Sep 28, 2021",https://finance.yahoo.com/quote/GEO?p=GEO,1,<1,0,0,0,0,100,7.17,+0.10,+1.41%,At close:  4:00PM EDT
BA,"Sep 28, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,1,0,100,0,0,224.16,+2.77,+1.25%,At close:  4:00PM EDT
GL,"Sep 28, 2021",https://finance.yahoo.com/quote/GL?p=GL,1,<1,1,0,100,0,0,,,,
SI,"Sep 28, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,1,0,100,0,0,110.57,+6.84,+6.59%,At close:  4:00PM EDT
RNG,"Sep 28, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,1,<1,1,0,100,0,0,220.00,-2.13,-0.96%,At close:  4:00PM EDT
GOEVW,"Sep 28, 2021",https://finance.yahoo.com/quote/GOEVW?p=GOEVW,1,<1,1,0,100,0,0,2.4400,+0.6700,+37.85%,At close:  4:00PM EDT
HRC,"Sep 28, 2021",https://finance.yahoo.com/quote/HRC?p=HRC,1,<1,0,1,0,100,0,150.87,-0.67,-0.44%,At close:  4:00PM EDT
F,"Sep 28, 2021",https://finance.yahoo.com/quote/F?p=F,2,<1,1,0,50,0,50,14.16,+0.38,+2.76%,At close:  4:02PM EDT
IG,"Sep 28, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,2,0,100,0,0,,,,
FUBO,"Sep 28, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,1,<1,0,0,0,0,100,25.75,+0.33,+1.30%,At close:  4:00PM EDT
PAY,"Sep 28, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,1,<1,1,0,100,0,0,25.99,+0.24,+0.93%,As of  9:32AM EDT. Market open.
BILL,"Sep 28, 2021",https://finance.yahoo.com/quote/BILL?p=BILL,1,<1,1,0,100,0,0,270.87,-2.26,-0.83%,At close:  4:00PM EDT
TMC,"Sep 28, 2021",https://finance.yahoo.com/quote/TMC?p=TMC,6,<1,2,2,33,33,33,5.58,+0.47,+9.20%,At close:  4:00PM EDT
DM,"Sep 28, 2021",https://finance.yahoo.com/quote/DM?p=DM,2,<1,1,1,50,50,0,7.83,+0.06,+0.77%,At close:  4:00PM EDT
FB,"Sep 28, 2021",https://finance.yahoo.com/quote/FB?p=FB,5,<1,2,1,40,20,40,353.58,+0.62,+0.18%,At close:  4:00PM EDT
CVS,"Sep 28, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,0,0,0,0,100,85.74,+1.03,+1.22%,At close:  4:00PM EDT
TA,"Sep 28, 2021",https://finance.yahoo.com/quote/TA?p=TA,4,<1,1,2,25,50,25,46.60,-0.16,-0.34%,As of  1:48PM EDT. Market open.
BUL,"Sep 28, 2021",https://finance.yahoo.com/quote/BUL?p=BUL,1,<1,0,0,0,0,100,,,,
CALM,"Sep 28, 2021",https://finance.yahoo.com/quote/CALM?p=CALM,1,<1,1,0,100,0,0,38.09,+1.76,+4.84%,As of  10:47AM EDT. Market open.
NKE,"Sep 28, 2021",https://finance.yahoo.com/quote/NKE?p=NKE,2,<1,1,1,50,50,0,148.04,-1.55,-1.04%,At close:  4:00PM EDT
NAKD,"Sep 28, 2021",https://finance.yahoo.com/quote/NAKD?p=NAKD,4,<1,3,0,75,0,25,0.8330,+0.1491,+21.80%,At close:  4:00PM EDT
UWMC,"Sep 28, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,2,<1,1,1,50,50,0,7.06,+0.23,+3.37%,At close:  4:00PM EDT
AAL,"Sep 28, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,1,0,100,0,0,21.47,+0.08,+0.37%,At close:  4:00PM EDT
MVP,"Sep 28, 2021",https://finance.yahoo.com/quote/MVP?p=MVP,1,<1,1,0,100,0,0,14.66,+0.03,+0.20%,At close:  10:46AM EDT
SOFI,"Sep 28, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,1,<1,0,0,0,0,100,17.70,+0.06,+0.34%,At close:  4:00PM EDT
LOAN,"Sep 28, 2021",https://finance.yahoo.com/quote/LOAN?p=LOAN,1,<1,0,0,0,0,100,,,,
FA,"Sep 28, 2021",https://finance.yahoo.com/quote/FA?p=FA,1,<1,0,0,0,0,100,20.35,-0.66,-3.12%,As of  11:39AM EDT. Market open.
SRNE,"Sep 28, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,1,<1,0,0,0,0,100,8.14,+0.31,+3.96%,At close:  4:00PM EDT
MSFT,"Sep 28, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,2,<1,2,0,100,0,0,294.17,-5.18,-1.73%,At close:  4:00PM EDT
CEI,"Sep 28, 2021",https://finance.yahoo.com/quote/CEI?p=CEI,1,<1,1,0,100,0,0,2.7200,+0.6800,+33.33%,At close:  4:00PM EDT
IRL,"Sep 28, 2021",https://finance.yahoo.com/quote/IRL?p=IRL,3,<1,1,2,33,66,0,,,,
RSI,"Sep 28, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,0,0,0,0,100,19.40,-0.25,-1.27%,At close:  4:00PM EDT
NG,"Sep 28, 2021",https://finance.yahoo.com/quote/NG?p=NG,1,<1,1,0,100,0,0,7.04,-0.19,-2.63%,As of  11:12AM EDT. Market open.
PFE,"Sep 28, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,2,<1,2,0,100,0,0,43.57,-0.37,-0.84%,At close:  4:02PM EDT
TAK,"Sep 28, 2021",https://finance.yahoo.com/quote/TAK?p=TAK,1,<1,1,0,100,0,0,17.01,+0.12,+0.71%,At close:  4:00PM EDT
YSG,"Sep 28, 2021",https://finance.yahoo.com/quote/YSG?p=YSG,5,<1,2,0,40,0,60,4.0400,-0.0300,-0.74%,At close:  4:00PM EDT
NIO,"Sep 28, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,3,<1,3,0,100,0,0,36.77,+1.39,+3.93%,At close:  4:02PM EDT
EQS,"Sep 28, 2021",https://finance.yahoo.com/quote/EQS?p=EQS,2,<1,0,1,0,50,50,,,,
ARVL,"Sep 28, 2021",https://finance.yahoo.com/quote/ARVL?p=ARVL,1,<1,1,0,100,0,0,13.61,+0.60,+4.61%,At close:  4:00PM EDT
PSA,"Sep 28, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,1,0,100,0,0,296.74,-7.14,-2.35%,At close:  4:00PM EDT
NKLA,"Sep 28, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,1,0,50,0,50,11.95,+0.29,+2.49%,At close:  4:00PM EDT
IRNT,"Sep 28, 2021",https://finance.yahoo.com/quote/IRNT?p=IRNT,2,<1,1,1,50,50,0,25.83,+0.07,+0.27%,At close:  4:00PM EDT
OSCR,"Sep 28, 2021",https://finance.yahoo.com/quote/OSCR?p=OSCR,2,<1,2,0,100,0,0,17.80,+0.82,+4.83%,At close:  4:00PM EDT
SNDL,"Sep 28, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,7,<1,3,2,42,28,28,0.7275,+0.0545,+8.10%,At close:  4:00PM EDT
BAM,"Sep 28, 2021",https://finance.yahoo.com/quote/BAM?p=BAM,1,<1,0,0,0,0,100,55.57,-0.42,-0.75%,At close:  4:00PM EDT
EM,"Sep 28, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,0,1,0,100,0,,,,
SAVA,"Sep 28, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,2,<1,2,0,100,0,0,68.53,+6.59,+10.64%,At close:  4:00PM EDT
TLRY,"Sep 28, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,1,<1,0,0,0,0,100,12.22,+0.55,+4.71%,At close:  4:00PM EDT
MJ,"Sep 28, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,2,<1,2,0,100,0,0,15.03,+0.36,+2.45%,At close:  4:00PM EDT
C,"Sep 28, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,0,0,0,0,100,72.26,+1.08,+1.52%,At close:  4:02PM EDT
ITT,"Sep 28, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,1,<1,1,0,100,0,0,,,,
YPTO,"Sep 28, 2021",https://finance.yahoo.com/quote/YPTO?p=YPTO,1,<1,1,0,100,0,0,,,,
BTU,"Sep 28, 2021",https://finance.yahoo.com/quote/BTU?p=BTU,1,<1,0,1,0,100,0,14.11,+1.14,+8.79%,At close:  4:00PM EDT
TYO,"Sep 28, 2021",https://finance.yahoo.com/quote/TYO?p=TYO,1,<1,1,0,100,0,0,,,,
OI,"Sep 28, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,1,1,50,50,0,,,,
WKHS,"Sep 28, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,5,<1,2,1,40,20,40,8.29,+0.77,+10.24%,At close:  4:00PM EDT
AS,"Sep 28, 2021",https://finance.yahoo.com/quote/AS?p=AS,1,<1,0,0,0,0,100,,,,
UAL,"Sep 28, 2021",https://finance.yahoo.com/quote/UAL?p=UAL,1,<1,1,0,100,0,0,49.08,+0.29,+0.59%,At close:  4:00PM EDT
JBLU,"Sep 28, 2021",https://finance.yahoo.com/quote/JBLU?p=JBLU,1,<1,0,1,0,100,0,16.13,+0.08,+0.50%,At close:  4:00PM EDT
