ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
TSLA,"Jun 14, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,7,<1,1,1,14,14,71,609.89,-0.23,-0.04%,At close:  4:00PM EDT
SNDL,"Jun 14, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,18,<1,10,1,55,5,38,1.0500,+0.0200,+1.94%,At close:  4:00PM EDT
OLD,"Jun 14, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,2,<1,0,2,0,100,0,32.79,-0.01,-0.03%,At close:  2:46PM EDT
OSCR,"Jun 14, 2021",https://finance.yahoo.com/quote/OSCR?p=OSCR,1,<1,0,1,0,100,0,25.24,-1.05,-3.99%,At close:  4:00PM EDT
NKLA,"Jun 14, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,5,<1,3,0,60,0,40,17.55,+0.75,+4.46%,At close:  4:00PM EDT
CLNE,"Jun 14, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,374,12,159,32,42,8,48,10.80,-0.19,-1.73%,At close:  4:00PM EDT
GM,"Jun 14, 2021",https://finance.yahoo.com/quote/GM?p=GM,10,<1,7,0,70,0,30,61.49,+0.15,+0.24%,At close:  4:00PM EDT
NVAX,"Jun 14, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,5,<1,3,0,60,0,40,209.68,+4.74,+2.31%,At close:  4:00PM EDT
UWMC,"Jun 14, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,128,4,55,16,42,12,44,10.22,+0.56,+5.80%,At close:  4:00PM EDT
UWM,"Jun 14, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,3,<1,1,1,33,33,33,61.14,+1.21,+2.02%,At close:  4:00PM EDT
OI,"Jun 14, 2021",https://finance.yahoo.com/quote/OI?p=OI,4,<1,1,1,25,25,50,18.93,+0.16,+0.85%,At close:  4:00PM EDT
AMC,"Jun 14, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,212,7,81,49,38,23,38,49.40,+6.59,+15.39%,At close:  4:00PM EDT
BB,"Jun 14, 2021",https://finance.yahoo.com/quote/BB?p=BB,303,10,120,31,39,10,50,14.18,+0.29,+2.09%,At close:  4:00PM EDT
CLOV,"Jun 14, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,222,7,75,38,33,17,49,15.03,+0.69,+4.81%,At close:  4:00PM EDT
AN,"Jun 14, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,0,1,0,100,0,97.92,+2.91,+3.06%,At close:  4:00PM EDT
URI,"Jun 14, 2021",https://finance.yahoo.com/quote/URI?p=URI,3,<1,0,0,0,0,100,305.34,+2.02,+0.67%,At close:  4:00PM EDT
CRSR,"Jun 14, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,213,7,86,36,40,16,42,32.36,+1.03,+3.29%,At close:  4:00PM EDT
GL,"Jun 14, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,104.16,+0.61,+0.59%,At close:  4:00PM EDT
FIX,"Jun 14, 2021",https://finance.yahoo.com/quote/FIX?p=FIX,1,<1,0,1,0,100,0,83.96,+0.51,+0.61%,At close:  4:00PM EDT
WISH,"Jun 14, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,206,6,141,16,68,7,23,10.00,-0.69,-6.45%,At close:  4:00PM EDT
CLVS,"Jun 14, 2021",https://finance.yahoo.com/quote/CLVS?p=CLVS,1,<1,0,0,0,0,100,5.78,-0.19,-3.18%,At close:  4:00PM EDT
UST,"Jun 14, 2021",https://finance.yahoo.com/quote/UST?p=UST,1,<1,0,0,0,0,100,68.52,-0.23,-0.34%,At close:  3:57PM EDT
HR,"Jun 14, 2021",https://finance.yahoo.com/quote/HR?p=HR,2,<1,2,0,100,0,0,32.15,-0.27,-0.83%,At close:  4:00PM EDT
RICE,"Jun 14, 2021",https://finance.yahoo.com/quote/RICE?p=RICE,1,<1,1,0,100,0,0,16.27,-0.09,-0.55%,At close:  4:00PM EDT
MAN,"Jun 14, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,1,0,100,0,0,122.99,-0.27,-0.22%,At close:  4:00PM EDT
FSD,"Jun 14, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,0,1,0,100,0,15.37,-0.01,-0.07%,At close:  4:00PM EDT
GME,"Jun 14, 2021",https://finance.yahoo.com/quote/GME?p=GME,93,3,39,25,41,26,31,233.34,+12.95,+5.88%,At close:  4:00PM EDT
SENS,"Jun 14, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,84,2,38,9,45,10,44,4.0100,+0.3900,+10.77%,At close:  4:00PM EDT
DE,"Jun 14, 2021",https://finance.yahoo.com/quote/DE?p=DE,1,<1,0,1,0,100,0,341.57,+0.13,+0.04%,At close:  4:00PM EDT
WKHS,"Jun 14, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,131,4,57,7,43,5,51,15.53,+0.47,+3.12%,At close:  4:00PM EDT
CLF,"Jun 14, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,93,3,28,11,30,11,58,24.44,+1.48,+6.45%,At close:  4:00PM EDT
AMZN,"Jun 14, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,7,<1,5,2,71,28,0,"3,346.83",-2.82,-0.08%,At close:  4:00PM EDT
CC,"Jun 14, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,0,1,0,50,50,37.41,+0.23,+0.62%,At close:  4:00PM EDT
TACO,"Jun 14, 2021",https://finance.yahoo.com/quote/TACO?p=TACO,5,<1,3,0,60,0,40,10.71,+0.32,+3.08%,At close:  4:00PM EDT
TEAM,"Jun 14, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,3,<1,0,1,0,33,66,244.09,+5.53,+2.32%,At close:  4:00PM EDT
AAPL,"Jun 14, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,12,<1,3,5,25,41,33,127.35,+1.24,+0.98%,At close:  4:00PM EDT
ING,"Jun 14, 2021",https://finance.yahoo.com/quote/ING?p=ING,1,<1,0,0,0,0,100,13.49,+0.12,+0.90%,At close:  4:00PM EDT
ASO,"Jun 14, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,27,<1,11,3,40,11,48,41.71,+1.68,+4.20%,At close:  4:00PM EDT
NVDA,"Jun 14, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,6,<1,2,1,33,16,50,713.01,+16.01,+2.30%,At close:  4:00PM EDT
FOUR,"Jun 14, 2021",https://finance.yahoo.com/quote/FOUR?p=FOUR,2,<1,0,0,0,0,100,99.90,+4.11,+4.29%,At close:  4:00PM EDT
SIZE,"Jun 14, 2021",https://finance.yahoo.com/quote/SIZE?p=SIZE,1,<1,0,0,0,0,100,128.96,+0.49,+0.38%,At close:  4:00PM EDT
ET,"Jun 14, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,2,1,50,25,25,11.30,+0.25,+2.26%,At close:  4:00PM EDT
NOK,"Jun 14, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,11,<1,6,3,54,27,18,5.43,-0.01,-0.18%,At close:  4:04PM EDT
SPY,"Jun 14, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,18,<1,8,6,44,33,22,424.31,+0.70,+0.17%,At close:  4:00PM EDT
ALL,"Jun 14, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,10,<1,1,5,10,50,40,131.73,+0.32,+0.24%,At close:  4:00PM EDT
IDEX,"Jun 14, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,7,<1,4,0,57,0,42,3.1400,-0.0100,-0.32%,At close:  4:00PM EDT
TIL,"Jun 14, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,0,0,0,0,100,17.00,+0.25,+1.49%,At close:  4:00PM EDT
PUBM,"Jun 14, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,6,<1,2,0,33,0,66,32.65,-1.19,-3.52%,At close:  4:00PM EDT
NIO,"Jun 14, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,18,<1,6,3,33,16,50,45.68,+2.92,+6.83%,At close:  4:00PM EDT
JD,"Jun 14, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,2,0,66,0,33,71.19,-0.66,-0.92%,At close:  4:00PM EDT
BABA,"Jun 14, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,30,1,15,9,50,30,20,211.64,-1.43,-0.67%,At close:  4:00PM EDT
TLRY,"Jun 14, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,62,2,26,8,41,12,45,19.89,-0.16,-0.80%,At close:  4:00PM EDT
IFBD,"Jun 14, 2021",https://finance.yahoo.com/quote/IFBD?p=IFBD,1,<1,1,0,100,0,0,3.9400,+0.0100,+0.25%,At close:  3:59PM EDT
BNGO,"Jun 14, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,15,<1,10,1,66,6,26,7.58,-0.06,-0.79%,At close:  4:00PM EDT
