ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
DOOR,"Mar 08, 2021",https://finance.yahoo.com/quote/DOOR?p=DOOR,1,<1,0,0,0,0,100,110.25,+1.75,+1.61%,At close:  4:00PM EST
REAL,"Mar 08, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,2,<1,0,0,0,0,100,22.01,-0.23,-1.03%,At close:  4:00PM EST
DOW,"Mar 08, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,3,<1,2,0,66,0,33,62.91,+1.71,+2.79%,At close:  4:00PM EST
AAPL,"Mar 08, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,5,<1,1,1,20,20,60,121.42,+1.29,+1.07%,At close:  4:00PM EST
BA,"Mar 08, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,0,1,0,100,0,223.22,-1.49,-0.66%,At close:  4:00PM EST
BOX,"Mar 08, 2021",https://finance.yahoo.com/quote/BOX?p=BOX,1,<1,0,1,0,100,0,18.56,+0.35,+1.92%,At close:  4:00PM EST
GLD,"Mar 08, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,0,0,0,100,159.14,+0.10,+0.06%,At close:  4:00PM EST
CET,"Mar 08, 2021",https://finance.yahoo.com/quote/CET?p=CET,1,<1,0,1,0,100,0,36.06,-0.03,-0.08%,At close:  3:58PM EST
SHLDQ,"Mar 08, 2021",https://finance.yahoo.com/quote/SHLDQ?p=SHLDQ,1,<1,0,0,0,0,100,0.3200,+0.0098,+3.16%,At close:  3:53PM EST
CLNY,"Mar 08, 2021",https://finance.yahoo.com/quote/CLNY?p=CLNY,1,<1,1,0,100,0,0,6.00,+0.19,+3.27%,At close:  4:00PM EST
PBR,"Mar 08, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,3,<1,1,2,33,66,0,7.76,+0.13,+1.70%,At close:  4:00PM EST
GEM,"Mar 08, 2021",https://finance.yahoo.com/quote/GEM?p=GEM,2,<1,2,0,100,0,0,39.48,+0.27,+0.69%,At close:  4:00PM EST
ANAL,"Mar 08, 2021",https://finance.yahoo.com/quote/ANAL?p=ANAL,1,<1,0,1,0,100,0,,,,
UWMC,"Mar 08, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,30,1,13,8,43,26,30,8.68,-0.05,-0.57%,At close:  4:00PM EST
ASO,"Mar 08, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,4,<1,3,0,75,0,25,24.54,-1.12,-4.36%,At close:  4:00PM EST
GOGO,"Mar 08, 2021",https://finance.yahoo.com/quote/GOGO?p=GOGO,1,<1,1,0,100,0,0,11.96,+0.57,+5.00%,At close:  4:00PM EST
SNES,"Mar 08, 2021",https://finance.yahoo.com/quote/SNES?p=SNES,1,<1,0,0,0,0,100,1.5800,+0.0900,+6.04%,At close:  4:00PM EST
TA,"Mar 08, 2021",https://finance.yahoo.com/quote/TA?p=TA,9,<1,4,2,44,22,33,24.29,+2.04,+9.17%,At close:  4:00PM EST
MA,"Mar 08, 2021",https://finance.yahoo.com/quote/MA?p=MA,3,<1,2,0,66,0,33,360.88,+11.38,+3.26%,At close:  4:00PM EST
MT,"Mar 08, 2021",https://finance.yahoo.com/quote/MT?p=MT,8,<1,6,2,75,25,0,24.56,+0.98,+4.16%,At close:  4:00PM EST
AR,"Mar 08, 2021",https://finance.yahoo.com/quote/AR?p=AR,5,<1,3,0,60,0,40,9.88,+0.06,+0.61%,At close:  4:00PM EST
XOM,"Mar 08, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,7,<1,3,0,42,0,57,60.93,+2.22,+3.78%,At close:  4:04PM EST
AMP,"Mar 08, 2021",https://finance.yahoo.com/quote/AMP?p=AMP,2,<1,0,0,0,0,100,222.30,+5.06,+2.33%,At close:  4:03PM EST
COLD,"Mar 08, 2021",https://finance.yahoo.com/quote/COLD?p=COLD,1,<1,0,0,0,0,100,34.26,+0.21,+0.62%,At close:  4:00PM EST
BABA,"Mar 08, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,2,<1,1,0,50,0,50,233.89,+3.39,+1.47%,At close:  4:00PM EST
SP,"Mar 08, 2021",https://finance.yahoo.com/quote/SP?p=SP,3,<1,3,0,100,0,0,35.47,+0.50,+1.43%,At close:  4:00PM EST
PSA,"Mar 08, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,2,<1,0,2,0,100,0,235.05,+3.70,+1.60%,At close:  4:00PM EST
SEARS,"Mar 08, 2021",https://finance.yahoo.com/quote/SEARS?p=SEARS,30,1,10,9,33,30,36,,,,
AA,"Mar 08, 2021",https://finance.yahoo.com/quote/AA?p=AA,1,<1,1,0,100,0,0,28.99,+0.40,+1.40%,At close:  4:00PM EST
CC,"Mar 08, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,3,0,75,0,25,27.40,+1.32,+5.06%,At close:  4:00PM EST
SI,"Mar 08, 2021",https://finance.yahoo.com/quote/SI?p=SI,11,<1,5,4,45,36,18,106.64,-10.94,-9.30%,At close:  4:00PM EST
TSN,"Mar 08, 2021",https://finance.yahoo.com/quote/TSN?p=TSN,1,<1,1,0,100,0,0,72.71,+0.52,+0.72%,At close:  4:00PM EST
WBS,"Mar 08, 2021",https://finance.yahoo.com/quote/WBS?p=WBS,1,<1,0,1,0,100,0,59.26,+2.60,+4.59%,At close:  4:00PM EST
LI,"Mar 08, 2021",https://finance.yahoo.com/quote/LI?p=LI,1,<1,0,0,0,0,100,22.46,+0.14,+0.63%,At close:  4:00PM EST
SEAS,"Mar 08, 2021",https://finance.yahoo.com/quote/SEAS?p=SEAS,2,<1,0,0,0,0,100,49.10,+2.04,+4.33%,At close:  4:00PM EST
MVIS,"Mar 08, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,1,0,100,0,12.82,-0.43,-3.25%,At close:  4:00PM EST
FTC,"Mar 08, 2021",https://finance.yahoo.com/quote/FTC?p=FTC,1,<1,0,1,0,100,0,94.48,+1.15,+1.23%,At close:  3:59PM EST
SMH,"Mar 08, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,3,<1,1,2,33,66,0,228.79,+7.11,+3.21%,At close:  4:00PM EST
IG,"Mar 08, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,2,0,100,0,0,26.04,-0.01,-0.05%,At close:  11:19AM EST
DUNNINGKRUGER,"Mar 08, 2021",https://finance.yahoo.com/quote/DUNNINGKRUGER?p=DUNNINGKRUGER,1,<1,0,0,0,0,100,,,,
IQ,"Mar 08, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,3,<1,2,0,66,0,33,26.07,+0.45,+1.76%,At close:  4:00PM EST
BB,"Mar 08, 2021",https://finance.yahoo.com/quote/BB?p=BB,56,2,34,4,60,7,32,9.45,-0.39,-3.96%,At close:  4:00PM EST
MS,"Mar 08, 2021",https://finance.yahoo.com/quote/MS?p=MS,3,<1,1,2,33,66,0,80.87,-0.24,-0.30%,At close:  4:04PM EST
AI,"Mar 08, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,1,1,50,50,0,95.15,+6.64,+7.50%,At close:  4:00PM EST
NOK,"Mar 08, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,11,<1,4,1,36,9,54,3.8800,+0.0600,+1.57%,At close:  4:00PM EST
TV,"Mar 08, 2021",https://finance.yahoo.com/quote/TV?p=TV,12,<1,3,8,25,66,8,7.44,+0.04,+0.54%,At close:  4:00PM EST
RUN,"Mar 08, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,1,0,100,0,0,52.47,-0.95,-1.78%,At close:  4:00PM EST
HD,"Mar 08, 2021",https://finance.yahoo.com/quote/HD?p=HD,2,<1,0,1,0,50,50,253.52,+2.59,+1.03%,At close:  4:00PM EST
UTZ,"Mar 08, 2021",https://finance.yahoo.com/quote/UTZ?p=UTZ,12,<1,7,3,58,25,16,24.08,+0.85,+3.66%,At close:  4:00PM EST
BBQ,"Mar 08, 2021",https://finance.yahoo.com/quote/BBQ?p=BBQ,2,<1,0,2,0,100,0,6.28,+0.31,+5.19%,At close:  4:00PM EST
BMO,"Mar 08, 2021",https://finance.yahoo.com/quote/BMO?p=BMO,1,<1,0,1,0,100,0,85.35,+1.28,+1.52%,At close:  4:00PM EST
MAX,"Mar 08, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,1,0,100,0,0,52.35,+0.94,+1.83%,At close:  4:00PM EST
GH,"Mar 08, 2021",https://finance.yahoo.com/quote/GH?p=GH,4,<1,3,1,75,25,0,135.27,+2.12,+1.59%,At close:  4:00PM EST
INT,"Mar 08, 2021",https://finance.yahoo.com/quote/INT?p=INT,3,<1,0,2,0,66,33,35.23,+1.96,+5.89%,At close:  4:00PM EST
DASH,"Mar 08, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,41,1,17,11,41,26,31,151.48,+1.48,+0.99%,At close:  4:00PM EST
VDE,"Mar 08, 2021",https://finance.yahoo.com/quote/VDE?p=VDE,1,<1,0,1,0,100,0,73.45,+2.60,+3.67%,At close:  4:00PM EST
SU,"Mar 08, 2021",https://finance.yahoo.com/quote/SU?p=SU,2,<1,1,0,50,0,50,21.99,+0.76,+3.58%,At close:  4:00PM EST
GUSH,"Mar 08, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,13,<1,8,3,61,23,15,87.12,+6.33,+7.84%,At close:  4:00PM EST
VPN,"Mar 08, 2021",https://finance.yahoo.com/quote/VPN?p=VPN,1,<1,0,1,0,100,0,14.67,+0.27,+1.88%,At close:  4:00PM EST
SA,"Mar 08, 2021",https://finance.yahoo.com/quote/SA?p=SA,3,<1,2,1,66,33,0,16.42,-0.10,-0.61%,At close:  4:00PM EST
XLE,"Mar 08, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,14,<1,6,7,42,50,7,52.95,+1.91,+3.74%,At close:  4:00PM EST
ERX,"Mar 08, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,15,<1,6,7,40,46,13,27.38,+1.94,+7.63%,At close:  4:00PM EST
NRGU,"Mar 08, 2021",https://finance.yahoo.com/quote/NRGU?p=NRGU,4,<1,0,1,0,25,75,170.88,+18.40,+12.07%,At close:  4:00PM EST
MRO,"Mar 08, 2021",https://finance.yahoo.com/quote/MRO?p=MRO,4,<1,1,1,25,25,50,12.98,+0.62,+5.02%,At close:  4:00PM EST
RIG,"Mar 08, 2021",https://finance.yahoo.com/quote/RIG?p=RIG,2,<1,1,1,50,50,0,4.2600,+0.1600,+3.90%,At close:  4:00PM EST
CPE,"Mar 08, 2021",https://finance.yahoo.com/quote/CPE?p=CPE,3,<1,2,0,66,0,33,38.23,+4.53,+13.44%,At close:  4:00PM EST
CDEV,"Mar 08, 2021",https://finance.yahoo.com/quote/CDEV?p=CDEV,1,<1,1,0,100,0,0,5.0000,-0.4100,-7.58%,At close:  4:00PM EST
PBF,"Mar 08, 2021",https://finance.yahoo.com/quote/PBF?p=PBF,1,<1,1,0,100,0,0,16.73,+0.42,+2.58%,At close:  4:00PM EST
UUP,"Mar 08, 2021",https://finance.yahoo.com/quote/UUP?p=UUP,2,<1,2,0,100,0,0,24.77,+0.09,+0.36%,At close:  4:00PM EST
OXY,"Mar 08, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,2,<1,1,0,50,0,50,31.23,+1.33,+4.45%,At close:  4:00PM EST
CIA,"Mar 08, 2021",https://finance.yahoo.com/quote/CIA?p=CIA,3,<1,2,1,66,33,0,6.54,+0.18,+2.83%,At close:  4:00PM EST
LEAP,"Mar 08, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,1,0,100,0,0,11.75,-0.75,-6.00%,At close:  4:00PM EST
MLP,"Mar 08, 2021",https://finance.yahoo.com/quote/MLP?p=MLP,1,<1,1,0,100,0,0,11.58,+0.09,+0.78%,At close:  4:00PM EST
AMLP,"Mar 08, 2021",https://finance.yahoo.com/quote/AMLP?p=AMLP,1,<1,1,0,100,0,0,31.68,+0.44,+1.41%,At close:  4:00PM EST
MEG,"Mar 08, 2021",https://finance.yahoo.com/quote/MEG?p=MEG,1,<1,1,0,100,0,0,40.91,-3.06,-6.96%,At close:  4:00PM EST
CPG,"Mar 08, 2021",https://finance.yahoo.com/quote/CPG?p=CPG,1,<1,1,0,100,0,0,4.3500,+0.3300,+8.21%,At close:  4:00PM EST
BP,"Mar 08, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,0,0,0,0,100,26.77,+0.74,+2.84%,At close:  4:00PM EST
KMI,"Mar 08, 2021",https://finance.yahoo.com/quote/KMI?p=KMI,1,<1,0,0,0,0,100,15.87,+0.18,+1.15%,At close:  4:00PM EST
FANG,"Mar 08, 2021",https://finance.yahoo.com/quote/FANG?p=FANG,1,<1,0,0,0,0,100,85.27,+4.01,+4.93%,At close:  4:00PM EST
EPD,"Mar 08, 2021",https://finance.yahoo.com/quote/EPD?p=EPD,1,<1,0,0,0,0,100,23.16,+0.24,+1.05%,At close:  4:00PM EST
PAA,"Mar 08, 2021",https://finance.yahoo.com/quote/PAA?p=PAA,1,<1,0,0,0,0,100,9.76,+0.05,+0.51%,At close:  4:00PM EST
USO,"Mar 08, 2021",https://finance.yahoo.com/quote/USO?p=USO,2,<1,0,2,0,100,0,44.44,+1.37,+3.18%,At close:  4:00PM EST
GM,"Mar 08, 2021",https://finance.yahoo.com/quote/GM?p=GM,29,1,21,3,72,10,17,53.75,+1.92,+3.70%,At close:  4:00PM EST
SF,"Mar 08, 2021",https://finance.yahoo.com/quote/SF?p=SF,2,<1,2,0,100,0,0,63.04,+0.83,+1.33%,At close:  4:00PM EST
FSD,"Mar 08, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,2,<1,0,0,0,0,100,14.86,0.00,0.00%,At close:  3:59PM EST
FSR,"Mar 08, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,2,<1,0,0,0,0,100,21.30,-1.28,-5.67%,At close:  4:00PM EST
IBM,"Mar 08, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,0,1,0,100,0,122.83,+2.72,+2.26%,At close:  4:00PM EST
TREE,"Mar 08, 2021",https://finance.yahoo.com/quote/TREE?p=TREE,1,<1,0,1,0,100,0,239.01,+5.97,+2.56%,At close:  4:00PM EST
AWAK,"Mar 08, 2021",https://finance.yahoo.com/quote/AWAK?p=AWAK,1,<1,0,0,0,0,100,,,,
HDG,"Mar 08, 2021",https://finance.yahoo.com/quote/HDG?p=HDG,1,<1,0,0,0,0,100,51.45,+0.28,+0.55%,At close:  3:39PM EST
FND,"Mar 08, 2021",https://finance.yahoo.com/quote/FND?p=FND,1,<1,0,0,0,0,100,88.76,+2.62,+3.04%,At close:  4:00PM EST
MLM,"Mar 08, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,2,<1,0,2,0,100,0,329.79,+0.07,+0.02%,At close:  4:04PM EST
WISH,"Mar 08, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,1,<1,1,0,100,0,0,17.77,+0.63,+3.68%,At close:  4:00PM EST
NICE,"Mar 08, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,221.40,+5.08,+2.35%,At close:  4:00PM EST
UGA,"Mar 08, 2021",https://finance.yahoo.com/quote/UGA?p=UGA,3,<1,0,0,0,0,100,33.30,+1.07,+3.32%,At close:  4:00PM EST
JNJ,"Mar 08, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,2,<1,2,0,100,0,0,156.10,+3.03,+1.98%,At close:  4:00PM EST
JP,"Mar 08, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,3,0,100,0,0,2.3900,-0.0100,-0.42%,At close:  4:00PM EST
FNF,"Mar 08, 2021",https://finance.yahoo.com/quote/FNF?p=FNF,2,<1,2,0,100,0,0,37.48,+0.25,+0.67%,At close:  4:00PM EST
PUTS,"Mar 08, 2021",https://finance.yahoo.com/quote/PUTS?p=PUTS,1,<1,1,0,100,0,0,,,,
WB,"Mar 08, 2021",https://finance.yahoo.com/quote/WB?p=WB,1,<1,1,0,100,0,0,53.98,+2.21,+4.27%,At close:  4:00PM EST
UI,"Mar 08, 2021",https://finance.yahoo.com/quote/UI?p=UI,5,<1,4,0,80,0,20,319.08,+5.87,+1.87%,At close:  4:00PM EST
OCC,"Mar 08, 2021",https://finance.yahoo.com/quote/OCC?p=OCC,2,<1,0,1,0,50,50,3.4000,-0.0500,-1.45%,At close:  4:00PM EST
PPL,"Mar 08, 2021",https://finance.yahoo.com/quote/PPL?p=PPL,7,<1,7,0,100,0,0,28.25,+0.34,+1.22%,At close:  4:00PM EST
AWAY,"Mar 08, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,8,<1,7,0,87,0,12,30.90,-0.01,-0.03%,At close:  4:00PM EST
STAR,"Mar 08, 2021",https://finance.yahoo.com/quote/STAR?p=STAR,14,<1,14,0,100,0,0,16.83,-0.08,-0.47%,At close:  4:00PM EST
SNOW,"Mar 08, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,4,<1,4,0,100,0,0,239.73,-9.27,-3.72%,At close:  4:00PM EST
SUGMA,"Mar 08, 2021",https://finance.yahoo.com/quote/SUGMA?p=SUGMA,1,<1,0,0,0,0,100,,,,
EA,"Mar 08, 2021",https://finance.yahoo.com/quote/EA?p=EA,4,<1,0,3,0,75,25,132.60,+1.31,+1.00%,At close:  4:00PM EST
IP,"Mar 08, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,0,2,0,100,0,54.15,+2.10,+4.03%,At close:  4:03PM EST
TM,"Mar 08, 2021",https://finance.yahoo.com/quote/TM?p=TM,3,<1,1,0,33,0,66,148.52,+1.67,+1.14%,At close:  4:00PM EST
RSI,"Mar 08, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,0,0,0,0,100,15.90,-0.26,-1.61%,At close:  4:00PM EST
SC,"Mar 08, 2021",https://finance.yahoo.com/quote/SC?p=SC,2,<1,2,0,100,0,0,26.02,-0.46,-1.74%,At close:  4:00PM EST
LIFE,"Mar 08, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,1,0,100,0,4.2200,-0.2200,-4.95%,At close:  4:00PM EST
CS,"Mar 08, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,1,0,100,0,13.89,+0.03,+0.22%,At close:  4:00PM EST
BYND,"Mar 08, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,1,<1,0,1,0,100,0,138.30,+1.88,+1.38%,At close:  4:00PM EST
FB,"Mar 08, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,1,0,50,0,50,264.28,+6.64,+2.58%,At close:  4:00PM EST
FUBO,"Mar 08, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,4,<1,1,3,25,75,0,29.96,-2.15,-6.70%,At close:  4:00PM EST
ARKK,"Mar 08, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,4,<1,2,2,50,50,0,117.07,-1.36,-1.15%,At close:  4:00PM EST
FAX,"Mar 08, 2021",https://finance.yahoo.com/quote/FAX?p=FAX,1,<1,1,0,100,0,0,4.3400,+0.0100,+0.23%,At close:  4:00PM EST
UE,"Mar 08, 2021",https://finance.yahoo.com/quote/UE?p=UE,2,<1,2,0,100,0,0,17.22,+0.53,+3.18%,At close:  4:00PM EST
UBER,"Mar 08, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,4,<1,2,0,50,0,50,55.54,+2.47,+4.65%,At close:  4:00PM EST
COST,"Mar 08, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,1,0,100,0,0,317.32,-1.72,-0.54%,At close:  4:00PM EST
BK,"Mar 08, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,1,0,100,0,0,45.03,+0.27,+0.60%,At close:  4:02PM EST
GRUB,"Mar 08, 2021",https://finance.yahoo.com/quote/GRUB?p=GRUB,2,<1,1,0,50,0,50,60.19,+0.97,+1.64%,At close:  4:00PM EST
WKHS,"Mar 08, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,2,<1,0,2,0,100,0,13.73,-0.73,-5.05%,At close:  4:00PM EST
CRSR,"Mar 08, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,5,<1,2,2,40,40,20,31.84,-0.86,-2.63%,At close:  4:00PM EST
DL,"Mar 08, 2021",https://finance.yahoo.com/quote/DL?p=DL,2,<1,1,0,50,0,50,9.67,+0.01,+0.10%,At close:  3:55PM EST
MTX,"Mar 08, 2021",https://finance.yahoo.com/quote/MTX?p=MTX,1,<1,1,0,100,0,0,75.40,+3.18,+4.40%,At close:  4:00PM EST
FRA,"Mar 08, 2021",https://finance.yahoo.com/quote/FRA?p=FRA,1,<1,0,1,0,100,0,12.86,+0.07,+0.55%,At close:  4:00PM EST
SIMS,"Mar 08, 2021",https://finance.yahoo.com/quote/SIMS?p=SIMS,1,<1,1,0,100,0,0,43.88,+0.93,+2.16%,At close:  3:41PM EST
FAST,"Mar 08, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,1,0,100,0,0,45.18,+1.01,+2.29%,At close:  4:00PM EST
TY,"Mar 08, 2021",https://finance.yahoo.com/quote/TY?p=TY,1,<1,1,0,100,0,0,31.00,+0.36,+1.17%,At close:  4:00PM EST
CD,"Mar 08, 2021",https://finance.yahoo.com/quote/CD?p=CD,1,<1,0,0,0,0,100,18.64,-0.38,-2.00%,At close:  4:00PM EST
