ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
BB,"Jul 15, 2021",https://finance.yahoo.com/quote/BB?p=BB,66,3,24,16,36,24,39,10.66,-0.42,-3.79%,At close:  4:00PM EDT
XL,"Jul 15, 2021",https://finance.yahoo.com/quote/XL?p=XL,1,<1,0,0,0,0,100,6.70,-0.08,-1.18%,At close:  4:00PM EDT
F,"Jul 15, 2021",https://finance.yahoo.com/quote/F?p=F,3,<1,2,1,66,33,0,14.25,-0.17,-1.18%,At close:  4:02PM EDT
MJ,"Jul 15, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,1,<1,0,0,0,0,100,18.60,-0.87,-4.47%,At close:  4:00PM EDT
SPCE,"Jul 15, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,66,3,29,13,43,19,36,33.07,-4.69,-12.42%,At close:  4:00PM EDT
QQQ,"Jul 15, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,18,<1,13,3,72,16,11,363.07,+0.65,+0.18%,At close:  4:00PM EDT
TSLA,"Jul 15, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,15,<1,4,6,26,40,33,653.38,-15.16,-2.27%,At close:  4:00PM EDT
AN,"Jul 15, 2021",https://finance.yahoo.com/quote/AN?p=AN,2,<1,0,0,0,0,100,105.22,+0.77,+0.74%,At close:  4:00PM EDT
ANUS,"Jul 15, 2021",https://finance.yahoo.com/quote/ANUS?p=ANUS,1,<1,0,0,0,0,100,,,,
MSFT,"Jul 15, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,9,<1,2,4,22,44,33,282.51,+1.53,+0.54%,At close:  4:00PM EDT
BABA,"Jul 15, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,13,<1,6,0,46,0,53,211.50,+1.99,+0.95%,At close:  4:00PM EDT
LZB,"Jul 15, 2021",https://finance.yahoo.com/quote/LZB?p=LZB,2,<1,0,1,0,50,50,36.20,-0.40,-1.09%,At close:  4:00PM EDT
GM,"Jul 15, 2021",https://finance.yahoo.com/quote/GM?p=GM,28,1,14,10,50,35,14,58.00,-0.73,-1.24%,At close:  4:00PM EDT
RSI,"Jul 15, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,8,<1,7,1,87,12,0,10.63,-0.63,-5.58%,As of  3:19PM EDT. Market open.
TSM,"Jul 15, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,10,<1,6,2,60,20,20,124.39,+0.49,+0.40%,At close:  4:00PM EDT
BAC,"Jul 15, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,4,<1,1,2,25,50,25,38.86,-1.00,-2.51%,At close:  4:00PM EDT
LIFE,"Jul 15, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,1,0,100,0,4.4200,+0.1000,+2.31%,At close:  4:00PM EDT
AP,"Jul 15, 2021",https://finance.yahoo.com/quote/AP?p=AP,1,<1,1,0,100,0,0,,,,
MFA,"Jul 15, 2021",https://finance.yahoo.com/quote/MFA?p=MFA,1,<1,1,0,100,0,0,4.5100,-0.0300,-0.66%,At close:  4:00PM EDT
NIO,"Jul 15, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,1,3,16,50,33,43.05,-1.91,-4.25%,At close:  4:00PM EDT
AMD,"Jul 15, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,10,<1,3,4,30,40,30,89.05,-1.21,-1.34%,At close:  4:00PM EDT
HD,"Jul 15, 2021",https://finance.yahoo.com/quote/HD?p=HD,3,<1,3,0,100,0,0,319.22,+2.17,+0.68%,At close:  4:00PM EDT
IWM,"Jul 15, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,3,<1,2,0,66,0,33,218.87,-3.43,-1.54%,At close:  4:00PM EDT
JP,"Jul 15, 2021",https://finance.yahoo.com/quote/JP?p=JP,6,<1,6,0,100,0,0,1.6250,+0.0450,+2.85%,As of  1:41PM EDT. Market open.
CRSR,"Jul 15, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,5,<1,5,0,100,0,0,30.37,-0.49,-1.59%,At close:  4:00PM EDT
DKNG,"Jul 15, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,14,<1,6,1,42,7,50,44.85,-2.88,-6.03%,At close:  4:00PM EDT
UP,"Jul 15, 2021",https://finance.yahoo.com/quote/UP?p=UP,8,<1,5,1,62,12,25,11.55,+1.62,+16.31%,At close:  4:00PM EDT
ELSE,"Jul 15, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,2,<1,0,1,0,50,50,,,,
IQ,"Jul 15, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,6,<1,1,1,16,16,66,12.55,-0.60,-4.56%,At close:  4:00PM EDT
NOK,"Jul 15, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,31,1,20,7,64,22,12,5.84,-0.04,-0.68%,At close:  4:00PM EDT
MPC,"Jul 15, 2021",https://finance.yahoo.com/quote/MPC?p=MPC,1,<1,1,0,100,0,0,55.12,-2.28,-3.97%,At close:  4:00PM EDT
FUBO,"Jul 15, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,1,<1,0,0,0,0,100,25.70,-1.81,-6.58%,At close:  4:00PM EDT
MU,"Jul 15, 2021",https://finance.yahoo.com/quote/MU?p=MU,4,<1,0,3,0,75,25,78.49,+0.04,+0.05%,At close:  4:00PM EDT
OTLY,"Jul 15, 2021",https://finance.yahoo.com/quote/OTLY?p=OTLY,8,<1,3,2,37,25,37,20.54,-0.59,-2.79%,At close:  4:00PM EDT
TEAM,"Jul 15, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,7,<1,1,3,14,42,42,259.22,-1.92,-0.74%,At close:  4:00PM EDT
NYT,"Jul 15, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,1,<1,0,1,0,100,0,43.12,-0.15,-0.35%,As of  3:52PM EDT. Market open.
HOPE,"Jul 15, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,2,<1,2,0,100,0,0,,,,
ET,"Jul 15, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,1,0,100,0,0,10.08,-0.20,-1.95%,At close:  4:00PM EDT
LEAD,"Jul 15, 2021",https://finance.yahoo.com/quote/LEAD?p=LEAD,1,<1,0,1,0,100,0,,,,
ME,"Jul 15, 2021",https://finance.yahoo.com/quote/ME?p=ME,7,<1,1,4,14,57,28,10.37,+0.05,+0.48%,At close:  4:00PM EDT
HYLN,"Jul 15, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,3,<1,0,3,0,100,0,9.51,-0.50,-5.00%,At close:  4:00PM EDT
ERX,"Jul 15, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,1,<1,1,0,100,0,0,25.06,-1.58,-5.93%,At close:  4:00PM EDT
GNUS,"Jul 15, 2021",https://finance.yahoo.com/quote/GNUS?p=GNUS,3,<1,1,2,33,66,0,1.5700,-0.0800,-4.85%,At close:  4:00PM EDT
MVIS,"Jul 15, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,7,<1,4,1,57,14,28,13.85,-0.87,-5.91%,At close:  4:00PM EDT
TDOC,"Jul 15, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,2,<1,2,0,100,0,0,148.85,-5.36,-3.48%,At close:  4:00PM EDT
VIAC,"Jul 15, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,2,<1,1,0,50,0,50,41.89,-0.69,-1.62%,At close:  4:00PM EDT
CRMD,"Jul 15, 2021",https://finance.yahoo.com/quote/CRMD?p=CRMD,1,<1,1,0,100,0,0,6.46,-0.20,-3.00%,At close:  4:00PM EDT
GLD,"Jul 15, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,2,<1,2,0,100,0,0,171.04,+1.82,+1.08%,At close:  4:00PM EDT
SAN,"Jul 15, 2021",https://finance.yahoo.com/quote/SAN?p=SAN,1,<1,1,0,100,0,0,3.7200,+0.0400,+1.09%,At close:  4:00PM EDT
UI,"Jul 15, 2021",https://finance.yahoo.com/quote/UI?p=UI,3,<1,0,3,0,100,0,301.84,-1.50,-0.49%,At close:  4:00PM EDT
JPM,"Jul 15, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,2,<1,1,1,50,50,0,155.12,-0.53,-0.34%,At close:  4:00PM EDT
TA,"Jul 15, 2021",https://finance.yahoo.com/quote/TA?p=TA,12,<1,6,2,50,16,33,30.76,+1.52,+5.20%,At close:  4:00PM EDT
SOFI,"Jul 15, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,25,1,11,8,44,32,24,15.52,-0.48,-3.00%,At close:  4:00PM EDT
LULU,"Jul 15, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,1,<1,1,0,100,0,0,376.99,+6.22,+1.68%,At close:  4:00PM EDT
PYPL,"Jul 15, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,1,<1,1,0,100,0,0,300.75,-0.44,-0.15%,At close:  4:00PM EDT
NFLX,"Jul 15, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,10,<1,6,1,60,10,30,547.95,+7.27,+1.34%,At close:  4:00PM EDT
HMC,"Jul 15, 2021",https://finance.yahoo.com/quote/HMC?p=HMC,1,<1,1,0,100,0,0,32.54,+0.13,+0.40%,At close:  4:00PM EDT
TM,"Jul 15, 2021",https://finance.yahoo.com/quote/TM?p=TM,2,<1,1,0,50,0,50,180.00,+0.82,+0.46%,At close:  4:00PM EDT
PEP,"Jul 15, 2021",https://finance.yahoo.com/quote/PEP?p=PEP,1,<1,1,0,100,0,0,154.54,+1.58,+1.03%,At close:  4:00PM EDT
MS,"Jul 15, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,1,0,100,0,0,92.46,-0.75,-0.80%,At close:  4:02PM EDT
PFE,"Jul 15, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,1,<1,1,0,100,0,0,39.95,+0.30,+0.76%,At close:  4:02PM EDT
TMF,"Jul 15, 2021",https://finance.yahoo.com/quote/TMF?p=TMF,1,<1,0,1,0,100,0,26.08,-1.20,-4.40%,As of  2:02PM EDT. Market open.
DIDI,"Jul 15, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,2,<1,0,2,0,100,0,12.62,+0.20,+1.61%,At close:  4:00PM EDT
KED,"Jul 15, 2021",https://finance.yahoo.com/quote/KED?p=KED,1,<1,0,1,0,100,0,,,,
EBAY,"Jul 15, 2021",https://finance.yahoo.com/quote/EBAY?p=EBAY,1,<1,0,1,0,100,0,68.03,-0.71,-1.03%,At close:  4:00PM EDT
TRS,"Jul 15, 2021",https://finance.yahoo.com/quote/TRS?p=TRS,1,<1,1,0,100,0,0,,,,
HARP,"Jul 15, 2021",https://finance.yahoo.com/quote/HARP?p=HARP,1,<1,0,1,0,100,0,13.26,-0.30,-2.21%,At close:  4:00PM EDT
GT,"Jul 15, 2021",https://finance.yahoo.com/quote/GT?p=GT,1,<1,1,0,100,0,0,16.53,-0.03,-0.18%,At close:  4:00PM EDT
SI,"Jul 15, 2021",https://finance.yahoo.com/quote/SI?p=SI,3,<1,1,2,33,66,0,93.88,-4.38,-4.46%,At close:  4:00PM EDT
BYND,"Jul 15, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,2,<1,1,1,50,50,0,127.97,-8.31,-6.10%,At close:  4:00PM EDT
DON,"Jul 15, 2021",https://finance.yahoo.com/quote/DON?p=DON,1,<1,0,1,0,100,0,,,,
YOU,"Jul 15, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,24,1,3,15,12,62,25,40.25,-1.00,-2.42%,At close:  4:00PM EDT
ARDS,"Jul 15, 2021",https://finance.yahoo.com/quote/ARDS?p=ARDS,1,<1,0,1,0,100,0,5.67,-0.40,-6.59%,At close:  4:00PM EDT
SRNE,"Jul 15, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,1,<1,0,1,0,100,0,7.93,-0.38,-4.57%,At close:  4:00PM EDT
CARE,"Jul 15, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,0,0,0,0,100,,,,
POST,"Jul 15, 2021",https://finance.yahoo.com/quote/POST?p=POST,2,<1,1,1,50,50,0,,,,
RKT,"Jul 15, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,18,<1,7,7,38,38,22,17.38,+0.27,+1.58%,At close:  4:00PM EDT
UWMC,"Jul 15, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,8,<1,1,6,12,75,12,7.67,-0.01,-0.13%,At close:  4:00PM EDT
EVGO,"Jul 15, 2021",https://finance.yahoo.com/quote/EVGO?p=EVGO,11,<1,11,0,100,0,0,10.58,-0.79,-6.95%,At close:  4:00PM EDT
CHPT,"Jul 15, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,14,<1,11,3,78,21,0,24.52,-1.57,-6.02%,At close:  4:00PM EDT
WU,"Jul 15, 2021",https://finance.yahoo.com/quote/WU?p=WU,4,<1,0,1,0,25,75,23.58,+0.11,+0.47%,At close:  4:04PM EDT
CC,"Jul 15, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,0,50,0,50,33.99,+0.15,+0.44%,At close:  4:00PM EDT
APR,"Jul 15, 2021",https://finance.yahoo.com/quote/APR?p=APR,2,<1,0,1,0,50,50,25.78,-0.10,-0.39%,As of  9:42AM EDT. Market open.
VZIO,"Jul 15, 2021",https://finance.yahoo.com/quote/VZIO?p=VZIO,1,<1,0,1,0,100,0,26.51,-1.27,-4.57%,At close:  4:03PM EDT
FSD,"Jul 15, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,1,0,100,0,0,,,,
IRS,"Jul 15, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,4,<1,3,0,75,0,25,4.6900,+0.4000,+9.32%,At close:  4:00PM EDT
EDU,"Jul 15, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,2,<1,2,0,100,0,0,6.91,+0.06,+0.88%,At close:  4:00PM EDT
TAL,"Jul 15, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,2,<1,2,0,100,0,0,22.44,+0.92,+4.28%,At close:  4:00PM EDT
TV,"Jul 15, 2021",https://finance.yahoo.com/quote/TV?p=TV,6,<1,1,4,16,66,16,13.21,-0.51,-3.68%,As of  1:35PM EDT. Market open.
AAA,"Jul 15, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,2,<1,2,0,100,0,0,,,,
NICE,"Jul 15, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,243.54,+0.54,+0.22%,At close:  4:00PM EDT
SUB,"Jul 15, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,1,<1,1,0,100,0,0,,,,
BODY,"Jul 15, 2021",https://finance.yahoo.com/quote/BODY?p=BODY,16,<1,10,2,62,12,25,8.05,-0.57,-6.61%,At close:  4:00PM EDT
PTON,"Jul 15, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,9,<1,7,1,77,11,11,113.36,-6.49,-5.42%,At close:  4:00PM EDT
NEGG,"Jul 15, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,1,<1,0,0,0,0,100,28.91,-2.83,-8.92%,At close:  4:00PM EDT
MAX,"Jul 15, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,1,0,100,0,34.86,-2.45,-6.57%,At close:  4:00PM EDT
DM,"Jul 15, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,0,1,0,100,0,9.49,-0.31,-3.16%,At close:  4:00PM EDT
CLF,"Jul 15, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,1,1,33,33,33,21.85,-0.93,-4.08%,At close:  4:00PM EDT
QS,"Jul 15, 2021",https://finance.yahoo.com/quote/QS?p=QS,4,<1,3,0,75,0,25,23.20,-0.06,-0.26%,At close:  4:00PM EDT
MVST,"Jul 15, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,1,<1,0,0,0,0,100,,,,
UPS,"Jul 15, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,2,<1,2,0,100,0,0,211.53,+0.26,+0.12%,At close:  4:02PM EDT
CSX,"Jul 15, 2021",https://finance.yahoo.com/quote/CSX?p=CSX,1,<1,0,0,0,0,100,31.64,-0.06,-0.19%,At close:  4:00PM EDT
NKLA,"Jul 15, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,1,0,50,0,50,13.89,-0.42,-2.94%,At close:  4:00PM EDT
LI,"Jul 15, 2021",https://finance.yahoo.com/quote/LI?p=LI,2,<1,0,0,0,0,100,30.33,-2.19,-6.73%,At close:  4:00PM EDT
CPI,"Jul 15, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,6,<1,4,1,66,16,16,,,,
EA,"Jul 15, 2021",https://finance.yahoo.com/quote/EA?p=EA,3,<1,2,0,66,0,33,143.12,-0.13,-0.09%,At close:  4:00PM EDT
ATVI,"Jul 15, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,1,<1,1,0,100,0,0,92.32,-0.93,-1.00%,At close:  4:00PM EDT
IP,"Jul 15, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,0,2,0,100,0,61.45,+0.01,+0.02%,At close:  4:03PM EDT
BK,"Jul 15, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,1,0,100,0,0,49.28,-0.68,-1.36%,At close:  4:02PM EDT
SKIN,"Jul 15, 2021",https://finance.yahoo.com/quote/SKIN?p=SKIN,1,<1,1,0,100,0,0,18.36,-0.69,-3.62%,At close:  4:00PM EDT
CNTA,"Jul 15, 2021",https://finance.yahoo.com/quote/CNTA?p=CNTA,1,<1,1,0,100,0,0,20.95,-0.86,-3.97%,As of  2:39PM EDT. Market open.
DIS,"Jul 15, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,3,<1,2,0,66,0,33,183.42,-0.23,-0.13%,At close:  4:02PM EDT
TSL,"Jul 15, 2021",https://finance.yahoo.com/quote/TSL?p=TSL,1,<1,0,1,0,100,0,,,,
WMT,"Jul 15, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,6,<1,0,0,0,0,100,141.55,+0.97,+0.69%,At close:  4:00PM EDT
CCL,"Jul 15, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,1,<1,1,0,100,0,0,22.58,-0.27,-1.18%,At close:  4:00PM EDT
CROX,"Jul 15, 2021",https://finance.yahoo.com/quote/CROX?p=CROX,2,<1,0,0,0,0,100,116.62,-0.44,-0.38%,At close:  4:00PM EDT
FORD,"Jul 15, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,1,<1,0,1,0,100,0,2.7400,-0.1300,-4.53%,At close:  4:00PM EDT
BOLT,"Jul 15, 2021",https://finance.yahoo.com/quote/BOLT?p=BOLT,1,<1,0,0,0,0,100,14.37,+0.46,+3.31%,As of  12:59PM EDT. Market open.
CNBS,"Jul 15, 2021",https://finance.yahoo.com/quote/CNBS?p=CNBS,1,<1,1,0,100,0,0,24.77,-0.10,-0.40%,As of  3:32PM EDT. Market open.
GK,"Jul 15, 2021",https://finance.yahoo.com/quote/GK?p=GK,1,<1,1,0,100,0,0,25.34,-0.19,-0.76%,At close:  3:58PM EDT
MLM,"Jul 15, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,5,<1,1,4,20,80,0,355.70,+3.68,+1.05%,At close:  4:03PM EDT
BOOM,"Jul 15, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,1,0,100,0,0,57.64,+2.61,+4.74%,As of  3:25PM EDT. Market open.
KOS,"Jul 15, 2021",https://finance.yahoo.com/quote/KOS?p=KOS,2,<1,2,0,100,0,0,2.6300,-0.1700,-6.07%,At close:  4:00PM EDT
OPTT,"Jul 15, 2021",https://finance.yahoo.com/quote/OPTT?p=OPTT,1,<1,0,0,0,0,100,2.0000,-0.1300,-6.10%,At close:  4:00PM EDT
TIL,"Jul 15, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,2,<1,0,2,0,100,0,20.01,+0.69,+3.57%,At close:  4:00PM EDT
SP,"Jul 15, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,0,0,0,0,100,30.75,0.00,0.00%,At close:  4:00PM EDT
TD,"Jul 15, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,2,0,100,0,0,67.69,+0.05,+0.07%,At close:  4:00PM EDT
WF,"Jul 15, 2021",https://finance.yahoo.com/quote/WF?p=WF,1,<1,0,1,0,100,0,31.94,-0.61,-1.87%,As of  9:32AM EDT. Market open.
DTE,"Jul 15, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,0,0,0,100,114.90,0.00,0.00%,At close:  4:04PM EDT
NFG,"Jul 15, 2021",https://finance.yahoo.com/quote/NFG?p=NFG,1,<1,1,0,100,0,0,,,,
HEAR,"Jul 15, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,1,<1,0,1,0,100,0,28.93,-0.58,-1.97%,At close:  4:00PM EDT
TRU,"Jul 15, 2021",https://finance.yahoo.com/quote/TRU?p=TRU,1,<1,0,1,0,100,0,,,,
PD,"Jul 15, 2021",https://finance.yahoo.com/quote/PD?p=PD,2,<1,0,2,0,100,0,39.51,-1.32,-3.23%,At close:  4:00PM EDT
UVXY,"Jul 15, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,1,0,100,0,0,27.07,-0.96,-3.42%,At close:  4:00PM EDT
H,"Jul 15, 2021",https://finance.yahoo.com/quote/H?p=H,3,<1,3,0,100,0,0,76.69,-0.94,-1.21%,At close:  4:00PM EDT
SA,"Jul 15, 2021",https://finance.yahoo.com/quote/SA?p=SA,1,<1,1,0,100,0,0,19.73,-0.01,-0.05%,At close:  4:00PM EDT
OI,"Jul 15, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,2,0,100,0,0,16.43,+0.29,+1.80%,As of  9:35AM EDT. Market open.
PLBY,"Jul 15, 2021",https://finance.yahoo.com/quote/PLBY?p=PLBY,6,<1,6,0,100,0,0,30.82,-3.67,-10.64%,At close:  4:00PM EDT
NVIDIA,"Jul 15, 2021",https://finance.yahoo.com/quote/NVIDIA?p=NVIDIA,1,<1,0,0,0,0,100,,,,
MMAT,"Jul 15, 2021",https://finance.yahoo.com/quote/MMAT?p=MMAT,17,<1,11,3,64,17,17,4.2700,+0.2800,+7.02%,At close:  4:00PM EDT
WEN,"Jul 15, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,1,0,100,0,22.57,-0.22,-0.97%,At close:  4:00PM EDT
XOM,"Jul 15, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,3,<1,1,1,33,33,33,59.53,-1.35,-2.22%,At close:  4:04PM EDT
IVE,"Jul 15, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,1,<1,0,1,0,100,0,,,,
BIT,"Jul 15, 2021",https://finance.yahoo.com/quote/BIT?p=BIT,1,<1,0,1,0,100,0,,,,
SAFE,"Jul 15, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,1,<1,0,1,0,100,0,80.13,+2.13,+2.73%,As of  3:56PM EDT. Market open.
WOW,"Jul 15, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,3,<1,3,0,100,0,0,21.66,+0.06,+0.28%,At close:  4:00PM EDT
AIR,"Jul 15, 2021",https://finance.yahoo.com/quote/AIR?p=AIR,1,<1,0,0,0,0,100,,,,
NBA,"Jul 15, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,2,<1,1,1,50,50,0,,,,
ICLN,"Jul 15, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,1,<1,1,0,100,0,0,22.64,-0.57,-2.46%,At close:  4:00PM EDT
HOME,"Jul 15, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,1,<1,0,1,0,100,0,36.75,+0.01,+0.03%,As of  3:49PM EDT. Market open.
ARKK,"Jul 15, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,3,<1,1,1,33,33,33,118.17,-4.10,-3.35%,At close:  4:00PM EDT
GF,"Jul 15, 2021",https://finance.yahoo.com/quote/GF?p=GF,2,<1,2,0,100,0,0,,,,
