ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
BB,"Feb 10, 2021",https://finance.yahoo.com/quote/BB?p=BB,220,3,121,39,55,17,27,13.43,-0.33,-2.40%,At close:  4:00PM EST
OC,"Feb 10, 2021",https://finance.yahoo.com/quote/OC?p=OC,32,<1,32,0,100,0,0,85.61,+1.03,+1.22%,At close:  4:00PM EST
GME,"Feb 10, 2021",https://finance.yahoo.com/quote/GME?p=GME,1777,28,878,550,49,30,19,50.31,-9.69,-16.15%,At close:  4:00PM EST
CD,"Feb 10, 2021",https://finance.yahoo.com/quote/CD?p=CD,5,<1,5,0,100,0,0,20.53,+0.01,+0.05%,At close:  4:00PM EST
TLRY,"Feb 10, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,684,10,326,145,47,21,31,42.35,+12.26,+40.74%,At close:  4:00PM EST
SI,"Feb 10, 2021",https://finance.yahoo.com/quote/SI?p=SI,228,3,105,61,46,26,27,160.06,+16.10,+11.18%,At close:  4:00PM EST
POST,"Feb 10, 2021",https://finance.yahoo.com/quote/POST?p=POST,9,<1,6,1,66,11,22,97.35,-0.98,-1.00%,At close:  4:00PM EST
APHA,"Feb 10, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,726,11,398,94,54,12,32,23.75,+4.77,+25.13%,At close:  4:00PM EST
ACB,"Feb 10, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,27,<1,24,2,88,7,3,15.61,+0.74,+4.98%,At close:  4:00PM EST
OGI,"Feb 10, 2021",https://finance.yahoo.com/quote/OGI?p=OGI,9,<1,3,2,33,22,44,4.3700,+1.0700,+32.42%,At close:  4:00PM EST
AMD,"Feb 10, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,99,1,54,26,54,26,19,90.91,-0.56,-0.61%,At close:  4:00PM EST
GRAMF,"Feb 10, 2021",https://finance.yahoo.com/quote/GRAMF?p=GRAMF,1,<1,1,0,100,0,0,11.04,-0.34,-2.97%,At close:  3:59PM EST
