ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AMC,"Jun 11, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,610,8,306,116,50,19,30,42.81,-6.53,-13.23%,At close:  4:00PM EDT
TA,"Jun 11, 2021",https://finance.yahoo.com/quote/TA?p=TA,19,<1,16,2,84,10,5,29.54,-1.48,-4.77%,At close:  4:00PM EDT
IDEX,"Jun 11, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,9,<1,3,0,33,0,66,3.1500,-0.2300,-6.80%,At close:  4:00PM EDT
PSA,"Jun 11, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,4,<1,1,2,25,50,25,295.47,+1.63,+0.55%,At close:  4:00PM EDT
WKHS,"Jun 11, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,340,4,140,31,41,9,49,15.06,-1.84,-10.89%,At close:  4:00PM EDT
TLRY,"Jun 11, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,82,1,34,4,41,4,53,20.05,-1.38,-6.44%,At close:  4:00PM EDT
CLNE,"Jun 11, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,502,6,260,55,51,10,37,10.99,-2.03,-15.59%,At close:  4:00PM EDT
SNDL,"Jun 11, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,24,<1,11,8,45,33,20,1.0300,-0.1100,-9.65%,At close:  4:00PM EDT
WISH,"Jun 11, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,594,8,455,49,76,8,15,10.69,+0.09,+0.85%,At close:  4:00PM EDT
BB,"Jun 11, 2021",https://finance.yahoo.com/quote/BB?p=BB,909,12,433,126,47,13,38,13.89,-1.27,-8.38%,At close:  4:00PM EDT
TELL,"Jun 11, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,4,<1,1,0,25,0,75,4.8500,-0.0700,-1.42%,At close:  4:00PM EDT
CALM,"Jun 11, 2021",https://finance.yahoo.com/quote/CALM?p=CALM,1,<1,1,0,100,0,0,36.67,+0.02,+0.05%,At close:  4:00PM EDT
GME,"Jun 11, 2021",https://finance.yahoo.com/quote/GME?p=GME,512,7,274,133,53,25,20,220.39,-82.17,-27.16%,At close:  4:00PM EDT
CLOV,"Jun 11, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,618,8,305,79,49,12,37,14.34,-2.58,-15.25%,At close:  4:00PM EDT
CC,"Jun 11, 2021",https://finance.yahoo.com/quote/CC?p=CC,13,<1,7,6,53,46,0,37.18,-0.70,-1.85%,At close:  4:00PM EDT
SPY,"Jun 11, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,71,<1,18,25,25,35,39,423.61,+1.96,+0.46%,At close:  4:00PM EDT
CLF,"Jun 11, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,499,6,265,67,53,13,33,22.96,-0.26,-1.12%,At close:  4:00PM EDT
MT,"Jun 11, 2021",https://finance.yahoo.com/quote/MT?p=MT,30,<1,24,2,80,6,13,32.59,+0.49,+1.53%,At close:  4:00PM EDT
UWMC,"Jun 11, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,273,3,137,42,50,15,34,9.66,-0.30,-3.01%,At close:  4:00PM EDT
OI,"Jun 11, 2021",https://finance.yahoo.com/quote/OI?p=OI,16,<1,5,2,31,12,56,18.77,-0.38,-1.98%,At close:  4:00PM EDT
