ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
NGL,"Sep 23, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,1,0,100,0,0,2.0500,-0.0200,-0.97%,At close:  3:59PM EDT
CRSP,"Sep 23, 2021",https://finance.yahoo.com/quote/CRSP?p=CRSP,2,<1,0,0,0,0,100,117.81,+0.56,+0.48%,At close:  4:00PM EDT
BEAM,"Sep 23, 2021",https://finance.yahoo.com/quote/BEAM?p=BEAM,1,<1,0,0,0,0,100,95.47,+0.51,+0.54%,At close:  4:00PM EDT
NTLA,"Sep 23, 2021",https://finance.yahoo.com/quote/NTLA?p=NTLA,1,<1,0,0,0,0,100,149.05,+1.31,+0.89%,At close:  4:00PM EDT
TIL,"Sep 23, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,0,0,0,0,100,19.76,+1.19,+6.41%,At close:  4:00PM EDT
PLTR,"Sep 23, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,7,<1,5,2,71,28,0,27.43,+0.81,+3.04%,At close:  4:00PM EDT
RYCEY,"Sep 23, 2021",https://finance.yahoo.com/quote/RYCEY?p=RYCEY,1,<1,1,0,100,0,0,1.6200,+0.0400,+2.53%,At close:  3:59PM EDT
BP,"Sep 23, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,0,0,0,0,100,25.65,+0.42,+1.66%,At close:  4:00PM EDT
NUE,"Sep 23, 2021",https://finance.yahoo.com/quote/NUE?p=NUE,1,<1,0,0,0,0,100,97.18,+0.97,+1.01%,At close:  4:00PM EDT
DIS,"Sep 23, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,2,<1,0,1,0,50,50,173.65,+2.48,+1.45%,At close:  4:02PM EDT
NCLH,"Sep 23, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,1,<1,0,0,0,0,100,26.01,+1.02,+4.08%,At close:  4:00PM EDT
DAL,"Sep 23, 2021",https://finance.yahoo.com/quote/DAL?p=DAL,1,<1,0,0,0,0,100,41.59,+1.23,+3.05%,At close:  4:00PM EDT
FB,"Sep 23, 2021",https://finance.yahoo.com/quote/FB?p=FB,18,1,6,6,33,33,33,343.21,-14.27,-3.99%,At close:  4:00PM EDT
IRS,"Sep 23, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,,,,
BARK,"Sep 23, 2021",https://finance.yahoo.com/quote/BARK?p=BARK,1,<1,1,0,100,0,0,7.90,+0.24,+3.13%,At close:  4:00PM EDT
FUBO,"Sep 23, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,9,<1,3,2,33,22,44,26.16,+0.94,+3.73%,At close:  4:00PM EDT
AAL,"Sep 23, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,1,0,100,0,20.52,+0.76,+3.85%,At close:  4:00PM EDT
INTC,"Sep 23, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,0,1,0,100,0,53.50,+0.63,+1.19%,At close:  4:00PM EDT
JOBY,"Sep 23, 2021",https://finance.yahoo.com/quote/JOBY?p=JOBY,1,<1,1,0,100,0,0,9.67,+0.31,+3.31%,At close:  4:00PM EDT
PLUG,"Sep 23, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,2,<1,0,0,0,0,100,26.92,+0.84,+3.22%,At close:  4:00PM EDT
PAY,"Sep 23, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,1,<1,1,0,100,0,0,25.99,+0.24,+0.93%,As of  9:32AM EDT. Market open.
AAPL,"Sep 23, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,3,<1,0,1,0,33,66,145.85,+2.42,+1.69%,At close:  4:00PM EDT
PHD,"Sep 23, 2021",https://finance.yahoo.com/quote/PHD?p=PHD,1,<1,0,0,0,0,100,,,,
HSBC,"Sep 23, 2021",https://finance.yahoo.com/quote/HSBC?p=HSBC,5,<1,4,0,80,0,20,25.37,+0.84,+3.42%,At close:  4:00PM EDT
JD,"Sep 23, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,3,0,100,0,0,75.92,+2.42,+3.29%,At close:  4:00PM EDT
CLF,"Sep 23, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,15,1,5,4,33,26,40,19.98,+0.16,+0.81%,At close:  4:00PM EDT
ALGN,"Sep 23, 2021",https://finance.yahoo.com/quote/ALGN?p=ALGN,1,<1,0,0,0,0,100,716.61,+7.46,+1.05%,At close:  4:00PM EDT
MT,"Sep 23, 2021",https://finance.yahoo.com/quote/MT?p=MT,3,<1,3,0,100,0,0,29.78,+0.64,+2.20%,At close:  4:00PM EDT
SCHN,"Sep 23, 2021",https://finance.yahoo.com/quote/SCHN?p=SCHN,1,<1,1,0,100,0,0,,,,
GUSH,"Sep 23, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,8,<1,2,0,25,0,75,76.42,+5.28,+7.42%,At close:  4:00PM EDT
CHPT,"Sep 23, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,13,1,10,3,76,23,0,20.32,+0.01,+0.05%,At close:  4:00PM EDT
SQQQ,"Sep 23, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,3,<1,0,2,0,66,33,7.89,-0.24,-2.95%,At close:  4:00PM EDT
NOK,"Sep 23, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,4,<1,2,1,50,25,25,5.56,+0.17,+3.15%,At close:  4:00PM EDT
RIOT,"Sep 23, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,28.73,+1.37,+5.01%,At close:  4:00PM EDT
FCG,"Sep 23, 2021",https://finance.yahoo.com/quote/FCG?p=FCG,1,<1,0,0,0,0,100,,,,
LINK,"Sep 23, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,4,<1,0,4,0,100,0,,,,
CLNE,"Sep 23, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,6,<1,0,5,0,83,16,8.13,+0.35,+4.50%,At close:  4:00PM EDT
ROOT,"Sep 23, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,6,<1,0,0,0,0,100,6.02,+0.27,+4.70%,At close:  4:00PM EDT
AI,"Sep 23, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,1,0,50,0,50,47.76,+0.98,+2.09%,At close:  4:00PM EDT
ID,"Sep 23, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,0,1,0,100,0,,,,
CC,"Sep 23, 2021",https://finance.yahoo.com/quote/CC?p=CC,6,<1,4,0,66,0,33,27.16,+0.15,+0.56%,At close:  4:00PM EDT
IG,"Sep 23, 2021",https://finance.yahoo.com/quote/IG?p=IG,1,<1,0,1,0,100,0,,,,
UBER,"Sep 23, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,2,<1,0,2,0,100,0,44.87,+0.51,+1.15%,At close:  4:00PM EDT
DASH,"Sep 23, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,2,<1,0,1,0,50,50,217.66,-3.70,-1.67%,At close:  4:00PM EDT
LYFT,"Sep 23, 2021",https://finance.yahoo.com/quote/LYFT?p=LYFT,1,<1,0,1,0,100,0,54.69,+0.24,+0.44%,At close:  4:00PM EDT
ATVI,"Sep 23, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,2,<1,2,0,100,0,0,72.81,-0.22,-0.30%,At close:  4:00PM EDT
EA,"Sep 23, 2021",https://finance.yahoo.com/quote/EA?p=EA,1,<1,1,0,100,0,0,126.40,-0.36,-0.28%,At close:  4:00PM EDT
WFC,"Sep 23, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,4,<1,3,1,75,25,0,47.08,+1.23,+2.68%,At close:  4:02PM EDT
HOOD,"Sep 23, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,3,<1,0,2,0,66,33,46.88,+4.59,+10.85%,At close:  4:00PM EDT
XOM,"Sep 23, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,0,1,0,100,0,55.21,+1.57,+2.93%,At close:  4:03PM EDT
ENB,"Sep 23, 2021",https://finance.yahoo.com/quote/ENB?p=ENB,1,<1,0,1,0,100,0,39.52,+0.30,+0.76%,At close:  4:00PM EDT
NRGU,"Sep 23, 2021",https://finance.yahoo.com/quote/NRGU?p=NRGU,1,<1,1,0,100,0,0,104.82,+0.82,+0.79%,As of  10:02AM EDT. Market open.
OXY,"Sep 23, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,1,<1,1,0,100,0,0,26.75,+1.32,+5.19%,At close:  4:00PM EDT
AUD,"Sep 23, 2021",https://finance.yahoo.com/quote/AUD?p=AUD,2,<1,0,1,0,50,50,,,,
MF,"Sep 23, 2021",https://finance.yahoo.com/quote/MF?p=MF,1,<1,0,0,0,0,100,,,,
SI,"Sep 23, 2021",https://finance.yahoo.com/quote/SI?p=SI,8,<1,4,0,50,0,50,102.02,+0.31,+0.30%,At close:  4:00PM EDT
DIA,"Sep 23, 2021",https://finance.yahoo.com/quote/DIA?p=DIA,1,<1,1,0,100,0,0,342.50,+3.39,+1.00%,At close:  4:00PM EDT
DOW,"Sep 23, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,2,<1,0,1,0,50,50,56.30,+0.77,+1.39%,At close:  4:00PM EDT
TQQQ,"Sep 23, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,1,<1,0,0,0,0,100,137.57,+3.91,+2.93%,At close:  4:00PM EDT
TXT,"Sep 23, 2021",https://finance.yahoo.com/quote/TXT?p=TXT,2,<1,2,0,100,0,0,69.66,+1.91,+2.82%,At close:  4:04PM EDT
JPM,"Sep 23, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,2,<1,0,0,0,0,100,155.91,+2.93,+1.92%,At close:  4:00PM EDT
SPXL,"Sep 23, 2021",https://finance.yahoo.com/quote/SPXL?p=SPXL,2,<1,2,0,100,0,0,113.79,+3.13,+2.83%,At close:  4:00PM EDT
ES,"Sep 23, 2021",https://finance.yahoo.com/quote/ES?p=ES,2,<1,2,0,100,0,0,,,,
FUCK,"Sep 23, 2021",https://finance.yahoo.com/quote/FUCK?p=FUCK,1,<1,0,0,0,0,100,,,,
CRSR,"Sep 23, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,10,<1,5,2,50,20,30,27.02,+0.04,+0.15%,At close:  4:00PM EDT
FAST,"Sep 23, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,1,0,100,0,0,53.23,+0.56,+1.06%,At close:  4:00PM EDT
ASTS,"Sep 23, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,4,<1,2,0,50,0,50,11.28,-0.10,-0.88%,At close:  4:00PM EDT
RKT,"Sep 23, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,0,1,0,50,50,16.68,+0.13,+0.79%,At close:  4:00PM EDT
AUPH,"Sep 23, 2021",https://finance.yahoo.com/quote/AUPH?p=AUPH,2,<1,2,0,100,0,0,23.43,+0.79,+3.49%,At close:  4:00PM EDT
IBKR,"Sep 23, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,1,<1,0,1,0,100,0,59.83,+0.17,+0.28%,As of  12:12PM EDT. Market open.
MYOV,"Sep 23, 2021",https://finance.yahoo.com/quote/MYOV?p=MYOV,1,<1,1,0,100,0,0,22.27,+0.18,+0.81%,At close:  4:00PM EDT
GL,"Sep 23, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,,,,
OPAD,"Sep 23, 2021",https://finance.yahoo.com/quote/OPAD?p=OPAD,8,<1,1,4,12,50,37,10.93,-1.54,-12.35%,At close:  4:00PM EDT
LFG,"Sep 23, 2021",https://finance.yahoo.com/quote/LFG?p=LFG,11,<1,5,0,45,0,54,19.50,-0.34,-1.71%,As of  12:06PM EDT. Market open.
SKLZ,"Sep 23, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,3,<1,0,0,0,0,100,11.24,+0.68,+6.44%,At close:  4:00PM EDT
OSTK,"Sep 23, 2021",https://finance.yahoo.com/quote/OSTK?p=OSTK,1,<1,1,0,100,0,0,75.71,+3.45,+4.77%,At close:  4:00PM EDT
VT,"Sep 23, 2021",https://finance.yahoo.com/quote/VT?p=VT,1,<1,0,1,0,100,0,104.11,+0.99,+0.96%,At close:  4:00PM EDT
TD,"Sep 23, 2021",https://finance.yahoo.com/quote/TD?p=TD,1,<1,0,0,0,0,100,64.70,+0.61,+0.94%,As of  12:22PM EDT. Market open.
BRO,"Sep 23, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,0,1,0,100,0,56.61,-0.40,-0.70%,As of  9:33AM EDT. Market open.
PSFE,"Sep 23, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,1,0,100,0,8.02,+0.18,+2.30%,At close:  4:00PM EDT
ME,"Sep 23, 2021",https://finance.yahoo.com/quote/ME?p=ME,2,<1,1,0,50,0,50,8.88,+0.36,+4.23%,At close:  4:00PM EDT
ALL,"Sep 23, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,8,<1,6,0,75,0,25,130.22,+0.63,+0.49%,As of  10:18AM EDT. Market open.
JP,"Sep 23, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,2,1,66,33,0,1.2768,+0.0368,+2.97%,As of  10:10AM EDT. Market open.
REAL,"Sep 23, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,0,0,0,100,13.40,+0.05,+0.37%,At close:  4:00PM EDT
MGM,"Sep 23, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,1,<1,0,0,0,0,100,43.02,+2.47,+6.09%,At close:  4:00PM EDT
ELY,"Sep 23, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,1,<1,1,0,100,0,0,29.77,-0.36,-1.19%,As of  10:17AM EDT. Market open.
SEEL,"Sep 23, 2021",https://finance.yahoo.com/quote/SEEL?p=SEEL,1,<1,0,1,0,100,0,2.1100,-0.0500,-2.31%,At close:  4:00PM EDT
PROG,"Sep 23, 2021",https://finance.yahoo.com/quote/PROG?p=PROG,1,<1,0,1,0,100,0,0.9048,-0.0160,-1.74%,At close:  4:00PM EDT
AMWL,"Sep 23, 2021",https://finance.yahoo.com/quote/AMWL?p=AMWL,1,<1,0,0,0,0,100,10.20,-0.13,-1.26%,At close:  4:01PM EDT
IVR,"Sep 23, 2021",https://finance.yahoo.com/quote/IVR?p=IVR,5,<1,1,3,20,60,20,3.1500,+0.0500,+1.61%,At close:  4:00PM EDT
PBI,"Sep 23, 2021",https://finance.yahoo.com/quote/PBI?p=PBI,1,<1,0,1,0,100,0,7.22,+0.42,+6.18%,At close:  4:00PM EDT
AJRD,"Sep 23, 2021",https://finance.yahoo.com/quote/AJRD?p=AJRD,2,<1,1,0,50,0,50,41.32,-0.67,-1.60%,At close:  4:00PM EDT
SPCE,"Sep 23, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,2,<1,1,1,50,50,0,25.53,+0.34,+1.35%,At close:  4:00PM EDT
AVIR,"Sep 23, 2021",https://finance.yahoo.com/quote/AVIR?p=AVIR,2,<1,2,0,100,0,0,31.57,+3.12,+10.97%,At close:  4:00PM EDT
ET,"Sep 23, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,1,0,100,0,0,9.25,+0.40,+4.52%,At close:  4:00PM EDT
BC,"Sep 23, 2021",https://finance.yahoo.com/quote/BC?p=BC,1,<1,1,0,100,0,0,98.76,-0.18,-0.18%,At close:  4:00PM EDT
SAVA,"Sep 23, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,2,<1,1,0,50,0,50,52.31,-0.55,-1.04%,At close:  4:00PM EDT
MVIS,"Sep 23, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,1,0,100,0,12.44,+0.41,+3.41%,At close:  4:00PM EDT
DTE,"Sep 23, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,0,1,0,33,66,113.95,+0.57,+0.50%,At close:  4:03PM EDT
ELSE,"Sep 23, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,1,<1,0,1,0,100,0,,,,
WKHS,"Sep 23, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,9,<1,3,5,33,55,11,7.41,-0.78,-9.52%,At close:  4:00PM EDT
ED,"Sep 23, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,0,0,0,0,100,73.25,+0.20,+0.27%,At close:  4:02PM EDT
ONTO,"Sep 23, 2021",https://finance.yahoo.com/quote/ONTO?p=ONTO,1,<1,0,1,0,100,0,,,,
MAPS,"Sep 23, 2021",https://finance.yahoo.com/quote/MAPS?p=MAPS,1,<1,0,0,0,0,100,14.01,+0.33,+2.41%,At close:  4:00PM EDT
CCJ,"Sep 23, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,1,<1,0,1,0,100,0,21.01,-0.07,-0.33%,At close:  4:00PM EDT
DKNG,"Sep 23, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,2,<1,1,0,50,0,50,52.63,-0.14,-0.27%,At close:  4:00PM EDT
NIO,"Sep 23, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,3,<1,2,0,66,0,33,35.70,+0.80,+2.29%,At close:  4:02PM EDT
TECH,"Sep 23, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,0,0,0,0,100,499.14,-6.70,-1.32%,At close:  4:00PM EDT
CASH,"Sep 23, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,1,<1,0,0,0,0,100,,,,
PRO,"Sep 23, 2021",https://finance.yahoo.com/quote/PRO?p=PRO,2,<1,1,1,50,50,0,,,,
TIP,"Sep 23, 2021",https://finance.yahoo.com/quote/TIP?p=TIP,2,<1,1,1,50,50,0,128.60,-0.13,-0.10%,At close:  4:00PM EDT
UPST,"Sep 23, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,3,<1,0,1,0,33,66,323.51,+2.74,+0.85%,At close:  4:00PM EDT
FORD,"Sep 23, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,3,<1,0,0,0,0,100,2.2800,+0.0800,+3.64%,At close:  4:00PM EDT
LULU,"Sep 23, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,1,<1,1,0,100,0,0,431.18,+6.99,+1.65%,At close:  4:00PM EDT
FDX,"Sep 23, 2021",https://finance.yahoo.com/quote/FDX?p=FDX,3,<1,2,1,66,33,0,229.08,-22.99,-9.12%,At close:  4:00PM EDT
CMS,"Sep 23, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,2,<1,2,0,100,0,0,,,,
BA,"Sep 23, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,0,0,0,0,100,216.98,+8.47,+4.06%,At close:  4:00PM EDT
COIN,"Sep 23, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,1,<1,0,0,0,0,100,241.85,+3.39,+1.42%,At close:  4:00PM EDT
SOL,"Sep 23, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,1,<1,0,0,0,0,100,6.83,+0.16,+2.40%,At close:  4:00PM EDT
TC,"Sep 23, 2021",https://finance.yahoo.com/quote/TC?p=TC,1,<1,0,1,0,100,0,,,,
ACH,"Sep 23, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,2,<1,2,0,100,0,0,20.96,-1.27,-5.71%,As of  12:24PM EDT. Market open.
AMZN,"Sep 23, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,1,<1,0,0,0,0,100,"3,380.05",+36.42,+1.09%,At close:  4:00PM EDT
WSBC,"Sep 23, 2021",https://finance.yahoo.com/quote/WSBC?p=WSBC,1,<1,1,0,100,0,0,,,,
INDI,"Sep 23, 2021",https://finance.yahoo.com/quote/INDI?p=INDI,1,<1,0,0,0,0,100,11.19,-0.33,-2.86%,At close:  4:00PM EDT
HUT,"Sep 23, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,1,<1,0,1,0,100,0,8.64,+0.92,+11.92%,At close:  4:00PM EDT
GOLD,"Sep 23, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,0,1,0,100,0,18.45,-0.04,-0.22%,At close:  4:00PM EDT
SNAP,"Sep 23, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,0,2,0,100,0,78.60,+2.51,+3.30%,At close:  4:01PM EDT
ABCL,"Sep 23, 2021",https://finance.yahoo.com/quote/ABCL?p=ABCL,2,<1,2,0,100,0,0,21.34,+0.26,+1.23%,At close:  4:00PM EDT
BIDU,"Sep 23, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,2,<1,1,0,50,0,50,159.88,+3.17,+2.02%,At close:  4:00PM EDT
DIDI,"Sep 23, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,1,<1,0,0,0,0,100,7.96,+0.35,+4.60%,At close:  4:00PM EDT
PAYA,"Sep 23, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,9,<1,4,1,44,11,44,10.16,+0.04,+0.40%,At close:  4:00PM EDT
OI,"Sep 23, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,2,0,100,0,0,,,,
GLTA,"Sep 23, 2021",https://finance.yahoo.com/quote/GLTA?p=GLTA,2,<1,0,0,0,0,100,,,,
OCGN,"Sep 23, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,3,<1,1,0,33,0,66,7.50,-0.05,-0.66%,At close:  4:00PM EDT
RS,"Sep 23, 2021",https://finance.yahoo.com/quote/RS?p=RS,1,<1,0,0,0,0,100,140.04,-1.02,-0.72%,As of  2:11PM EDT. Market open.
III,"Sep 23, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,0,0,0,0,100,7.81,+0.28,+3.72%,At close:  4:00PM EDT
MAX,"Sep 23, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,0,0,0,100,24.54,+1.21,+5.19%,As of  10:50AM EDT. Market open.
