ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
NOW,"Dec 31, 2020",https://finance.yahoo.com/quote/NOW?p=NOW,5,<1,2,1,40,20,40,547.38,+1.40,+0.26%,At close:  4:00PM EST
BILI,"Dec 31, 2020",https://finance.yahoo.com/quote/BILI?p=BILI,1,<1,1,0,100,0,0,94.35,+11.90,+14.43%,At close:  4:00PM EST
TLS,"Dec 31, 2020",https://finance.yahoo.com/quote/TLS?p=TLS,2,<1,0,2,0,100,0,32.07,+1.04,+3.35%,At close:  4:00PM EST
NEW,"Dec 31, 2020",https://finance.yahoo.com/quote/NEW?p=NEW,3,<1,3,0,100,0,0,6.77,-0.04,-0.59%,At close:  4:00PM EST
TSLA,"Dec 31, 2020",https://finance.yahoo.com/quote/TSLA?p=TSLA,184,8,73,44,39,23,36,694.78,+28.79,+4.32%,At close:  4:00PM EST
DON,"Dec 31, 2020",https://finance.yahoo.com/quote/DON?p=DON,3,<1,0,2,0,66,33,34.68,+0.29,+0.84%,At close:  4:00PM EST
BIG,"Dec 31, 2020",https://finance.yahoo.com/quote/BIG?p=BIG,1,<1,0,1,0,100,0,43.77,-0.81,-1.82%,At close:  4:00PM EST
AMD,"Dec 31, 2020",https://finance.yahoo.com/quote/AMD?p=AMD,14,<1,9,3,64,21,14,92.29,+1.67,+1.84%,At close:  4:00PM EST
GO,"Dec 31, 2020",https://finance.yahoo.com/quote/GO?p=GO,7,<1,4,1,57,14,28,40.57,+0.14,+0.35%,At close:  4:00PM EST
PPT,"Dec 31, 2020",https://finance.yahoo.com/quote/PPT?p=PPT,1,<1,0,1,0,100,0,4.6100,+0.0200,+0.44%,At close:  4:00PM EST
ALL,"Dec 31, 2020",https://finance.yahoo.com/quote/ALL?p=ALL,12,<1,4,4,33,33,33,108.15,+0.63,+0.59%,At close:  4:00PM EST
HAS,"Dec 31, 2020",https://finance.yahoo.com/quote/HAS?p=HAS,4,<1,1,1,25,25,50,94.00,+0.62,+0.66%,At close:  4:00PM EST
ICLN,"Dec 31, 2020",https://finance.yahoo.com/quote/ICLN?p=ICLN,15,<1,3,2,20,13,66,28.29,+0.64,+2.33%,At close:  4:00PM EST
ARKK,"Dec 31, 2020",https://finance.yahoo.com/quote/ARKK?p=ARKK,6,<1,2,3,33,50,16,127.10,+2.78,+2.24%,At close:  4:00PM EST
ARKG,"Dec 31, 2020",https://finance.yahoo.com/quote/ARKG?p=ARKG,26,1,8,4,30,15,53,96.04,+1.91,+2.03%,At close:  4:00PM EST
BABA,"Dec 31, 2020",https://finance.yahoo.com/quote/BABA?p=BABA,48,2,23,10,47,20,31,238.39,+2.13,+0.90%,At close:  4:00PM EST
MRNA,"Dec 31, 2020",https://finance.yahoo.com/quote/MRNA?p=MRNA,5,<1,3,0,60,0,40,111.13,-3.26,-2.85%,At close:  4:00PM EST
SPY,"Dec 31, 2020",https://finance.yahoo.com/quote/SPY?p=SPY,20,<1,10,7,50,35,15,372.03,+0.57,+0.15%,At close:  4:00PM EST
BA,"Dec 31, 2020",https://finance.yahoo.com/quote/BA?p=BA,4,<1,1,2,25,50,25,216.67,+0.42,+0.19%,At close:  4:00PM EST
EOD,"Dec 31, 2020",https://finance.yahoo.com/quote/EOD?p=EOD,9,<1,2,1,22,11,66,4.8300,+0.0100,+0.21%,At close:  4:00PM EST
AAPL,"Dec 31, 2020",https://finance.yahoo.com/quote/AAPL?p=AAPL,24,1,9,6,37,25,37,133.72,-1.15,-0.85%,At close:  4:00PM EST
TDA,"Dec 31, 2020",https://finance.yahoo.com/quote/TDA?p=TDA,8,<1,4,3,50,37,12,25.05,+0.01,+0.06%,At close:  4:00PM EST
NVDA,"Dec 31, 2020",https://finance.yahoo.com/quote/NVDA?p=NVDA,19,<1,15,2,78,10,10,525.83,+8.10,+1.56%,At close:  4:00PM EST
AMZN,"Dec 31, 2020",https://finance.yahoo.com/quote/AMZN?p=AMZN,7,<1,2,3,28,42,28,"3,285.85",-36.15,-1.09%,At close:  4:00PM EST
OLD,"Dec 31, 2020",https://finance.yahoo.com/quote/OLD?p=OLD,2,<1,1,0,50,0,50,29.79,-0.04,-0.13%,At close:  4:00PM EST
AN,"Dec 31, 2020",https://finance.yahoo.com/quote/AN?p=AN,2,<1,1,1,50,50,0,69.74,+1.02,+1.48%,At close:  4:00PM EST
RIOT,"Dec 31, 2020",https://finance.yahoo.com/quote/RIOT?p=RIOT,7,<1,1,5,14,71,14,17.26,+1.47,+9.31%,At close:  4:00PM EST
ARCT,"Dec 31, 2020",https://finance.yahoo.com/quote/ARCT?p=ARCT,5,<1,2,3,40,60,0,46.71,+4.35,+10.27%,At close:  4:00PM EST
GOEV,"Dec 31, 2020",https://finance.yahoo.com/quote/GOEV?p=GOEV,16,<1,7,1,43,6,50,14.32,-0.31,-2.12%,At close:  4:00PM EST
UK,"Dec 31, 2020",https://finance.yahoo.com/quote/UK?p=UK,5,<1,2,1,40,20,40,5.97,+0.12,+2.05%,At close:  3:59PM EST
RICK,"Dec 31, 2020",https://finance.yahoo.com/quote/RICK?p=RICK,1,<1,0,0,0,0,100,39.51,-0.56,-1.40%,At close:  4:00PM EST
FOR,"Dec 31, 2020",https://finance.yahoo.com/quote/FOR?p=FOR,12,<1,8,2,66,16,16,20.74,+0.13,+0.63%,At close:  4:00PM EST
ET,"Dec 31, 2020",https://finance.yahoo.com/quote/ET?p=ET,3,<1,2,0,66,0,33,6.16,-0.04,-0.65%,At close:  4:00PM EST
SHOP,"Dec 31, 2020",https://finance.yahoo.com/quote/SHOP?p=SHOP,3,<1,1,0,33,0,66,"1,163.00",-8.61,-0.73%,At close:  4:00PM EST
LULU,"Dec 31, 2020",https://finance.yahoo.com/quote/LULU?p=LULU,7,<1,1,0,14,0,85,350.78,-2.44,-0.69%,At close:  4:00PM EST
SPOT,"Dec 31, 2020",https://finance.yahoo.com/quote/SPOT?p=SPOT,2,<1,1,0,50,0,50,319.35,+0.92,+0.29%,At close:  4:00PM EST
TD,"Dec 31, 2020",https://finance.yahoo.com/quote/TD?p=TD,9,<1,1,5,11,55,33,56.43,+0.14,+0.25%,At close:  4:00PM EST
PSTH,"Dec 31, 2020",https://finance.yahoo.com/quote/PSTH?p=PSTH,30,1,15,8,50,26,23,26.92,+0.81,+3.10%,At close:  4:00PM EST
GRWG,"Dec 31, 2020",https://finance.yahoo.com/quote/GRWG?p=GRWG,1,<1,1,0,100,0,0,41.35,+2.84,+7.37%,At close:  4:00PM EST
FUBO,"Dec 31, 2020",https://finance.yahoo.com/quote/FUBO?p=FUBO,7,<1,1,1,14,14,71,33.31,-5.43,-14.02%,At close:  4:00PM EST
ON,"Dec 31, 2020",https://finance.yahoo.com/quote/ON?p=ON,11,<1,6,3,54,27,18,32.48,+0.82,+2.59%,At close:  4:00PM EST
NKLA,"Dec 31, 2020",https://finance.yahoo.com/quote/NKLA?p=NKLA,12,<1,7,1,58,8,33,15.98,-0.15,-0.93%,At close:  4:00PM EST
EBON,"Dec 31, 2020",https://finance.yahoo.com/quote/EBON?p=EBON,1,<1,1,0,100,0,0,4.9200,-0.2700,-5.20%,At close:  4:00PM EST
SO,"Dec 31, 2020",https://finance.yahoo.com/quote/SO?p=SO,2,<1,2,0,100,0,0,60.61,+0.54,+0.90%,At close:  4:00PM EST
GLAD,"Dec 31, 2020",https://finance.yahoo.com/quote/GLAD?p=GLAD,1,<1,1,0,100,0,0,8.83,0.00,0.00%,At close:  4:00PM EST
XL,"Dec 31, 2020",https://finance.yahoo.com/quote/XL?p=XL,7,<1,5,2,71,28,0,22.80,-1.59,-6.52%,At close:  4:00PM EST
WKHS,"Dec 31, 2020",https://finance.yahoo.com/quote/WKHS?p=WKHS,2,<1,2,0,100,0,0,21.27,+0.36,+1.72%,At close:  4:00PM EST
DKNG,"Dec 31, 2020",https://finance.yahoo.com/quote/DKNG?p=DKNG,17,<1,11,3,64,17,17,48.95,+0.84,+1.75%,At close:  4:00PM EST
VLDR,"Dec 31, 2020",https://finance.yahoo.com/quote/VLDR?p=VLDR,1,<1,1,0,100,0,0,24.50,+1.63,+7.13%,At close:  4:00PM EST
JUST,"Dec 31, 2020",https://finance.yahoo.com/quote/JUST?p=JUST,7,<1,4,2,57,28,14,54.26,+0.08,+0.15%,At close:  3:51PM EST
PLUG,"Dec 31, 2020",https://finance.yahoo.com/quote/PLUG?p=PLUG,5,<1,2,2,40,40,20,34.19,+1.73,+5.33%,At close:  4:00PM EST
CRSR,"Dec 31, 2020",https://finance.yahoo.com/quote/CRSR?p=CRSR,20,<1,9,7,45,35,20,36.89,+1.37,+3.86%,At close:  4:00PM EST
PINS,"Dec 31, 2020",https://finance.yahoo.com/quote/PINS?p=PINS,3,<1,2,0,66,0,33,67.14,-1.15,-1.68%,At close:  4:00PM EST
CRM,"Dec 31, 2020",https://finance.yahoo.com/quote/CRM?p=CRM,4,<1,2,1,50,25,25,222.40,-0.06,-0.03%,At close:  4:00PM EST
LAZR,"Dec 31, 2020",https://finance.yahoo.com/quote/LAZR?p=LAZR,3,<1,2,1,66,33,0,36.14,+3.78,+11.68%,At close:  4:00PM EST
RC,"Dec 31, 2020",https://finance.yahoo.com/quote/RC?p=RC,18,<1,11,6,61,33,5,12.33,-0.12,-0.96%,At close:  4:00PM EST
NAV,"Dec 31, 2020",https://finance.yahoo.com/quote/NAV?p=NAV,8,<1,2,5,25,62,12,44.07,0.00,0.00%,At close:  4:00PM EST
GS,"Dec 31, 2020",https://finance.yahoo.com/quote/GS?p=GS,1,<1,1,0,100,0,0,259.45,+1.44,+0.56%,At close:  4:00PM EST
NET,"Dec 31, 2020",https://finance.yahoo.com/quote/NET?p=NET,10,<1,4,3,40,30,30,77.53,+1.13,+1.48%,At close:  4:00PM EST
PTON,"Dec 31, 2020",https://finance.yahoo.com/quote/PTON?p=PTON,3,<1,2,0,66,0,33,154.96,+4.86,+3.24%,At close:  4:00PM EST
UPS,"Dec 31, 2020",https://finance.yahoo.com/quote/UPS?p=UPS,1,<1,1,0,100,0,0,166.23,-2.80,-1.66%,At close:  4:00PM EST
DIS,"Dec 31, 2020",https://finance.yahoo.com/quote/DIS?p=DIS,4,<1,2,1,50,25,25,181.17,+3.87,+2.18%,At close:  4:00PM EST
WORK,"Dec 31, 2020",https://finance.yahoo.com/quote/WORK?p=WORK,1,<1,1,0,100,0,0,42.33,+0.09,+0.21%,At close:  4:00PM EST
WBA,"Dec 31, 2020",https://finance.yahoo.com/quote/WBA?p=WBA,1,<1,0,0,0,0,100,39.34,-0.07,-0.18%,At close:  4:00PM EST
RKT,"Dec 31, 2020",https://finance.yahoo.com/quote/RKT?p=RKT,3,<1,1,2,33,66,0,21.16,+0.41,+1.98%,At close:  4:00PM EST
FVRR,"Dec 31, 2020",https://finance.yahoo.com/quote/FVRR?p=FVRR,1,<1,1,0,100,0,0,205.41,+7.43,+3.75%,At close:  4:00PM EST
UPST,"Dec 31, 2020",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,1,0,100,0,0,38.87,-1.88,-4.61%,At close:  4:00PM EST
AI,"Dec 31, 2020",https://finance.yahoo.com/quote/AI?p=AI,7,<1,4,3,57,42,0,146.84,+7.06,+5.05%,At close:  4:00PM EST
ETSY,"Dec 31, 2020",https://finance.yahoo.com/quote/ETSY?p=ETSY,2,<1,1,1,50,50,0,183.18,+6.17,+3.49%,At close:  4:00PM EST
TSM,"Dec 31, 2020",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,2,0,100,0,0,108.90,+3.34,+3.16%,At close:  4:00PM EST
SDC,"Dec 31, 2020",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,1,0,100,0,0,12.21,+0.09,+0.74%,At close:  4:00PM EST
APT,"Dec 31, 2020",https://finance.yahoo.com/quote/APT?p=APT,1,<1,1,0,100,0,0,11.29,-0.12,-1.05%,At close:  4:00PM EST
FSLY,"Dec 31, 2020",https://finance.yahoo.com/quote/FSLY?p=FSLY,3,<1,2,1,66,33,0,90.43,+0.92,+1.03%,At close:  4:00PM EST
IBKR,"Dec 31, 2020",https://finance.yahoo.com/quote/IBKR?p=IBKR,6,<1,6,0,100,0,0,60.12,-1.44,-2.34%,At close:  4:00PM EST
JD,"Dec 31, 2020",https://finance.yahoo.com/quote/JD?p=JD,4,<1,1,0,25,0,75,89.52,+3.38,+3.92%,At close:  4:00PM EST
JWN,"Dec 31, 2020",https://finance.yahoo.com/quote/JWN?p=JWN,1,<1,0,0,0,0,100,31.53,+1.21,+3.99%,At close:  4:00PM EST
LI,"Dec 31, 2020",https://finance.yahoo.com/quote/LI?p=LI,2,<1,0,1,0,50,50,29.06,+0.39,+1.36%,At close:  4:00PM EST
SONO,"Dec 31, 2020",https://finance.yahoo.com/quote/SONO?p=SONO,1,<1,1,0,100,0,0,23.44,+0.39,+1.69%,At close:  4:00PM EST
MSFT,"Dec 31, 2020",https://finance.yahoo.com/quote/MSFT?p=MSFT,7,<1,6,1,85,14,0,221.68,-2.47,-1.10%,At close:  4:00PM EST
NTGR,"Dec 31, 2020",https://finance.yahoo.com/quote/NTGR?p=NTGR,1,<1,1,0,100,0,0,40.91,+0.26,+0.64%,At close:  4:00PM EST
CCL,"Dec 31, 2020",https://finance.yahoo.com/quote/CCL?p=CCL,2,<1,1,0,50,0,50,21.79,+0.36,+1.68%,At close:  4:00PM EST
XPEV,"Dec 31, 2020",https://finance.yahoo.com/quote/XPEV?p=XPEV,5,<1,3,1,60,20,20,42.29,+0.74,+1.78%,At close:  4:00PM EST
CRSP,"Dec 31, 2020",https://finance.yahoo.com/quote/CRSP?p=CRSP,2,<1,2,0,100,0,0,161.57,+3.74,+2.37%,At close:  4:00PM EST
SQ,"Dec 31, 2020",https://finance.yahoo.com/quote/SQ?p=SQ,14,<1,7,5,50,35,14,221.04,+7.04,+3.29%,At close:  4:00PM EST
MTCH,"Dec 31, 2020",https://finance.yahoo.com/quote/MTCH?p=MTCH,1,<1,1,0,100,0,0,152.00,+1.78,+1.18%,At close:  4:00PM EST
DGX,"Dec 31, 2020",https://finance.yahoo.com/quote/DGX?p=DGX,1,<1,1,0,100,0,0,118.33,-0.07,-0.06%,At close:  4:00PM EST
SBE,"Dec 31, 2020",https://finance.yahoo.com/quote/SBE?p=SBE,3,<1,3,0,100,0,0,41.18,+0.59,+1.45%,At close:  4:00PM EST
TQQQ,"Dec 31, 2020",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,1,<1,1,0,100,0,0,180.39,-0.03,-0.02%,At close:  4:00PM EST
SE,"Dec 31, 2020",https://finance.yahoo.com/quote/SE?p=SE,1,<1,1,0,100,0,0,196.75,+8.40,+4.46%,At close:  4:00PM EST
DRIP,"Dec 31, 2020",https://finance.yahoo.com/quote/DRIP?p=DRIP,2,<1,1,1,50,50,0,25.72,-2.05,-7.38%,At close:  4:00PM EST
DOCU,"Dec 31, 2020",https://finance.yahoo.com/quote/DOCU?p=DOCU,1,<1,0,0,0,0,100,225.90,-2.26,-0.99%,At close:  4:00PM EST
BLNK,"Dec 31, 2020",https://finance.yahoo.com/quote/BLNK?p=BLNK,4,<1,3,0,75,0,25,45.24,+4.84,+11.97%,At close:  4:00PM EST
MSTR,"Dec 31, 2020",https://finance.yahoo.com/quote/MSTR?p=MSTR,1,<1,1,0,100,0,0,389.97,+23.90,+6.53%,At close:  4:00PM EST
THCB,"Dec 31, 2020",https://finance.yahoo.com/quote/THCB?p=THCB,1,<1,1,0,100,0,0,16.57,-0.23,-1.37%,At close:  4:00PM EST
ZM,"Dec 31, 2020",https://finance.yahoo.com/quote/ZM?p=ZM,1,<1,0,0,0,0,100,353.40,-0.35,-0.10%,At close:  4:00PM EST
PRPL,"Dec 31, 2020",https://finance.yahoo.com/quote/PRPL?p=PRPL,11,<1,6,2,54,18,27,31.30,-0.44,-1.39%,At close:  4:00PM EST
OAC,"Dec 31, 2020",https://finance.yahoo.com/quote/OAC?p=OAC,1,<1,0,0,0,0,100,14.76,-0.59,-3.84%,At close:  4:00PM EST
OPEN,"Dec 31, 2020",https://finance.yahoo.com/quote/OPEN?p=OPEN,2,<1,0,1,0,50,50,24.27,-0.74,-2.96%,At close:  4:00PM EST
ZS,"Dec 31, 2020",https://finance.yahoo.com/quote/ZS?p=ZS,1,<1,1,0,100,0,0,201.31,+3.47,+1.75%,At close:  4:00PM EST
TWLO,"Dec 31, 2020",https://finance.yahoo.com/quote/TWLO?p=TWLO,1,<1,1,0,100,0,0,349.56,-0.94,-0.27%,At close:  4:00PM EST
CRWD,"Dec 31, 2020",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,1,0,100,0,0,210.29,+4.36,+2.12%,At close:  4:00PM EST
MGNI,"Dec 31, 2020",https://finance.yahoo.com/quote/MGNI?p=MGNI,1,<1,0,0,0,0,100,31.30,+1.17,+3.88%,At close:  4:00PM EST
BYND,"Dec 31, 2020",https://finance.yahoo.com/quote/BYND?p=BYND,1,<1,0,1,0,100,0,126.49,+0.59,+0.47%,At close:  4:00PM EST
QQQ,"Dec 31, 2020",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,1,2,33,66,0,312.97,+0.01,+0.00%,At close:  4:00PM EST
SMH,"Dec 31, 2020",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,0,1,0,100,0,217.85,+3.95,+1.85%,At close:  4:00PM EST
ESPO,"Dec 31, 2020",https://finance.yahoo.com/quote/ESPO?p=ESPO,1,<1,0,1,0,100,0,70.25,+1.51,+2.20%,At close:  4:00PM EST
GH,"Dec 31, 2020",https://finance.yahoo.com/quote/GH?p=GH,1,<1,1,0,100,0,0,126.14,+4.52,+3.72%,At close:  4:00PM EST
SR,"Dec 31, 2020",https://finance.yahoo.com/quote/SR?p=SR,1,<1,1,0,100,0,0,63.37,+0.38,+0.60%,At close:  4:00PM EST
AC,"Dec 31, 2020",https://finance.yahoo.com/quote/AC?p=AC,2,<1,1,1,50,50,0,35.62,-0.44,-1.22%,At close:  4:00PM EST
ABNB,"Dec 31, 2020",https://finance.yahoo.com/quote/ABNB?p=ABNB,2,<1,0,2,0,100,0,148.43,-1.57,-1.05%,At close:  4:00PM EST
MP,"Dec 31, 2020",https://finance.yahoo.com/quote/MP?p=MP,18,<1,9,1,50,5,44,32.77,+2.20,+7.20%,At close:  4:00PM EST
ACB,"Dec 31, 2020",https://finance.yahoo.com/quote/ACB?p=ACB,1,<1,0,1,0,100,0,8.78,+0.38,+4.52%,At close:  4:00PM EST
ARKF,"Dec 31, 2020",https://finance.yahoo.com/quote/ARKF?p=ARKF,1,<1,0,1,0,100,0,49.88,+0.63,+1.28%,At close:  4:00PM EST
CC,"Dec 31, 2020",https://finance.yahoo.com/quote/CC?p=CC,15,<1,7,5,46,33,20,25.31,+0.52,+2.10%,At close:  4:00PM EST
UI,"Dec 31, 2020",https://finance.yahoo.com/quote/UI?p=UI,2,<1,0,2,0,100,0,278.93,+3.92,+1.43%,At close:  4:00PM EST
VTRS,"Dec 31, 2020",https://finance.yahoo.com/quote/VTRS?p=VTRS,4,<1,1,0,25,0,75,18.13,+0.38,+2.14%,At close:  4:00PM EST
OI,"Dec 31, 2020",https://finance.yahoo.com/quote/OI?p=OI,5,<1,0,2,0,40,60,11.94,+0.30,+2.58%,At close:  4:00PM EST
RMO,"Dec 31, 2020",https://finance.yahoo.com/quote/RMO?p=RMO,3,<1,1,1,33,33,33,26.42,-0.58,-2.15%,At close:  4:00PM EST
IQ,"Dec 31, 2020",https://finance.yahoo.com/quote/IQ?p=IQ,6,<1,3,2,50,33,16,17.54,-0.01,-0.06%,At close:  4:00PM EST
WANT,"Dec 31, 2020",https://finance.yahoo.com/quote/WANT?p=WANT,1,<1,1,0,100,0,0,50.88,+0.85,+1.69%,At close:  3:59PM EST
NICE,"Dec 31, 2020",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,282.81,+2.55,+0.91%,At close:  4:00PM EST
TV,"Dec 31, 2020",https://finance.yahoo.com/quote/TV?p=TV,2,<1,1,0,50,0,50,8.36,+0.10,+1.21%,At close:  4:00PM EST
CSCO,"Dec 31, 2020",https://finance.yahoo.com/quote/CSCO?p=CSCO,1,<1,1,0,100,0,0,44.48,-0.16,-0.36%,At close:  4:00PM EST
HR,"Dec 31, 2020",https://finance.yahoo.com/quote/HR?p=HR,2,<1,2,0,100,0,0,29.36,-0.05,-0.17%,At close:  4:00PM EST
UTF,"Dec 31, 2020",https://finance.yahoo.com/quote/UTF?p=UTF,2,<1,2,0,100,0,0,25.78,+0.41,+1.62%,At close:  4:00PM EST
GOLD,"Dec 31, 2020",https://finance.yahoo.com/quote/GOLD?p=GOLD,3,<1,3,0,100,0,0,23.21,+0.30,+1.31%,At close:  4:00PM EST
FREE,"Dec 31, 2020",https://finance.yahoo.com/quote/FREE?p=FREE,4,<1,3,1,75,25,0,10.99,-0.20,-1.79%,At close:  4:00PM EST
TST,"Dec 31, 2020",https://finance.yahoo.com/quote/TST?p=TST,1,<1,0,0,0,0,100,,,,
RIDE,"Dec 31, 2020",https://finance.yahoo.com/quote/RIDE?p=RIDE,2,<1,2,0,100,0,0,21.52,+0.18,+0.84%,At close:  4:00PM EST
HYLN,"Dec 31, 2020",https://finance.yahoo.com/quote/HYLN?p=HYLN,1,<1,1,0,100,0,0,16.72,+0.66,+4.11%,At close:  4:00PM EST
CIIC,"Dec 31, 2020",https://finance.yahoo.com/quote/CIIC?p=CIIC,1,<1,0,0,0,0,100,28.90,-0.10,-0.34%,At close:  4:00PM EST
FSR,"Dec 31, 2020",https://finance.yahoo.com/quote/FSR?p=FSR,4,<1,1,1,25,25,50,15.36,-0.09,-0.58%,At close:  4:00PM EST
HE,"Dec 31, 2020",https://finance.yahoo.com/quote/HE?p=HE,6,<1,2,1,33,16,50,34.90,+0.10,+0.29%,At close:  4:00PM EST
CAN,"Dec 31, 2020",https://finance.yahoo.com/quote/CAN?p=CAN,8,<1,4,4,50,50,0,4.3800,+0.4000,+10.05%,At close:  4:00PM EST
ANY,"Dec 31, 2020",https://finance.yahoo.com/quote/ANY?p=ANY,2,<1,2,0,100,0,0,1.5000,+0.0500,+3.45%,At close:  4:00PM EST
LEAP,"Dec 31, 2020",https://finance.yahoo.com/quote/LEAP?p=LEAP,14,<1,11,0,78,0,21,12.89,-0.44,-3.30%,At close:  4:00PM EST
AYX,"Dec 31, 2020",https://finance.yahoo.com/quote/AYX?p=AYX,1,<1,1,0,100,0,0,123.82,+1.49,+1.22%,At close:  4:00PM EST
FB,"Dec 31, 2020",https://finance.yahoo.com/quote/FB?p=FB,14,<1,5,6,35,42,21,271.87,-4.91,-1.77%,At close:  4:00PM EST
EVER,"Dec 31, 2020",https://finance.yahoo.com/quote/EVER?p=EVER,1,<1,1,0,100,0,0,37.05,-0.33,-0.88%,At close:  4:00PM EST
TA,"Dec 31, 2020",https://finance.yahoo.com/quote/TA?p=TA,10,<1,7,2,70,20,10,33.77,+0.29,+0.87%,At close:  4:00PM EST
MGA,"Dec 31, 2020",https://finance.yahoo.com/quote/MGA?p=MGA,1,<1,1,0,100,0,0,71.95,+0.07,+0.10%,At close:  4:00PM EST
LPL,"Dec 31, 2020",https://finance.yahoo.com/quote/LPL?p=LPL,1,<1,1,0,100,0,0,8.46,+0.05,+0.59%,At close:  4:00PM EST
SQM,"Dec 31, 2020",https://finance.yahoo.com/quote/SQM?p=SQM,1,<1,0,0,0,0,100,49.21,+0.94,+1.95%,At close:  4:00PM EST
GL,"Dec 31, 2020",https://finance.yahoo.com/quote/GL?p=GL,1,<1,1,0,100,0,0,93.21,+1.05,+1.14%,At close:  4:00PM EST
BFT,"Dec 31, 2020",https://finance.yahoo.com/quote/BFT?p=BFT,11,<1,7,1,63,9,27,15.79,+0.03,+0.19%,At close:  4:00PM EST
RE,"Dec 31, 2020",https://finance.yahoo.com/quote/RE?p=RE,1,<1,0,0,0,0,100,230.36,+1.03,+0.45%,At close:  4:00PM EST
SUMO,"Dec 31, 2020",https://finance.yahoo.com/quote/SUMO?p=SUMO,1,<1,1,0,100,0,0,28.68,-0.24,-0.83%,At close:  4:00PM EST
UTZ,"Dec 31, 2020",https://finance.yahoo.com/quote/UTZ?p=UTZ,2,<1,1,1,50,50,0,22.26,-0.21,-0.93%,At close:  4:00PM EST
EPS,"Dec 31, 2020",https://finance.yahoo.com/quote/EPS?p=EPS,3,<1,3,0,100,0,0,39.83,-0.05,-0.13%,At close:  3:59PM EST
AMC,"Dec 31, 2020",https://finance.yahoo.com/quote/AMC?p=AMC,4,<1,1,2,25,50,25,2.1600,-0.1300,-5.68%,At close:  4:00PM EST
APHA,"Dec 31, 2020",https://finance.yahoo.com/quote/APHA?p=APHA,9,<1,4,1,44,11,44,7.06,+0.24,+3.52%,At close:  4:00PM EST
PDT,"Dec 31, 2020",https://finance.yahoo.com/quote/PDT?p=PDT,5,<1,4,1,80,20,0,13.97,+0.01,+0.05%,At close:  4:00PM EST
DM,"Dec 31, 2020",https://finance.yahoo.com/quote/DM?p=DM,2,<1,1,0,50,0,50,17.11,+0.01,+0.06%,At close:  4:00PM EST
TURN,"Dec 31, 2020",https://finance.yahoo.com/quote/TURN?p=TURN,1,<1,1,0,100,0,0,2.1400,+0.0600,+2.88%,At close:  4:00PM EST
PLAT,"Dec 31, 2020",https://finance.yahoo.com/quote/PLAT?p=PLAT,1,<1,0,1,0,100,0,43.95,+0.14,+0.32%,At close:  4:00PM EST
HEAR,"Dec 31, 2020",https://finance.yahoo.com/quote/HEAR?p=HEAR,8,<1,2,5,25,62,12,22.74,-0.04,-0.18%,At close:  4:00PM EST
EB,"Dec 31, 2020",https://finance.yahoo.com/quote/EB?p=EB,2,<1,0,2,0,100,0,18.30,-0.05,-0.27%,At close:  4:00PM EST
