ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
UPST,"Aug 19, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,0,1,0,100,0,212.27,+12.09,+6.04%,At close:  4:00PM EDT
GME,"Aug 19, 2021",https://finance.yahoo.com/quote/GME?p=GME,24,3,5,10,20,41,37,157.05,-6.50,-3.97%,At close:  4:00PM EDT
PDT,"Aug 19, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,3,<1,1,2,33,66,0,,,,
QQQ,"Aug 19, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,0,1,0,50,50,362.21,-3.52,-0.96%,At close:  4:00PM EDT
IWM,"Aug 19, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,3,<1,1,2,33,66,0,214.51,-1.89,-0.87%,At close:  4:00PM EDT
MA,"Aug 19, 2021",https://finance.yahoo.com/quote/MA?p=MA,6,<1,2,3,33,50,16,360.95,-2.28,-0.63%,At close:  4:00PM EDT
VXX,"Aug 19, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,2,<1,1,1,50,50,0,29.07,+1.87,+6.88%,At close:  4:00PM EDT
SBUX,"Aug 19, 2021",https://finance.yahoo.com/quote/SBUX?p=SBUX,1,<1,1,0,100,0,0,115.68,-0.89,-0.76%,At close:  4:00PM EDT
SQQQ,"Aug 19, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,2,<1,0,0,0,0,100,8.50,+0.24,+2.91%,At close:  4:00PM EDT
TLRY,"Aug 19, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,3,<1,0,1,0,33,66,13.26,+0.14,+1.07%,At close:  4:00PM EDT
UVXY,"Aug 19, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,1,1,50,50,0,26.70,+2.48,+10.24%,At close:  4:00PM EDT
ED,"Aug 19, 2021",https://finance.yahoo.com/quote/ED?p=ED,2,<1,0,1,0,50,50,77.24,-0.24,-0.30%,At close:  4:03PM EDT
OIL,"Aug 19, 2021",https://finance.yahoo.com/quote/OIL?p=OIL,2,<1,0,2,0,100,0,,,,
BB,"Aug 19, 2021",https://finance.yahoo.com/quote/BB?p=BB,19,2,8,1,42,5,52,10.08,+0.41,+4.24%,At close:  4:00PM EDT
HA,"Aug 19, 2021",https://finance.yahoo.com/quote/HA?p=HA,2,<1,2,0,100,0,0,18.75,-0.69,-3.55%,As of  3:59PM EDT. Market open.
YOU,"Aug 19, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,7,<1,2,2,28,28,42,49.80,+2.93,+6.26%,As of  1:59PM EDT. Market open.
MSFT,"Aug 19, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,3,<1,1,1,33,33,33,290.73,-1.79,-0.61%,At close:  4:00PM EDT
AI,"Aug 19, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,0,1,0,33,66,46.08,+0.14,+0.30%,At close:  4:00PM EDT
BIDU,"Aug 19, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,1,<1,0,0,0,0,100,142.96,+0.58,+0.41%,At close:  4:00PM EDT
DTE,"Aug 19, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,9,1,7,1,77,11,11,120.23,+0.33,+0.28%,As of  3:57PM EDT. Market open.
PDD,"Aug 19, 2021",https://finance.yahoo.com/quote/PDD?p=PDD,1,<1,0,0,0,0,100,80.96,+1.51,+1.90%,At close:  4:00PM EDT
JD,"Aug 19, 2021",https://finance.yahoo.com/quote/JD?p=JD,1,<1,0,0,0,0,100,65.53,+1.27,+1.98%,At close:  4:00PM EDT
TA,"Aug 19, 2021",https://finance.yahoo.com/quote/TA?p=TA,7,<1,2,3,28,42,28,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
AMD,"Aug 19, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,1,<1,0,0,0,0,100,103.44,-4.12,-3.83%,At close:  4:00PM EDT
PFE,"Aug 19, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,6,<1,2,4,33,66,0,49.31,-1.11,-2.20%,At close:  4:02PM EDT
SPYG,"Aug 19, 2021",https://finance.yahoo.com/quote/SPYG?p=SPYG,1,<1,0,0,0,0,100,65.33,-0.67,-1.02%,At close:  4:00PM EDT
CME,"Aug 19, 2021",https://finance.yahoo.com/quote/CME?p=CME,5,<1,3,1,60,20,20,197.58,-7.81,-3.80%,At close:  4:00PM EDT
OI,"Aug 19, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,0,0,0,0,100,14.83,+0.10,+0.68%,At close:  4:00PM EDT
TQQQ,"Aug 19, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,1,1,50,50,0,129.88,-3.89,-2.91%,At close:  4:00PM EDT
VOO,"Aug 19, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,2,<1,2,0,100,0,0,403.84,-4.39,-1.08%,At close:  4:00PM EDT
NKE,"Aug 19, 2021",https://finance.yahoo.com/quote/NKE?p=NKE,1,<1,1,0,100,0,0,168.81,-1.85,-1.08%,At close:  4:00PM EDT
GF,"Aug 19, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,0,0,0,100,,,,
UPRO,"Aug 19, 2021",https://finance.yahoo.com/quote/UPRO?p=UPRO,2,<1,0,2,0,100,0,121.67,-4.13,-3.28%,At close:  4:00PM EDT
AMZN,"Aug 19, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,9,1,6,1,66,11,22,"3,201.22",-40.74,-1.26%,At close:  4:00PM EDT
DOW,"Aug 19, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,3,<1,3,0,100,0,0,61.88,-0.43,-0.69%,At close:  4:00PM EDT
BIGBALLS,"Aug 19, 2021",https://finance.yahoo.com/quote/BIGBALLS?p=BIGBALLS,1,<1,0,0,0,0,100,,,,
APPL,"Aug 19, 2021",https://finance.yahoo.com/quote/APPL?p=APPL,1,<1,0,1,0,100,0,,,,
AAPL,"Aug 19, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,9,1,3,3,33,33,33,146.36,-3.83,-2.55%,At close:  4:00PM EDT
CHRS,"Aug 19, 2021",https://finance.yahoo.com/quote/CHRS?p=CHRS,2,<1,0,2,0,100,0,14.14,-0.53,-3.61%,At close:  4:00PM EDT
BNGO,"Aug 19, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,2,<1,0,1,0,50,50,5.24,-0.10,-1.87%,At close:  4:00PM EDT
MF,"Aug 19, 2021",https://finance.yahoo.com/quote/MF?p=MF,1,<1,0,1,0,100,0,,,,
RTX,"Aug 19, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,2,<1,0,1,0,50,50,85.48,-1.13,-1.30%,At close:  4:00PM EDT
GE,"Aug 19, 2021",https://finance.yahoo.com/quote/GE?p=GE,2,<1,0,0,0,0,100,101.41,-0.21,-0.21%,At close:  4:00PM EDT
LHX,"Aug 19, 2021",https://finance.yahoo.com/quote/LHX?p=LHX,1,<1,1,0,100,0,0,231.23,-2.65,-1.13%,At close:  4:00PM EDT
LMT,"Aug 19, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,1,<1,0,1,0,100,0,356.60,-5.00,-1.38%,At close:  4:04PM EDT
KTOS,"Aug 19, 2021",https://finance.yahoo.com/quote/KTOS?p=KTOS,1,<1,0,1,0,100,0,21.86,-0.88,-3.87%,At close:  4:00PM EDT
SHOP,"Aug 19, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,11,1,7,2,63,18,18,"1,489.18",+7.31,+0.49%,At close:  4:00PM EDT
NOK,"Aug 19, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,1,<1,0,1,0,100,0,5.95,+0.01,+0.17%,At close:  4:00PM EDT
BNTX,"Aug 19, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,1,0,100,0,363.99,-2.28,-0.62%,At close:  4:00PM EDT
FB,"Aug 19, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,1,0,100,0,0,355.45,-3.00,-0.84%,At close:  4:00PM EDT
H,"Aug 19, 2021",https://finance.yahoo.com/quote/H?p=H,1,<1,1,0,100,0,0,70.41,-0.99,-1.39%,At close:  4:00PM EDT
UI,"Aug 19, 2021",https://finance.yahoo.com/quote/UI?p=UI,2,<1,1,1,50,50,0,301.32,-7.17,-2.32%,At close:  4:00PM EDT
BBC,"Aug 19, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,1,<1,1,0,100,0,0,,,,
BK,"Aug 19, 2021",https://finance.yahoo.com/quote/BK?p=BK,2,<1,1,1,50,50,0,53.53,-0.27,-0.50%,At close:  4:02PM EDT
SKLZ,"Aug 19, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,5,<1,4,0,80,0,20,10.58,-0.09,-0.84%,At close:  4:00PM EDT
SAVE,"Aug 19, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,1,<1,1,0,100,0,0,23.78,-0.53,-2.18%,At close:  4:00PM EDT
TD,"Aug 19, 2021",https://finance.yahoo.com/quote/TD?p=TD,3,<1,1,1,33,33,33,67.65,-1.00,-1.46%,As of  12:58PM EDT. Market open.
GSK,"Aug 19, 2021",https://finance.yahoo.com/quote/GSK?p=GSK,2,<1,0,0,0,0,100,42.15,-0.18,-0.43%,At close:  4:00PM EDT
ZM,"Aug 19, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,5,<1,0,5,0,100,0,340.93,-4.61,-1.33%,At close:  4:00PM EDT
BA,"Aug 19, 2021",https://finance.yahoo.com/quote/BA?p=BA,3,<1,0,1,0,33,66,219.00,-3.22,-1.45%,At close:  4:00PM EDT
IRS,"Aug 19, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,0,1,0,100,0,4.7600,+0.2300,+5.08%,As of  3:42PM EDT. Market open.
BP,"Aug 19, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,1,0,100,0,0,24.35,-0.42,-1.70%,At close:  4:00PM EDT
MVST,"Aug 19, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,2,<1,0,0,0,0,100,9.67,+0.70,+7.80%,At close:  4:00PM EDT
PSFE,"Aug 19, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,0,0,0,100,8.38,-0.13,-1.53%,At close:  4:00PM EDT
POSH,"Aug 19, 2021",https://finance.yahoo.com/quote/POSH?p=POSH,1,<1,0,0,0,0,100,27.53,+0.31,+1.14%,At close:  4:00PM EDT
GUH,"Aug 19, 2021",https://finance.yahoo.com/quote/GUH?p=GUH,1,<1,1,0,100,0,0,,,,
CC,"Aug 19, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,1,50,50,0,33.02,-0.66,-1.96%,At close:  4:00PM EDT
AAL,"Aug 19, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,1,0,100,0,19.14,-0.20,-1.03%,At close:  4:00PM EDT
LUV,"Aug 19, 2021",https://finance.yahoo.com/quote/LUV?p=LUV,1,<1,0,1,0,100,0,48.44,-0.29,-0.60%,At close:  4:00PM EDT
JBLU,"Aug 19, 2021",https://finance.yahoo.com/quote/JBLU?p=JBLU,1,<1,0,0,0,0,100,14.76,-0.38,-2.51%,At close:  4:00PM EDT
JETS,"Aug 19, 2021",https://finance.yahoo.com/quote/JETS?p=JETS,1,<1,0,0,0,0,100,22.13,-0.51,-2.25%,At close:  4:00PM EDT
GOCO,"Aug 19, 2021",https://finance.yahoo.com/quote/GOCO?p=GOCO,4,<1,4,0,100,0,0,4.6800,-0.0500,-1.06%,At close:  4:00PM EDT
RSI,"Aug 19, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,4,<1,2,1,50,25,25,12.53,-0.12,-0.95%,At close:  4:00PM EDT
XAIR,"Aug 19, 2021",https://finance.yahoo.com/quote/XAIR?p=XAIR,2,<1,2,0,100,0,0,8.61,+1.03,+13.59%,At close:  4:00PM EDT
MCD,"Aug 19, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,4,<1,0,0,0,0,100,238.08,-2.20,-0.92%,At close:  4:00PM EDT
LINK,"Aug 19, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,3,<1,0,3,0,100,0,,,,
ALL,"Aug 19, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,3,<1,1,2,33,66,0,134.28,-2.26,-1.66%,As of  12:59PM EDT. Market open.
DNUT,"Aug 19, 2021",https://finance.yahoo.com/quote/DNUT?p=DNUT,3,<1,2,0,66,0,33,13.07,-0.97,-6.91%,At close:  4:00PM EDT
MAPS,"Aug 19, 2021",https://finance.yahoo.com/quote/MAPS?p=MAPS,1,<1,0,1,0,100,0,13.59,+0.49,+3.74%,At close:  4:00PM EDT
SLV,"Aug 19, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,0,1,0,100,0,21.76,-0.14,-0.64%,At close:  4:00PM EDT
BAC,"Aug 19, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,1,<1,0,0,0,0,100,40.79,-0.30,-0.73%,At close:  4:00PM EDT
RARE,"Aug 19, 2021",https://finance.yahoo.com/quote/RARE?p=RARE,1,<1,1,0,100,0,0,81.96,-6.74,-7.60%,At close:  4:00PM EDT
EBAY,"Aug 19, 2021",https://finance.yahoo.com/quote/EBAY?p=EBAY,1,<1,0,0,0,0,100,72.83,-0.01,-0.01%,At close:  4:00PM EDT
PSA,"Aug 19, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,0,0,0,0,100,320.22,+0.71,+0.22%,At close:  4:00PM EDT
SMFG,"Aug 19, 2021",https://finance.yahoo.com/quote/SMFG?p=SMFG,1,<1,0,0,0,0,100,6.73,-0.09,-1.32%,At close:  4:00PM EDT
BYND,"Aug 19, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,1,<1,0,0,0,0,100,118.84,+1.14,+0.97%,At close:  4:00PM EDT
WEN,"Aug 19, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,0,0,0,100,23.65,-0.02,-0.08%,At close:  4:00PM EDT
SHIL,"Aug 19, 2021",https://finance.yahoo.com/quote/SHIL?p=SHIL,1,<1,0,0,0,0,100,,,,
RUN,"Aug 19, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,3,<1,3,0,100,0,0,42.35,-1.23,-2.82%,At close:  4:00PM EDT
MLM,"Aug 19, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,1,<1,1,0,100,0,0,375.26,-2.12,-0.56%,At close:  4:03PM EDT
IQ,"Aug 19, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,1,0,100,0,0,8.71,-0.04,-0.46%,At close:  4:00PM EDT
TTM,"Aug 19, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,2,<1,1,1,50,50,0,19.85,+0.17,+0.86%,At close:  3:59PM EDT
WMT,"Aug 19, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,0,1,0,100,0,149.10,-1.60,-1.06%,At close:  4:00PM EDT
X,"Aug 19, 2021",https://finance.yahoo.com/quote/X?p=X,1,<1,1,0,100,0,0,29.45,+1.19,+4.21%,At close:  4:00PM EDT
MO,"Aug 19, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,0,0,0,0,100,48.22,-0.34,-0.70%,At close:  4:03PM EDT
INTC,"Aug 19, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,1,0,100,0,0,52.19,-0.50,-0.95%,At close:  4:00PM EDT
POST,"Aug 19, 2021",https://finance.yahoo.com/quote/POST?p=POST,1,<1,1,0,100,0,0,107.75,+8.43,+8.49%,At close:  4:00PM EDT
TERM,"Aug 19, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,1,<1,0,0,0,0,100,,,,
TV,"Aug 19, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,0,1,0,100,0,,,,
EPS,"Aug 19, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,2,<1,1,1,50,50,0,,,,
TEAM,"Aug 19, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,1,<1,0,0,0,0,100,337.73,+1.00,+0.30%,At close:  4:00PM EDT
LGBT,"Aug 19, 2021",https://finance.yahoo.com/quote/LGBT?p=LGBT,1,<1,0,1,0,100,0,,,,
PACE,"Aug 19, 2021",https://finance.yahoo.com/quote/PACE?p=PACE,1,<1,1,0,100,0,0,,,,
TBT,"Aug 19, 2021",https://finance.yahoo.com/quote/TBT?p=TBT,1,<1,0,1,0,100,0,17.38,-0.04,-0.23%,As of  12:11PM EDT. Market open.
TLT,"Aug 19, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,1,1,50,50,0,149.35,+0.50,+0.34%,At close:  4:00PM EDT
DQ,"Aug 19, 2021",https://finance.yahoo.com/quote/DQ?p=DQ,1,<1,1,0,100,0,0,47.95,-0.77,-1.58%,At close:  4:00PM EDT
SF,"Aug 19, 2021",https://finance.yahoo.com/quote/SF?p=SF,1,<1,0,0,0,0,100,,,,
NGL,"Aug 19, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,0,1,0,100,0,1.5200,+0.1200,+8.57%,At close:  4:00PM EDT
DIDI,"Aug 19, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,3,<1,1,2,33,66,0,7.92,-0.55,-6.49%,At close:  4:00PM EDT
K,"Aug 19, 2021",https://finance.yahoo.com/quote/K?p=K,1,<1,1,0,100,0,0,65.50,-1.49,-2.22%,At close:  4:00PM EDT
SNDL,"Aug 19, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,2,<1,1,0,50,0,50,0.7249,+0.0116,+1.63%,At close:  4:00PM EDT
XL,"Aug 19, 2021",https://finance.yahoo.com/quote/XL?p=XL,3,<1,0,0,0,0,100,5.62,-0.04,-0.71%,At close:  4:00PM EDT
CLNE,"Aug 19, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,1,<1,1,0,100,0,0,6.86,-0.09,-1.29%,At close:  4:00PM EDT
UWMC,"Aug 19, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,1,<1,1,0,100,0,0,7.44,+0.13,+1.78%,At close:  4:00PM EDT
THCX,"Aug 19, 2021",https://finance.yahoo.com/quote/THCX?p=THCX,1,<1,1,0,100,0,0,,,,
GOEV,"Aug 19, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,1,0,100,0,0,6.15,-0.20,-3.15%,At close:  4:00PM EDT
WKHS,"Aug 19, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,1,0,100,0,0,9.19,-0.21,-2.23%,At close:  4:00PM EDT
SPCE,"Aug 19, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,1,<1,1,0,100,0,0,25.25,+0.01,+0.04%,At close:  4:00PM EDT
SFT,"Aug 19, 2021",https://finance.yahoo.com/quote/SFT?p=SFT,1,<1,1,0,100,0,0,7.15,-0.18,-2.46%,At close:  4:00PM EDT
OTLY,"Aug 19, 2021",https://finance.yahoo.com/quote/OTLY?p=OTLY,1,<1,1,0,100,0,0,15.16,-0.77,-4.83%,At close:  4:00PM EDT
LAZR,"Aug 19, 2021",https://finance.yahoo.com/quote/LAZR?p=LAZR,2,<1,2,0,100,0,0,15.59,-0.54,-3.35%,At close:  4:00PM EDT
MVIS,"Aug 19, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,1,0,100,0,13.68,+0.29,+2.17%,At close:  4:00PM EDT
CGW,"Aug 19, 2021",https://finance.yahoo.com/quote/CGW?p=CGW,1,<1,1,0,100,0,0,,,,
DCF,"Aug 19, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,1,<1,1,0,100,0,0,,,,
COG,"Aug 19, 2021",https://finance.yahoo.com/quote/COG?p=COG,1,<1,1,0,100,0,0,15.03,-0.47,-3.03%,At close:  4:02PM EDT
SQ,"Aug 19, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,2,<1,2,0,100,0,0,259.66,-1.22,-0.47%,At close:  4:00PM EDT
CBOE,"Aug 19, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,3,<1,2,1,66,33,0,122.63,-1.48,-1.19%,At close:  4:00PM EDT
FT,"Aug 19, 2021",https://finance.yahoo.com/quote/FT?p=FT,2,<1,2,0,100,0,0,,,,
AMRN,"Aug 19, 2021",https://finance.yahoo.com/quote/AMRN?p=AMRN,4,<1,3,1,75,25,0,5.61,0.00,0.00%,At close:  4:00PM EDT
KAR,"Aug 19, 2021",https://finance.yahoo.com/quote/KAR?p=KAR,3,<1,0,0,0,0,100,18.13,-0.04,-0.22%,At close:  4:00PM EDT
NTES,"Aug 19, 2021",https://finance.yahoo.com/quote/NTES?p=NTES,1,<1,0,0,0,0,100,83.76,0.00,0.00%,At close:  4:00PM EDT
COIN,"Aug 19, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,3,<1,0,1,0,33,66,244.39,-6.41,-2.56%,At close:  4:00PM EDT
MOD,"Aug 19, 2021",https://finance.yahoo.com/quote/MOD?p=MOD,2,<1,1,1,50,50,0,14.34,+0.38,+2.72%,At close:  4:00PM EDT
TALK,"Aug 19, 2021",https://finance.yahoo.com/quote/TALK?p=TALK,1,<1,0,0,0,0,100,5.11,-0.14,-2.67%,At close:  4:00PM EDT
POW,"Aug 19, 2021",https://finance.yahoo.com/quote/POW?p=POW,1,<1,0,0,0,0,100,,,,
FUN,"Aug 19, 2021",https://finance.yahoo.com/quote/FUN?p=FUN,1,<1,0,1,0,100,0,42.85,-0.17,-0.41%,As of  3:56PM EDT. Market open.
VS,"Aug 19, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,0,0,0,0,100,,,,
HP,"Aug 19, 2021",https://finance.yahoo.com/quote/HP?p=HP,4,<1,4,0,100,0,0,24.98,-0.59,-2.31%,At close:  4:00PM EDT
MCFE,"Aug 19, 2021",https://finance.yahoo.com/quote/MCFE?p=MCFE,2,<1,2,0,100,0,0,25.64,-0.25,-0.97%,At close:  4:00PM EDT
VIAC,"Aug 19, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,8,1,0,4,0,50,50,40.47,+1.44,+3.69%,At close:  4:00PM EDT
ROKU,"Aug 19, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,1,0,100,0,344.72,-12.32,-3.45%,At close:  4:00PM EDT
CPI,"Aug 19, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,,,,
PENN,"Aug 19, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,9,1,5,2,55,22,22,66.50,+0.50,+0.76%,At close:  4:00PM EDT
DKNG,"Aug 19, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,1,<1,0,0,0,0,100,52.10,+0.99,+1.94%,At close:  4:00PM EDT
DEA,"Aug 19, 2021",https://finance.yahoo.com/quote/DEA?p=DEA,1,<1,1,0,100,0,0,21.72,-0.30,-1.36%,At close:  4:00PM EDT
ACB,"Aug 19, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,1,<1,0,0,0,0,100,6.69,-0.06,-0.89%,At close:  4:00PM EDT
AUD,"Aug 19, 2021",https://finance.yahoo.com/quote/AUD?p=AUD,3,<1,0,2,0,66,33,3.1700,-0.0900,-2.76%,At close:  4:00PM EDT
